BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
18-133349,False,False,True,False,False,False,
18-133351,False,False,True,False,False,False,
18-133359,False,False,False,False,False,False,centre hospitalier
18-133455,False,False,False,False,True,False,
18-133530,False,False,True,False,False,False,
18-133544,False,False,True,False,False,False,
18-133552,False,False,True,False,False,False,
18-133601,False,False,True,False,False,False,
18-133611,False,False,False,False,True,False,
18-133617,False,False,True,False,False,False,
18-133630,False,False,True,False,False,False,
18-133778,False,False,False,False,False,False,Société Publique Locale
18-133839,True,False,False,False,False,False,
18-133842,False,False,False,False,False,False,Bailleur social
18-133859,False,False,False,False,False,False,Collectivité territoriale
18-133861,True,False,False,False,False,False,
18-133889,False,False,True,False,False,False,
18-134000,False,False,False,False,False,False,Groupement Hospitalier de Territoire de Haute Alsace (GHT)
18-134038,False,False,True,False,False,False,
18-134093,False,False,True,False,False,False,
18-134154,False,False,False,False,True,False,
18-134178,False,False,False,False,True,False,
18-134214,True,False,False,False,False,False,
18-134221,False,False,False,False,True,False,
18-134248,False,False,True,False,False,False,
18-134349,False,False,False,False,True,False,
18-134359,False,False,False,True,False,False,
18-134415,False,False,True,False,False,False,
18-134432,True,False,False,False,False,False,
18-134593,False,False,False,False,True,False,
18-134596,False,False,True,False,False,False,
18-134602,False,False,False,False,False,False,Métropole
18-134613,True,False,False,False,False,False,
18-134617,False,False,False,False,False,False,Syndicat mixte ouvert
18-134633,True,False,False,False,False,False,
18-134675,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-134701,False,False,True,False,False,False,
18-134745,False,False,True,False,False,False,
18-134747,False,False,True,False,False,False,
18-134755,False,False,True,False,False,False,
18-134760,True,False,False,False,False,False,
18-134780,False,False,False,False,False,False,SAEML
18-134783,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
18-134789,False,False,True,False,False,False,
18-134828,True,False,False,False,False,False,
18-134834,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-134845,False,False,False,False,True,False,
18-134860,False,False,True,False,False,False,
18-134880,False,False,False,False,True,False,
18-134893,False,False,False,False,True,False,
18-134910,False,False,False,False,False,False,Collectivité Territoriale
18-134918,False,False,True,False,False,False,
18-134945,False,False,True,False,False,False,
18-135038,False,False,False,False,True,False,
18-135092,False,False,True,False,False,False,
18-135097,False,False,False,False,False,False,Etablissement Public de Santé
18-135175,False,False,False,False,True,False,
18-135185,False,False,True,False,False,False,
18-135204,False,False,True,False,False,False,
18-135276,True,False,False,False,False,False,
18-135351,False,False,True,False,False,False,
18-135411,False,False,False,False,False,False,EPCI
18-135456,False,False,True,False,False,False,
18-135464,False,False,False,False,True,False,
18-135511,True,False,False,False,False,False,
18-135556,False,False,True,False,False,False,
18-135563,False,False,False,False,False,False,Communauté de communes
18-135611,True,False,False,False,False,False,
18-135625,False,False,False,False,False,False,association loi de 1901
18-135656,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
18-135724,False,False,False,False,False,False,commune
18-135732,False,False,False,False,False,False,Collectivité locale
18-135734,False,False,True,False,False,False,
18-135825,False,False,True,False,False,False,
18-135872,False,False,False,False,False,False,EPCI
18-135873,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-135878,False,False,False,False,False,False,Etablissement public territorial
18-135915,False,False,False,False,False,False,Etablissement Public Local
18-135944,False,False,True,False,False,False,
18-135952,False,False,False,True,False,False,
18-135957,False,False,True,False,False,False,
18-136002,False,False,False,False,False,False,EPCI
18-136018,False,False,False,False,False,False,EPIC
18-136057,False,False,False,False,False,False,Communauté de Communes
18-136070,False,False,False,False,False,False,Etablissement de santé
18-136086,False,False,True,False,False,False,
18-136127,False,False,True,False,False,False,
18-136246,False,False,False,False,True,False,
18-136483,False,False,False,True,False,False,
18-136485,False,False,True,False,False,False,
18-136496,False,False,True,False,False,False,
18-136505,False,False,True,False,False,False,
18-136535,False,False,True,False,False,False,
18-136537,False,False,True,False,False,False,
18-136540,False,False,False,False,False,True,
18-136541,False,False,False,False,True,False,
18-136545,False,False,False,False,True,False,
18-136553,False,False,False,False,True,False,
18-136563,False,False,True,False,False,False,
18-136569,True,False,False,False,False,False,
18-136571,True,False,False,False,False,False,
18-136572,False,False,False,False,False,False,EPCI
18-136573,False,False,False,False,True,False,
18-136574,False,False,True,False,False,False,
18-136578,False,False,True,False,False,False,
18-136581,False,False,False,False,True,False,
18-136589,False,False,False,False,False,False,CAISSE DE CREDIT MUNICIPAL
18-136592,False,False,True,False,False,False,
18-136597,False,False,False,False,True,False,
18-136601,False,False,True,False,False,False,
18-136603,False,False,False,False,True,False,
18-136604,False,False,False,False,False,False,etablissement public social et medico-social
18-136606,False,False,True,False,False,False,
18-136608,False,False,False,False,True,False,
18-136617,False,False,True,False,False,False,
18-136618,False,False,True,False,False,False,
18-136619,True,False,False,False,False,False,
18-136621,False,False,False,False,True,False,
18-136622,True,False,False,False,False,False,
18-136628,False,False,False,False,False,False,sem
18-136629,True,False,False,False,False,False,
18-136630,True,False,False,False,False,False,
18-136634,False,False,False,False,True,False,
18-136637,True,False,False,False,False,False,
18-136642,False,False,False,False,False,False,CHU
18-136647,False,False,True,False,False,False,
18-136652,False,False,True,False,False,False,
18-136655,False,False,False,False,True,False,
18-136658,False,False,False,True,False,False,
18-136660,False,False,False,False,False,False,SAEM
18-136667,False,False,True,False,False,False,
18-136671,False,False,True,False,False,False,
18-136673,False,False,True,False,False,False,
18-136674,False,False,False,False,True,False,
18-136683,False,False,True,False,False,False,
18-136685,False,False,False,False,False,False,Santé
18-136687,False,False,True,False,False,False,
18-136689,False,False,True,False,False,False,
18-136691,False,False,False,True,False,False,
18-136692,False,False,False,False,True,False,
18-136693,False,False,False,False,True,False,
18-136694,False,False,True,False,False,False,
18-136696,True,False,False,False,False,False,
18-136698,False,False,True,False,False,False,
18-136702,False,False,False,False,True,False,
18-136704,False,False,False,False,False,False,Etablissement de santé
18-136706,False,False,True,False,False,False,
18-136707,False,False,False,False,False,False,Fondation
18-136716,False,False,True,False,False,False,
18-136717,False,False,True,False,False,False,
18-136719,False,False,True,False,False,False,
18-136722,False,False,True,False,False,False,
18-136723,False,False,True,False,False,False,
18-136727,False,False,True,False,False,False,
18-136729,False,False,False,False,True,False,
18-136732,False,False,True,False,False,False,
18-136733,False,False,True,False,False,False,
18-136734,False,False,True,False,False,False,
18-136737,False,False,False,False,True,False,
18-136740,False,False,True,False,False,False,
18-136741,False,False,False,False,False,False,Organisme Consulaire - Chambre de Commerce et d'Industrie Deux-Sèvres
18-136742,False,False,False,False,True,False,
18-136744,False,False,False,False,True,False,
18-136746,False,False,True,False,False,False,
18-136755,False,False,False,False,False,False,Université
18-136758,False,False,False,False,True,False,
18-136760,False,False,True,False,False,False,
18-136762,False,False,True,False,False,False,
18-136764,False,False,False,False,True,False,
18-136766,False,False,False,False,False,False,EPCI
18-136768,False,False,False,False,False,False,Université
18-136774,False,False,False,False,False,False,Office Public de l'Habitat
18-136776,False,False,True,False,False,False,
18-136780,False,False,True,False,False,False,
18-136784,False,False,True,False,False,False,
18-136785,False,False,True,False,False,False,
18-136789,False,False,False,False,True,False,
18-136795,False,False,False,True,False,False,
18-136801,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
18-136802,True,False,False,False,False,False,
18-136807,False,False,False,False,False,False,Protection sociale
18-136810,False,False,True,False,False,False,
18-136819,False,False,False,False,True,False,
18-136823,False,False,True,False,False,False,
18-136824,True,False,False,False,False,False,
18-136833,False,False,False,False,True,False,
18-136834,False,False,False,False,False,False,sdis
18-136839,False,False,False,False,False,False,Etablissement Public de santé
18-136843,False,False,False,False,True,False,
18-136849,False,False,True,False,False,False,
18-136850,False,False,False,False,False,False,Etablissement public de santé
18-136851,False,False,False,True,False,False,
18-136855,False,False,True,False,False,False,
18-136858,True,False,False,False,False,False,
18-136864,False,False,True,False,False,False,
18-136868,False,False,True,False,False,False,
18-136870,False,False,False,False,True,False,
18-136873,False,False,True,False,False,False,
18-136874,False,False,False,False,True,False,
18-136876,False,False,False,False,True,False,
18-136881,False,False,True,False,False,False,
18-136883,True,False,False,False,False,False,
18-136885,False,False,True,False,False,False,
18-136887,False,False,False,False,False,False,EPCI
18-136889,False,False,False,True,False,False,
18-136900,False,False,True,False,False,False,
18-136901,False,False,True,False,False,False,
18-136902,False,False,True,False,False,False,
18-136903,False,False,False,False,True,False,
18-136904,True,False,False,False,False,False,
18-136905,False,False,True,False,False,False,
18-136906,False,False,True,False,False,False,
18-136909,False,False,False,False,False,False,Collectivité territoriale
18-136912,False,False,False,False,True,False,
18-136913,False,False,False,False,True,False,
18-136919,False,False,True,False,False,False,
18-136921,False,False,True,False,False,False,
18-136922,False,False,False,False,False,False,EPCI
18-136925,False,False,False,False,True,False,
18-136927,True,False,False,False,False,False,
18-136928,False,False,False,False,True,False,
18-136930,False,False,True,False,False,False,
18-136931,False,False,False,False,False,False,Centre Hospitalier
18-136935,False,False,False,False,False,False,Etablissements Publics de Santé
18-136936,False,False,False,False,True,False,
18-136939,True,False,False,False,False,False,
18-136943,False,False,False,False,True,False,
18-136945,False,False,True,False,False,False,
18-136947,False,False,True,False,False,False,
18-136948,False,False,False,False,True,False,
18-136952,False,False,False,False,True,False,
18-136955,False,False,True,False,False,False,
18-136958,False,False,False,False,False,False,collectivité territoriale
18-136960,True,False,False,False,False,False,
18-136966,False,False,False,False,False,False,Hospices Civils de Lyon (HCL)
18-136969,False,False,True,False,False,False,
18-136970,False,False,True,False,False,False,
18-136975,False,False,False,False,False,False,Assemblée parlementaire
18-136976,True,False,False,False,False,False,
18-136977,False,False,False,False,False,False,Etablissement médico-social
18-136980,False,False,False,False,True,False,
18-136983,False,False,True,False,False,False,
18-136986,False,False,True,False,False,False,
18-136987,False,False,False,False,False,False,Communauté de Communes de Cère et Goul en Carladès
18-136991,False,False,True,False,False,False,
18-136993,False,False,False,False,True,False,
18-136995,True,False,False,False,False,False,
18-136996,False,False,True,False,False,False,
18-137002,False,False,True,False,False,False,
18-137003,False,False,False,False,False,False,EPCI
18-137004,False,False,False,False,False,False,CHRU Strasbourg
18-137008,False,False,True,False,False,False,
18-137009,False,False,True,False,False,False,
18-137011,False,False,False,False,False,False,Société d'Economie Mixte Locale (Région Occitanie)
18-137013,False,False,True,False,False,False,
18-137016,True,False,False,False,False,False,
18-137017,False,False,False,False,False,False,EPCI
18-137022,False,False,True,False,False,False,
18-137023,False,False,False,False,False,False,collectivité territoriale
18-137024,False,False,True,False,False,False,
18-137028,False,False,False,False,True,False,
18-137029,False,False,True,False,False,False,
18-137033,False,False,True,False,False,False,
18-137036,False,False,False,False,False,False,autre
18-137040,False,False,True,False,False,False,
18-137041,False,False,False,False,False,False,autre
18-137042,False,False,False,False,True,False,
18-137043,False,False,True,False,False,False,
18-137045,False,False,False,False,True,False,
18-137046,False,False,True,False,False,False,
18-137048,False,False,False,False,True,False,
18-137050,False,False,True,False,False,False,
18-137053,False,False,False,False,False,False,autre
18-137054,False,False,True,False,False,False,
18-137060,False,False,True,False,False,False,
18-137062,False,False,True,False,False,False,
18-137063,False,False,False,False,False,False,Établissement public de coopération intercommunale
18-137070,False,False,True,False,False,False,
18-137072,False,False,True,False,False,False,
18-137080,True,False,False,False,False,False,
18-137081,False,False,False,False,False,False,Chambre consulaire
18-137084,False,False,False,False,True,False,
18-137088,False,False,False,True,False,False,
18-137089,False,False,True,False,False,False,
18-137090,True,False,False,False,False,False,
18-137092,False,False,False,False,True,False,
18-137094,False,False,False,False,True,False,
18-137095,False,False,False,False,True,False,
18-137100,False,False,True,False,False,False,
18-137105,False,False,True,False,False,False,
18-137108,False,False,True,False,False,False,
18-137111,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
18-137118,True,False,False,False,False,False,
18-137121,False,False,False,False,False,False,EPSCP
18-137124,False,False,False,False,True,False,
18-137125,False,False,False,False,False,False,Etablissement public de santé
18-137126,False,False,False,False,True,False,
18-137129,False,False,True,False,False,False,
18-137130,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
18-137132,False,False,True,False,False,False,
18-137136,False,False,True,False,False,False,
18-137144,True,False,False,False,False,False,
18-137153,False,False,False,False,True,False,
18-137155,False,False,False,False,True,False,
18-137157,False,False,False,False,False,False,Société Publique locale
18-137158,False,False,False,False,False,False,"Etablissement Public à Caractère Scientifique, Culturel et Professionnel (EPCSCP)"
18-137162,False,False,False,False,True,False,
18-137164,False,False,False,False,True,False,
18-137165,False,False,True,False,False,False,
18-137166,True,False,False,False,False,False,
18-137170,False,False,False,False,True,False,
18-137171,False,False,False,False,True,False,
18-137173,False,False,True,False,False,False,
18-137174,False,False,True,False,False,False,
18-137175,False,False,False,False,False,False,EPIC
18-137176,True,False,False,False,False,False,
18-137178,False,False,True,False,False,False,
18-137179,False,False,True,False,False,False,
18-137181,False,False,True,False,False,False,
18-137186,False,False,True,False,False,False,
18-137190,False,False,False,False,False,False,autre
18-137194,False,False,False,False,False,False,Aménagement public
18-137201,False,False,False,False,True,False,
18-137204,False,False,True,False,False,False,
18-137205,False,False,False,False,True,False,
18-137206,False,False,False,False,False,False,Commune
18-137207,True,False,False,False,False,False,
18-137209,False,False,False,False,False,False,autre
18-137211,False,False,False,False,False,False,autre
18-137213,False,False,False,False,False,False,Établissement public de coopération intercommunale
18-137216,False,False,True,False,False,False,
18-137217,True,False,False,False,False,False,
18-137220,False,False,False,False,False,False,ETABLISSEMENT PUBLIC LOCAL
18-137221,False,False,False,True,False,False,
18-137230,False,False,False,False,True,False,
18-137241,False,False,False,False,False,False,Etablissement public administratif
18-137244,False,False,True,False,False,False,
18-137246,False,False,True,False,False,False,
18-137247,False,False,False,False,False,False,EPCI
18-137248,False,False,True,False,False,False,
18-137250,False,False,False,False,True,False,
18-137251,False,False,True,False,False,False,
18-137252,False,False,True,False,False,False,
18-137254,False,False,False,False,True,False,
18-137256,False,False,True,False,False,False,
18-137259,False,False,False,False,False,False,Collectivité locale
18-137261,False,False,True,False,False,False,
18-137264,False,False,False,False,False,False,autre
18-137267,False,False,False,False,False,False,centre hospitalier
18-137271,False,False,False,False,True,False,
18-137275,True,False,False,False,False,False,
18-137276,False,False,False,False,False,False,Collectivité territoriale
18-137283,False,False,True,False,False,False,
18-137284,False,False,True,False,False,False,
18-137285,False,False,True,False,False,False,
18-137288,False,False,False,False,True,False,
18-137289,False,False,False,False,True,False,
18-137291,False,False,False,False,False,False,commune
18-137292,False,False,False,False,False,False,Fondation d'utilité publique
18-137294,True,False,False,False,False,False,
18-137298,False,False,True,False,False,False,
18-137300,False,False,True,False,False,False,
18-137302,True,False,False,False,False,False,
18-137303,False,False,False,False,True,False,
18-137304,False,False,False,False,True,False,
18-137305,False,False,False,False,False,False,Collectivité territoriale
18-137307,False,False,False,False,True,False,
18-137310,False,False,True,False,False,False,
18-137313,False,False,False,False,True,False,
18-137318,False,False,False,False,True,False,
18-137323,False,False,True,False,False,False,
18-137325,False,False,False,False,False,False,Etablissement public de santé
18-137329,False,False,True,False,False,False,
18-137330,True,False,False,False,False,False,
18-137331,False,False,False,False,False,False,Etablissement d'Enseignement Supérieur
18-137336,False,False,False,False,True,False,
18-137337,False,False,True,False,False,False,
18-137342,False,False,False,False,True,False,
18-137348,False,False,True,False,False,False,
18-137351,False,False,False,False,False,False,Association
18-137355,False,False,False,False,False,False,Etablissement public de santé
18-137356,False,False,False,False,True,False,
18-137359,False,False,True,False,False,False,
18-137360,False,False,False,False,True,False,
18-137361,False,False,True,False,False,False,
18-137362,False,False,False,False,False,False,Etablissement public social médico-social
18-137363,False,False,True,False,False,False,
18-137365,True,False,False,False,False,False,
18-137367,False,False,False,False,False,False,COMMUNE
18-137368,False,False,False,False,True,False,
18-137369,False,False,False,False,False,False,établissement de santé
18-137378,False,False,True,False,False,False,
18-137381,False,False,True,False,False,False,
18-137384,False,False,True,False,False,False,
18-137386,False,False,True,False,False,False,
18-137387,False,False,True,False,False,False,
18-137388,False,False,False,False,True,False,
18-137389,False,False,True,False,False,False,
18-137390,False,False,False,False,True,False,
18-137396,False,False,False,False,False,False,Établissement public administratif
18-137399,False,False,False,False,True,False,
18-137402,False,False,False,True,False,False,
18-137405,True,False,False,False,False,False,
18-137407,False,False,False,False,True,False,
18-137408,False,False,False,True,False,False,
18-137409,False,False,True,False,False,False,
18-137410,True,False,False,False,False,False,
18-137415,False,False,True,False,False,False,
18-137416,False,False,True,False,False,False,
18-137417,False,False,True,False,False,False,
18-137419,False,False,False,False,False,False,Organisme de droit public
18-137427,False,False,False,False,True,False,
18-137429,False,False,True,False,False,False,
18-137430,False,False,True,False,False,False,
18-137431,False,False,False,False,True,False,
18-137437,False,False,True,False,False,False,
18-137444,False,False,True,False,False,False,
18-137449,False,False,True,False,False,False,
18-137454,False,False,True,False,False,False,
18-137455,False,False,True,False,False,False,
18-137456,False,False,True,False,False,False,
18-137464,False,False,False,False,False,False,OPH
18-137466,False,False,False,False,False,False,Société publique locale - Personne morale de droit privé
18-137467,True,False,False,False,False,False,
18-137471,False,False,False,False,False,False,Etablissement de santé
18-137472,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-137473,False,False,True,False,False,False,
18-137474,False,False,True,False,False,False,
18-137477,False,False,False,False,False,False,Univesité - Etablissement d'Enseignement Supérieur et de Recherche
18-137479,True,False,False,False,False,False,
18-137481,False,False,False,False,True,False,
18-137482,False,False,False,False,False,False,Organisme de droit privé chargé d'une mission de service public
18-137483,False,False,False,False,True,False,
18-137484,True,False,False,False,False,False,
18-137485,False,False,False,False,False,False,EPCI
18-137488,False,False,False,False,False,False,EPCI
18-137490,False,False,False,False,False,False,Santé
18-137492,False,False,False,False,False,False,Santé
18-137497,False,False,True,False,False,False,
18-137499,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-137501,False,False,True,False,False,False,
18-137505,False,False,True,False,False,False,
18-137509,False,False,True,False,False,False,
18-137515,False,False,True,False,False,False,
18-137517,False,False,False,False,True,False,
18-137518,False,False,True,False,False,False,
18-137519,False,False,False,False,True,False,
18-137520,True,False,False,False,False,False,
18-137521,False,False,True,False,False,False,
18-137522,True,False,False,False,False,False,
18-137525,False,False,False,False,True,False,
18-137531,False,False,False,True,False,False,
18-137533,False,False,False,False,True,False,
18-137536,False,False,False,False,False,False,Assurance Maladie
18-137540,False,False,False,True,False,False,
18-137542,False,False,False,False,True,False,
18-137547,False,False,False,False,True,False,
18-137552,False,False,False,False,False,False,Groupement d'Intérêt Public
18-137554,False,False,False,False,True,False,
18-137557,False,False,False,False,False,False,établissement public administratif
18-137558,False,False,True,False,False,False,
18-137560,False,False,False,False,True,False,
18-137564,False,False,True,False,False,False,
18-137567,False,False,False,False,False,False,Centre hospitalier
18-137570,True,False,False,False,False,False,
18-137578,False,False,True,False,False,False,
18-137590,False,False,True,False,False,False,
18-137592,False,False,True,False,False,False,
18-137593,False,False,True,False,False,False,
18-137598,False,False,True,False,False,False,
18-137600,False,False,True,False,False,False,
18-137606,False,False,False,False,True,False,
18-137608,True,False,False,False,False,False,
18-137610,False,False,True,False,False,False,
18-137611,False,False,True,False,False,False,
18-137612,False,False,False,False,False,False,Collectivité territoriale
18-137614,True,False,False,False,False,False,
18-137621,False,False,False,True,False,False,
18-137622,False,False,True,False,False,False,
18-137624,False,False,False,False,True,False,
18-137626,False,False,True,False,False,False,
18-137630,True,False,False,False,False,False,
18-137634,False,False,False,False,False,False,collectivité territoriale
18-137638,False,False,True,False,False,False,
18-137639,False,False,False,False,False,False,Etablissement public de coopération Intercommunale
18-137640,False,False,False,False,False,False,EPSCP
18-137643,False,False,False,False,False,False,Société Publique Locale (SPL)
18-137648,False,False,True,False,False,False,
18-137651,False,False,False,False,False,False,EPSCP
18-137652,False,False,False,False,False,False,syndicat intercommunal
18-137657,False,False,True,False,False,False,
18-137659,False,False,True,False,False,False,
18-137662,False,False,False,False,False,False,Établissement public de coopération intercommunale
18-137669,False,False,False,False,False,False,Organisme de droit privé
18-137670,False,False,True,False,False,False,
18-137673,False,False,False,False,False,False,Commune
18-137677,False,False,False,False,True,False,
18-137683,True,False,False,False,False,False,
18-137686,False,False,False,False,True,False,
18-137687,False,False,False,False,True,False,
18-137691,False,False,True,False,False,False,
18-137694,False,False,False,False,True,False,
18-137695,False,False,False,False,False,False,Syndicat mixte fermé à vocation unique
18-137700,False,False,True,False,False,False,
18-137708,False,False,False,False,True,False,
18-137722,False,False,True,False,False,False,
18-137723,False,False,True,False,False,False,
18-137725,False,False,True,False,False,False,
18-137727,True,False,False,False,False,False,
18-137728,False,False,True,False,False,False,
18-137732,False,False,True,False,False,False,
18-137733,False,False,False,True,False,False,
18-137737,False,False,True,False,False,False,
18-137738,False,False,True,False,False,False,
18-137739,False,False,False,False,True,False,
18-137741,False,False,True,False,False,False,
18-137744,False,False,False,False,False,False,SA D'HLM
18-137745,True,False,False,False,False,False,
18-137751,False,False,False,False,True,False,
18-137755,True,False,False,False,False,False,
18-137761,False,False,True,False,False,False,
18-137764,False,False,False,False,False,False,Etablissement public de santé
18-137765,True,False,False,False,False,False,
18-137767,False,False,True,False,False,False,
18-137775,False,False,False,True,False,False,
18-137785,False,False,True,False,False,False,
18-137786,True,False,False,False,False,False,
18-137788,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-137790,False,False,False,False,True,False,
18-137791,False,False,False,False,False,False,Collectivité territoriale
18-137792,False,False,True,False,False,False,
18-137794,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-137795,False,False,False,False,False,False,esh
18-137796,False,False,False,False,False,False,autre
18-137797,False,False,False,False,True,False,
18-137802,False,False,False,False,False,False,ETABLISSEMENT PUBLIQUE DE SANTE
18-137803,False,False,False,False,True,False,
18-137805,False,False,False,False,True,False,
18-137806,False,False,False,True,False,False,
18-137807,False,False,False,False,True,False,
18-137810,False,False,False,True,False,False,
