BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-54482,False,False,False,False,False,False,False,,False,False,,,,True,inférieur au seuil européen
18-54686,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens.
18-54696,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
18-55183,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
18-55203,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
18-55209,False,False,False,False,False,False,False,,False,False,,,,True,Montant plafond des commandes pouvant être établies durant la durée de validitié de l'accord-cadre inférieur au seuil de la procédure formalisée inhérente à cette nature d'achat
18-55768,True,False,False,False,False,False,False,,False,False,,,,False,"Lors de la première consultation engagée selon la procédure de l'appel d'offres, aucune offre n'a été déposée"
18-55947,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé dans le respect des dispositions de l'ordonnance no 2015-899 du 23 juillet 2015 et de l'article 27 du décret no 2016-360 du 25 mars 2016, selon une procédure adaptée librement définie par le pouvoir adjudicateur"
18-56909,True,False,False,False,False,False,False,,False,False,,,,False,Le marché fait suite à une procédure d'appel d'offres ouvert dont un lot a été déclaré infructueux car aucune offre n'a été reçue.
18-57249,False,False,False,False,False,False,False,,False,False,,,,True,Le marché ne relève pas du champ d'application de la directive
18-57705,False,False,False,False,False,False,False,,False,True,,,,False,"conformément aux dispositions de l'article 88-IV du Décret no2016-360 du 25 mars 2016, l'acheteur a décidé de choisir comme lauréat du concours le Groupement suivant :  Architecte mandataire : POLYNOME (Atelier d'Architecture Colas et Louis), Co-traitants : AVALONE ARCHITECTES  / INGEROP CONSEIL ET INGENIERIE / Agence Odile GUERRIEREn application des dispositions de l'article 30 - I - 6° du Décret no2016-360 du 25 mars 2016, le marché public de maîtrise d'oeuvre a été passé en marché public négocié sans publicité ni mise en concurrence préalables"
18-57769,False,False,False,False,False,True,False,,False,False,,,,False,Le marché ne peut être confié qu'à un seul opérateur économique qui détient un droit d'exclusivité technique l'habilitant seul à réaliser les prestations visées en objet.
18-58229,False,False,False,False,False,False,False,,False,False,,,,True,Le montant estimé des travaux est inférieur au seuil de parution obligatoire dans les pages du Joue pour cette nature d'achat
18-58724,False,False,False,False,False,False,False,,False,False,,,,True,Le montant global de cette consultation est inférieur au seuil européen.
18-58789,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE.
18-58998,False,False,False,False,False,False,False,,False,True,,,,False,"Un concours de maîtrise duvre a été organisé sur la base des articles 88 et suivants du décret du 25 mars 2016 relatif aux marchés publics afin de sélectionner un projet et de conclure, par la suite, un marché public de maîtrise duvre négocié sans publicité ni mise en concurrence sur la base de larticle 30-1-6e du décret du 25 mars 2016 avec le lauréat du concours."
18-59428,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
