BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
17-167877,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-15 00:00:00,,,False,False,False,False,True
17-173225,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date douverture des plis est donnée à titre indicatif et louverture nest pas publique.,False,,2018-06-25 00:00:00,,,False,False,False,False,True
17-173667,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-28 00:00:00,,,False,False,False,False,True
17-174189,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-174584,18FS009M,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-179067,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-179367,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-179553,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-28 00:00:00,Le Bourget du Lac,,False,False,False,False,True
17-181269,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique.,False,,2018-05-18 00:00:00,,,False,False,False,False,True
17-181887,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-15 00:00:00,,,False,False,False,False,True
17-183357,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-29292,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-22 00:00:00,,,False,False,False,False,True
17-70617,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-15 00:00:00,,,False,False,False,False,True
17-7433,TRALDM18GV,,False,False,,,"1 - remise des plis par voie papier :Les plis devront être remis sous pli cacheté portant la mention suivante : 'Centre ville de Longvic - aménagement de la route de Dijon et des Rues Dorgelès et Prévôts ; création de la place Nelson Mandela - lot no ...' - NE PAS OUVRIRavant le mercredi 16 mai 2018 - 17 heures à l'adresse suivante :Ville de DIJONDirection de la Commande Publique Mutualisée11 bis rue Victor DumayCS 7331021033 Dijon cedex2-Remise des plis par voie électroniqueEn cas de remise par voie électronique, les propositions sont envoyées à l'adresse internet suivante : www.achatpublic.com sous la référence : TRALDM18GV",Les documents sont délivrés gratuitement.Les fichiers électroniques pourront être retirés gratuitement via la plate-forme 'achatpublic' à l'adresse : www.achatpublic.com (sous le numéro d'opération : TRALDM18GV),,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-90245,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-22 00:00:00,,,False,False,False,False,True
17-95746,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-25 00:00:00,,,False,False,False,False,True
17-97411,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-1106,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-11087,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-11405,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-06-04 00:00:00,,,False,False,False,False,True
18-11406,,,False,False,,,"Les candidatures et offres seront remises sous double enveloppe :- l' enveloppe intérieure concernant le dossier de candidature et le projet de marché (en un original et deux (2) copies) portant le nom du candidat et la mention :"" MAPA ouvert (Ensba - Mise en conformité du SSI et création d'un PC Sécurité - le no de lot le cas échéant) - DOSSIER DE CANDIDATURE ET OFFRE "".- l'enveloppe extérieure portant impérativement la mention : "" MAPA ouvert (Ensba - Mise en conformité du SSI et création d'un PC Sécurité - le no de lot le cas échéant) - NE PAS OUVRIR PAR LE SERVICE COURRIER ""Les plis seront impérativement remis avant la date limite indiquée dans le présent avis par tout moyen permettant de donner une date certaine à leur réception et de garantir la confidentialité de leur contenu à l'adresse suivante : OPPIC -Département des marchés et des affaires juridiques (DMAJ)30 rue du château des rentiers - CS 61336 75647 Paris cedex 13.Ou remis contre récépissé à la même adresse, bureau 358 3ème étage de 9h30 à 12h30 et de 14h30 à 17h 30 du lundi au jeudi et de 9h30 à 12h30 et de 14h30 à 16 heures le vendredi.L'attention des candidats est attirée sur le fait que le DMAJ sera fermé le lundi 30 avril 2018, aucun pli papier ne pourra être réceptionné à cette date.L'expéditeur devra tenir compte des délais postaux, la personne publique ne pouvant être tenue pour responsable des problèmes d'acheminement du courrier. Les envois seront faits sous la seule responsabilité de l'expéditeur jusqu'à réception et enregistrement par le service destinataire.Les candidats pourront s'ils le souhaitent faire parvenir leur réponse au format électronique sur le site https://www.marches-publics.gouv.fr Une assistance en ligne y est accessible.Les dossiers qui seraient remis ou dont l'avis de réception serait délivré après la date et l'heure limites fixées ci-avant ainsi que ceux remis sous enveloppe non cachetée, ne seront pas retenus.","Le dossier de consultation des entreprises est mis gratuitement à disposition de chaque candidat selon la modalité suivante : en téléchargement depuis la plate-forme de dématérialisation de l'oppic : https://www.marches-publics.gouv.fr Une assistance en ligne y est accessible. Le téléchargement du dossier pourra se faire librement sans inscription préalable sur la plate-forme. Toutefois, l'attention des candidats est attirée sur le fait qu'en l'absence d'inscription auprès de la plate-forme, ils ne seront pas automatiquement informés des éventuelles modifications et compléments apportés au dossier.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-11532,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2018-05-25 00:00:00,,,False,False,False,False,True
18-11666,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-11962,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-12206,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Le ou les représentant(s) du pouvoir adjudicateur,False,,2018-05-07 00:00:00,Métropole de Lyon-DDUCV-DVVN-Ressources marchés-83 cours de la liberté- 69003 Lyon,,False,False,False,False,True
18-12902,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-16 00:00:00,,,False,False,False,False,True
18-13142,5024EA18,,False,False,,,Les offres devront être remises contre récépissé ou envoyées par pli recommandé avec avis de réception postale à l'adresse suivante: Montpellier Méditerranée Métropole - hôtel de Ville - direction des Affaires Juridiques et de la Commande Publique - direction Adjointe de la Commande Publique - 1 Place Georges Frêche - 34267 MONTPELLIER Cedex 2.Les plis adressés par voie électronique seront adressés à l'adresse: https://marches.montpellier3m.fr.,"Le dossier de consultation des entreprises peut-être:- retiré gratuitement aux horaires d'ouverture de la Direction Adjointe de la Commande Publique (9h à 12h et de 14h à 16h30) du lundi au vendredi hors jours fériés;- envoyé gratuitement sur simple demande par courriel: marches-publics@montpellier3m.fr;- téléchargé à l'adresse : https://marches.montpellier3m.frL'Identification des candidats téléchargeant un dossier de consultation n'est plus obligatoire. Toutefois, afin d'être en mesure de leur transmettre automatiquement, en cours de procédure, toute modification du DCE et information complémentaire utile, les candidats sont fortement invités à s'identifier. A défaut, il leur appartiendra de récupérer ces informations par leurs propres moyens, sous peine de rejet de leur offre en cas de réponse avec des documents périmés suite à une modification du DCE.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-13401,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
18-14117,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-06-08 00:00:00,,,False,False,False,True,False
18-14641,,,False,False,,,"déclarations appropriées de banques ou, le cas échéant, preuve d'une assurance des risques professionnels pertinents ; Si pour une raison justifiée, l'opérateur économique n'est pas en mesure de produire les renseignements et documents demandés par l'acheteur, il est autorisé à prouver sa capacité économique et financière par tout autre moyen considéré comme approprié par l'acheteur. Niveau spécifique minimal exigé : Déclaration appropriée de banques ou, le cas échéant, preuve d'une assurance des risques professionnels pertinents en cours de validité à la date limite de remise des offres.;&#9658; Présentation d'une liste des principales livraisons effectuées ou des principaux services effectués au cours des trois dernières années, indiquant le montant, la date et le destinataire public ou privé. Les livraisons et les prestations de services sont prouvées par des attestations du destinataire ou, à défaut, par une déclaration de l'opérateur économique.Niveau minimum exigé : Être en capacité de réaliser des prestations de même nature et importance dans le domaine de la maintenance sur des appareils de laboratoire ; en apportant notamment des références réalisées au cours des 3 dernières années ou justificatifs équivalents.&#9658; Art. 1 Arrêté du 29/03/2016 - Autorisation spécifiqueLorsque les opérateurs économiques ont besoin d'une autorisation spécifique ou doivent être membres d'une organisation spécifique pour pouvoir fournir, dans leur pays d'origine, le service concerné, l'acheteur peut leur demander de prouver qu'ils possèdent cette autorisation ou qu'ils appartiennent à cette organisation.Niveau minimum exigé : Etre en possession de l'attestation de capacité délivrée en application de l'article 13 du Décret no 2007-737 du 7 mai 2007 relatif à certains fluides frigorigènes utilisés dans les équipements frigorifiques et climatiques, ou équivalent.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-14871,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-15919,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
18-16384,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-16530,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-16935,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-14 00:00:00,,,False,False,False,False,True
18-17592,2018MAPA03,,False,False,,,,Le DCE est téléchargeable gratuitement sur la plate forme de dématérialisation de la collectivité : https://demat-ampa.fr/index.php?page=entreprise.EntrepriseDetailsConsultation&refConsultation=19765&orgAcronyme=a9i,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-17597,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-17667,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-29 00:00:00,,,False,False,False,False,True
18-18179,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-15 00:00:00,,,False,False,False,False,True
18-18859,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-19014,DREAL-A75-ECH63-18032018,,False,False,,,La remise d'une offre par voie électronique se fera obligatoirement sur la plate-forme de dématérialisation sous la référence DREAL-A75-ECH63-18032018,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-19054,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-19578,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-06-04 00:00:00,,,False,False,False,False,True
18-19703,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique. Elle est réservée aux personnes ayant reçu délégation par la Direction Générale du fait de leur mission au sein du STIF et en conformité avec les règles internes du Syndicat.,False,,2018-05-28 00:00:00,,,False,False,False,False,True
18-19766,3533 - VRD,,False,False,,,"Pièces à remettre dans l'offre : Un projet de marché comprenant :- L'acte d'engagement (A.E.) et ses annexes du ou des lot(s) : à compléter par les représentants qualifiés des entreprises ayant vocation à être titulaires du contrat et à signer;- Le détail quantitatif estimatif du ou des lot(s) (D.Q.E.);- Un mémoire technique comprenant : les moyens humains prévus en études et sur le chantier avec le CV de chaque intervenant et l'organigramme de l'équipe, les moyens matériels prévus sur le chantier, les mesures prises pour les travaux sous circulation et la sécurité des usagers, les moyens mis en oeuvre pour la prise en compte des impératifs de protection de l'environnement et pour la gestion, la valorisation et l'élimination des déchets de chantier, les mesures prises pour assurer la qualité de ces prestations (laboratoire, contrôles, traitement des non conformités);- Le planning détaillé et sa justification;- Le Schéma Organisationnel du Plan Assurance Qualité (SOPAQ) à réaliser à l'aide du cadre joint au dossier;- Le Schéma Organisationnel du Plan de Respect de l'Environnement (SOPRE) à réaliser à l'aide du cadre joint au dossier. Transmission par voie papier : SEMAGLot Grand Camp La RocadeBP 289 Boisripeaux97182 Les Abymes Cedex Transmission électronique : https://www.eguadeloupe.com",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-20319,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-20896,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-31 00:00:00,,,False,False,False,False,True
18-21019,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-21155,,,True,False,"Les candidats ayant remis des prestations conformes au règlement du concours bénéficient d'une prime. Trois primes, d'un montant forfaitaire non révisable de 93 750 euros (HT), sont prévues pour le présent concours comprenant la maquette informatique 3D. Montant non actualisable, non révisable.",La rémunération du marché de maîtrise duvre attribuée à l'issue du concours tiendra compte de la prime reçue.,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-21349,,,False,False,,,,gratuité,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-21448,PA1802,,False,False,,,"La candidature est présentée soit sous la forme des formulaires Dc1 et Dc2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (Dume). En outre, le DUME électronique est accepté. La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récepissé.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-21548,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-21719,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-21992,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2018-05-15 00:00:00,,,False,False,False,False,True
18-22022,18S0032,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-22190,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-05-17 00:00:00,,,False,False,False,False,True
18-22270,18S0033,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-23033,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-23208,2017-123,,False,False,,,"les plis doivent impérativement être réceptionnés, avant la date et l'heure limites de réception des offres indiquées dans la présente annonce. Le pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu.Les soumissionnaires peuvent transmettre leur pli soit :1 / par voie papierLes plis envoyés par voie papier sont à adresser en deux (2) exemplaires papier (original + copie) et un exemplaire sur support électronique tel que CD-ROM ou clé USB. Les candidats transmettront leur offre sous pli cacheté, portant les mentions : Offre pour : Marché 2017-123 - prestations de traiteurs et prestations associées - ne pas ouvrir. Ce pli doit contenir dans une seule enveloppe, les pièces définies dans le règlement de consultation et devra parvenir à destination avant la date et l'heure limites de réception des offres indiquées dans la présente annonce et ce, à l'adresse suivante :- soit déposé contre récépissé du lundi au vendredi de 09 heures à 20 heures à l'adresse suivante :Syndicat des Transports d'ile de France / accueil / 39 Bis - 41 Rue de Châteaudun / 75009 Paris- soit envoyé par la poste par pli recommandé avec avis de réception et ce à l'adresse suivante :Syndicat des Transports d'ile de France / accueil / 39 Bis - 41 Rue de Châteaudun / 75009 Paris2 / de façon dématérialiséeLes candidats peuvent répondre par voie dématérialisée à l'adresse suivante : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_Abe7-EFQFY. En cas de problème pour déposer une offre dématérialisée, veuillez contacter la hotline de ' achatpublic ' au numéro suivant : 08 92 23 21 20 (0,34 euro/min).",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-23338,DIRMC-DS-ES-2018,,False,False,,,"* Si plusieurs offres sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue, par voie électronique ou sur support matériel, par le maître de l'ouvrage dans le délai fixé pour la remise des offres. Les autres documents sont retournés au candidat sans être ouverts ;* Si plusieurs offres électroniques sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue, L'offre rejetée est effacée des fichiers du pouvoir adjudicateur sans avoir été lue. Le candidat en est informé.* La copie de sauvegarde, prévue à l'article 41 III du décret no 2016-360 du 25 mars 2016, doit être placée dans un pli scellé comportant la mention lisible 'copie de sauvegarde' ;* Les candidatures ou les offres dans lesquelles un programme informatique malveillant serait détecté par le pouvoir adjudicateur ne feront pas l'objet d'une réparation, le cas échéant, la copie de sauvegarde sera ouverte. Si cette dernière comportait elle aussi un programme informatique malveillant, les candidatures ou les offres seront réputées n'avoir jamais été reçues ;* Le mode de transmission des offres retenu est l'échange électronique sur la plate-forme de dématérialisation. Cependant le pouvoir adjudicateur acceptera les offres transmises sous format papier ou sur un support physique électronique.* Dans l'hypothèse d'un envoi sur support physique électronique, les documents pour lesquels une signature est requise sont signés électroniquement selon les modalités de l'arrêté du 15 juin 2012. Un zip signé ne vaut pas signature des documents qu'il contient. En cas de fichier zippé, chaque document pour lequel une signature est requise doit être signé séparément.* Les offres transmises par échange électronique sur la plate-forme de dématérialisation (http://www.marches-publics.gouv.fr) sous la référence publique 'DIRMC-DS-ES-2018', le seront suivant les modalités précisées dans le règlement de la consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-23479,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-23694,5084AT18,,False,False,,,Les offres devront être remises contre récépissé ou envoyées par pli recommandé avec avis de réception postale à l'adresse suivante: Montpellier Méditerranée Métropole - hôtel de Ville - direction des Affaires Juridiques et de la Commande Publique - direction Adjointe de la Commande Publique - 1 Place Georges Frêche - 34267 MONTPELLIER Cedex 2.Les plis adressés par voie électronique seront adressés à l'adresse: https://marches.montpellier3m.fr.,Le dossier de consultation des entreprises peut-être:- retiré gratuitement aux horaires d'ouverture de la Direction Adjointe de la Commande Publique (9h à 12h et de 14h à 16h30) du lundi au vendredi hors jours fériés;- envoyé gratuitement sur simple demande par courriel: marches-publics@montpellier3m.fr;- téléchargé à l'adresse : https://marches.montpellier3m.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-23785,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-23830,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-23916,MF18-012,,False,False,,,"La remise des offres doit être faite sous une seule enveloppe cachetée contenant le dossier de candidature et le dossier constituant l'offre du candidat. Le dossier de candidature et le dossier d'offre doivent être présentés dans deux chemises distinctes. Les plis doivent être reçus par la région Guadeloupe au plus tard à la date et heure limites annoncées dans l'avis d'appel public à la concurrence et en page de garde du règlement de consultation :Soit par voie électronique à l'adresse suivante : www.eguadeloupe.com Soit par courrier (sous pli recommandé avec accusé de réception) ou dépôt sur place contre récépissé à l'adresse suivante : Région Guadeloupe Direction de la commande publiqueAvenue Paul Lacavé Petit-Paris97100 Basse-terre GUADELOUPE Sur place contre récépissé en se présentant les lundi, mardi et jeudi de 8 h 00 à 12 h et de 14 h à 16 h 30, sauf jours fériés et le mercredi et vendredi après-midi. Attention : Le pli fermé doit impérativement comporter la mention : "" NE PAS OUVRIR - MARCHE PUBLIC ""Intitulé de la consultation et du lot",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-24507,18S0008,,False,False,,,"Mode de réception : Envoi en recommandé avec AR , remise contre récépissé Adresse postale : Mairie de Brive Service des Marchés Place Jean Charbonnel BP 80433 19312 Brive CedexAdresse de dépôt : Mairie de Brive - Service des Marchés - Impasse des Doctrinaires - Immeuble Leygonie 2ème étage - 19 100 Brivehttps://marchespublics-agglobrive.omnikles.com",Communauté d'Agglomération du bassin de Brive 9 avenue Léo Lagrange BP 103 - 19103 - BRIVE - Téléphone : Téléphone : 05 55 74 10 00. Téléchargement : https://marchespublics-agglobrive.omnikles.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-24919,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Séance non publique, date et heure prévisionnelle susceptibles dêtre modifiées.",False,,2018-05-15 00:00:00,,,False,False,False,False,True
18-25473,srei-pt-2018-drain-siaix,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-26645,MAPA18-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
