BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
18-120845,True,False,False,False,False,False,
18-120882,False,False,True,False,False,False,
18-120902,False,False,False,False,False,False,collectivité territoriale
18-120916,False,False,True,False,False,False,
18-120919,False,False,True,False,False,False,
18-120996,False,False,False,True,False,False,
18-121032,False,False,True,False,False,False,
18-121114,False,False,False,False,False,False,Etablissement public de coopération intercommmunale.
18-121125,False,False,False,False,False,False,Métropole
18-121136,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-121147,False,False,False,False,False,False,Etablissement public de santé
18-121157,False,False,True,False,False,False,
18-121171,False,False,True,False,False,False,
18-121178,True,False,False,False,False,False,
18-121247,False,False,True,False,False,False,
18-121252,False,False,True,False,False,False,
18-121293,False,False,True,False,False,False,
18-121295,False,False,True,False,False,False,
18-121316,False,False,False,False,False,False,Etablissement Public Local
18-121319,False,False,True,False,False,False,
18-121342,True,False,False,False,False,False,
18-121381,False,False,True,False,False,False,
18-121414,False,False,True,False,False,False,
18-121423,False,False,False,False,True,False,
18-121425,False,False,True,False,False,False,
18-121445,True,False,False,False,False,False,
18-121448,False,False,False,False,True,False,
18-121449,False,False,True,False,False,False,
18-121470,False,False,True,False,False,False,
18-121489,False,False,False,False,False,False,Métropole
18-121490,False,False,True,False,False,False,
18-121493,False,False,True,False,False,False,
18-121496,False,False,True,False,False,False,
18-121505,False,False,True,False,False,False,
18-121513,False,False,True,False,False,False,
18-121516,False,False,True,False,False,False,
18-121522,False,False,False,False,True,False,
18-121552,False,False,True,False,False,False,
18-121554,False,False,True,False,False,False,
18-121560,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-121561,False,False,False,False,True,False,
18-121572,False,False,True,False,False,False,
18-121600,False,False,True,False,False,False,
18-121612,False,False,True,False,False,False,
18-121613,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale
18-121615,False,False,False,False,True,False,
18-121618,True,False,False,False,False,False,
18-121619,False,False,True,False,False,False,
18-121626,False,False,True,False,False,False,
18-121627,False,False,True,False,False,False,
18-121630,False,False,True,False,False,False,
18-121631,True,False,False,False,False,False,
18-121633,False,False,False,False,False,False,Commune
18-121638,True,False,False,False,False,False,
18-121653,False,False,True,False,False,False,
18-121655,False,False,True,False,False,False,
18-121662,False,False,True,False,False,False,
18-121666,False,False,True,False,False,False,
18-121670,False,False,True,False,False,False,
18-121671,False,False,True,False,False,False,
18-121673,False,False,False,False,True,False,
18-121674,False,False,False,False,False,False,Office Public de l'Habitat
18-121675,False,False,False,False,False,False,Etablissement de santé
18-121676,False,False,False,False,False,False,Organisme de sécurité sociale
18-121677,False,False,True,False,False,False,
18-121678,False,False,False,False,True,False,
18-121681,False,False,True,False,False,False,
18-121683,False,False,True,False,False,False,
18-121686,False,False,False,False,False,False,Régulation des marchés financiers
18-121695,False,False,True,False,False,False,
18-121696,False,False,True,False,False,False,
18-121698,False,False,True,False,False,False,
18-121699,False,False,False,False,True,False,
18-121700,False,False,False,False,False,False,Développement économique
18-121707,False,False,False,False,True,False,
18-121709,False,False,True,False,False,False,
18-121713,False,False,False,False,True,False,
18-121724,False,False,False,False,False,False,autre
18-121728,False,False,True,False,False,False,
18-121732,False,False,False,False,False,False,organisme sécurité sociale
18-121734,False,False,True,False,False,False,
18-121736,False,False,True,False,False,False,
18-121738,False,False,True,False,False,False,
18-121741,False,False,False,False,True,False,
18-121742,False,False,False,False,True,False,
18-121743,False,False,False,False,True,False,
18-121744,False,False,True,False,False,False,
18-121745,False,False,False,False,True,False,
18-121747,False,False,True,False,False,False,
18-121748,False,False,False,False,False,False,Protection sociale
18-121749,False,False,True,False,False,False,
18-121750,False,False,True,False,False,False,
18-121752,False,False,False,False,True,False,
18-121756,False,False,False,False,False,False,Centre hospitalier
18-121765,False,False,True,False,False,False,
18-121766,False,False,False,False,False,False,Etablissement Public Administratif
18-121768,False,False,False,False,True,False,
18-121769,False,False,True,False,False,False,
18-121771,False,False,False,False,True,False,
18-121773,False,False,False,False,False,False,Organisme de droit privé de la MSA
18-121774,False,False,True,False,False,False,
18-121775,False,False,True,False,False,False,
18-121778,False,False,True,False,False,False,
18-121784,False,False,False,False,False,False,RDTA (Régie)
18-121785,False,False,False,False,True,False,
18-121789,False,False,False,False,False,False,Société d'Economie Mixte
18-121792,False,False,False,False,False,False,Education
18-121793,True,False,False,False,False,False,
18-121794,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-121799,False,False,True,False,False,False,
18-121802,False,False,True,False,False,False,
18-121807,False,False,False,False,False,False,collectivité territoriale
18-121810,False,False,False,False,False,False,Education
18-121812,False,False,True,False,False,False,
18-121817,False,False,False,False,False,False,EPCI
18-121820,False,False,True,False,False,False,
18-121822,False,False,True,False,False,False,
18-121823,False,False,True,False,False,False,
18-121824,False,False,False,False,True,False,
18-121831,False,False,True,False,False,False,
18-121832,False,False,True,False,False,False,
18-121833,False,False,True,False,False,False,
18-121834,False,False,False,False,False,False,société publique locale
18-121835,False,False,True,False,False,False,
18-121836,False,False,True,False,False,False,
18-121837,False,False,True,False,False,False,
18-121838,False,False,True,False,False,False,
18-121840,False,False,True,False,False,False,
18-121841,False,False,False,True,False,False,
18-121843,False,False,False,False,True,False,
18-121844,False,False,False,False,False,False,collectivité territoriale
18-121848,False,False,True,False,False,False,
18-121849,False,False,False,True,False,False,
18-121852,False,False,False,False,False,False,Organisme privé gestionnaire d'une mission de service public
18-121853,False,False,False,False,True,False,
18-121856,True,False,False,False,False,False,
18-121857,False,False,True,False,False,False,
18-121859,False,False,True,False,False,False,
18-121860,False,False,False,False,True,False,
18-121861,True,False,False,False,False,False,
18-121868,False,False,False,False,True,False,
18-121871,False,False,True,False,False,False,
18-121875,False,False,False,False,True,False,
18-121876,False,False,False,False,True,False,
18-121881,False,False,True,False,False,False,
18-121882,False,False,True,False,False,False,
18-121886,False,False,False,False,True,False,
18-121888,False,False,False,False,True,False,
18-121889,False,False,False,False,True,False,
18-121891,False,False,False,False,True,False,
18-121892,False,False,True,False,False,False,
18-121897,False,False,True,False,False,False,
18-121899,False,False,True,False,False,False,
18-121901,False,False,True,False,False,False,
18-121906,False,False,True,False,False,False,
18-121910,False,False,False,False,True,False,
18-121911,True,False,False,False,False,False,
18-121913,False,False,True,False,False,False,
18-121914,False,False,False,True,False,False,
18-121916,False,False,True,False,False,False,
18-121926,False,False,False,False,False,False,Collectivité Territoriale
18-121930,False,False,False,False,False,False,organisme privé de sécurité sociale
18-121940,False,False,True,False,False,False,
18-121942,False,False,False,False,True,False,
18-121943,False,False,False,False,False,False,Etablissements de santé
18-121944,False,False,True,False,False,False,
18-121948,False,False,True,False,False,False,
18-121950,False,False,True,False,False,False,
18-121952,False,False,True,False,False,False,
18-121953,False,False,False,False,False,False,Etablissement Public de Santé
18-121955,False,False,True,False,False,False,
18-121962,False,False,False,False,False,False,collectivité térritoriale
18-121964,False,False,False,False,True,False,
18-121965,False,False,False,False,True,False,
18-121966,False,False,False,False,True,False,
18-121972,True,False,False,False,False,False,
18-121976,False,False,True,False,False,False,
18-121978,False,False,False,False,True,False,
18-121984,False,False,False,False,False,False,Etablissement public de santé
18-121988,True,False,False,False,False,False,
18-121992,False,False,False,False,False,False,collectivité territoriale
18-121994,False,False,False,False,True,False,
18-121998,False,False,True,False,False,False,
18-122002,False,False,False,False,False,False,E.P.C.I
18-122004,False,False,True,False,False,False,
18-122020,False,False,True,False,False,False,
18-122022,False,False,False,False,False,False,EPCI
18-122023,False,False,False,False,True,False,
18-122028,True,False,False,False,False,False,
18-122030,False,False,True,False,False,False,
18-122031,False,False,False,False,True,False,
18-122035,False,False,False,True,False,False,
18-122038,False,False,False,False,False,False,autre
18-122039,False,False,False,False,True,False,
18-122040,False,False,True,False,False,False,
18-122041,False,False,False,False,False,False,Activités portuaires
18-122042,False,False,False,False,True,False,
18-122045,False,False,False,False,False,False,Mutualité sociale agricole
18-122049,False,False,False,False,True,False,
18-122058,False,False,False,False,False,False,Métropole
18-122059,False,False,True,False,False,False,
18-122061,False,False,True,False,False,False,
18-122065,False,False,False,False,True,False,
18-122066,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-122077,False,False,True,False,False,False,
18-122080,False,False,False,False,True,False,
18-122083,False,False,False,False,False,False,Etablissement public de santé
18-122084,False,False,True,False,False,False,
18-122087,False,False,False,False,True,False,
18-122088,False,False,False,False,True,False,
18-122089,False,False,False,False,False,False,centre hospitalier
18-122090,False,False,False,False,True,False,
18-122092,False,False,True,False,False,False,
18-122095,False,False,True,False,False,False,
18-122098,False,False,False,True,False,False,
18-122099,False,False,False,False,False,False,EPCI
18-122103,False,False,False,False,False,False,Commune
18-122105,False,False,True,False,False,False,
18-122106,False,False,False,False,False,False,Régulation des marchés financiers
18-122109,False,False,False,False,True,False,
18-122110,False,False,False,False,True,False,
18-122112,False,False,False,False,True,False,
18-122118,False,False,True,False,False,False,
18-122120,False,False,True,False,False,False,
18-122121,False,False,True,False,False,False,
18-122123,False,False,True,False,False,False,
18-122125,True,False,False,False,False,False,
18-122129,False,False,True,False,False,False,
18-122131,False,False,False,False,True,False,
18-122133,False,False,True,False,False,False,
18-122134,True,False,False,False,False,False,
18-122135,False,False,False,False,True,False,
18-122140,False,False,False,False,False,False,Entité adjudicatrice
18-122142,False,False,True,False,False,False,
18-122143,False,False,True,False,False,False,
18-122145,False,False,False,False,False,False,Métropole
18-122148,False,False,True,False,False,False,
18-122151,False,False,True,False,False,False,
18-122152,False,False,False,False,True,False,
18-122153,False,False,False,False,True,False,
18-122163,False,False,False,False,True,False,
18-122166,False,False,True,False,False,False,
18-122169,False,False,True,False,False,False,
18-122171,False,False,True,False,False,False,
18-122178,False,False,False,False,True,False,
18-122179,True,False,False,False,False,False,
18-122187,False,False,True,False,False,False,
18-122188,False,False,True,False,False,False,
18-122190,False,False,True,False,False,False,
18-122192,False,False,True,False,False,False,
18-122194,False,False,True,False,False,False,
18-122196,False,False,False,False,False,False,Commune
18-122198,False,False,False,False,True,False,
18-122199,False,False,False,False,False,False,Métropole
18-122201,False,False,True,False,False,False,
18-122204,False,False,True,False,False,False,
18-122210,False,False,False,False,False,False,spl d'aménagement et de construction
18-122211,False,False,False,False,True,False,
18-122215,True,False,False,False,False,False,
18-122218,False,False,False,False,False,False,collectivité territoriale
18-122219,False,False,False,False,False,False,établissement public local
18-122220,False,False,False,False,False,False,Etablissement public médico-social
18-122221,True,False,False,False,False,False,
18-122224,False,False,False,False,False,False,Régime de protection Sociale Agricole
18-122229,True,False,False,False,False,False,
18-122235,False,False,False,False,False,False,Centre hospitalier
18-122236,False,False,True,False,False,False,
18-122237,False,False,False,False,True,False,
18-122238,False,False,False,False,False,False,Etablissement public d'hébergement des personnes âgées dépendantes
18-122242,False,False,True,False,False,False,
18-122243,False,False,True,False,False,False,
18-122245,False,False,True,False,False,False,
18-122248,False,False,True,False,False,False,
18-122253,False,False,True,False,False,False,
18-122254,False,False,True,False,False,False,
18-122255,False,False,True,False,False,False,
18-122256,False,False,True,False,False,False,
18-122257,False,False,True,False,False,False,
18-122259,False,False,True,False,False,False,
18-122262,False,False,True,False,False,False,
18-122263,False,False,False,False,False,False,Commune
18-122264,False,False,False,False,True,False,
18-122266,False,False,False,False,True,False,
18-122268,False,False,False,False,False,False,Parlement
18-122270,False,False,True,False,False,False,
18-122273,False,False,False,False,False,False,santé
18-122277,False,False,False,False,True,False,
18-122281,True,False,False,False,False,False,
18-122284,False,False,True,False,False,False,
18-122285,False,False,False,False,False,False,Etablissement public de santé
18-122289,False,False,False,False,True,False,
18-122290,False,False,False,False,False,False,santé
18-122291,False,False,True,False,False,False,
18-122301,True,False,False,False,False,False,
18-122303,False,False,True,False,False,False,
18-122312,False,False,True,False,False,False,
18-122314,False,False,True,False,False,False,
18-122317,False,False,True,False,False,False,
18-122319,False,False,True,False,False,False,
18-122320,False,False,True,False,False,False,
18-122322,False,False,True,False,False,False,
18-122332,False,False,True,False,False,False,
18-122339,False,False,True,False,False,False,
18-122342,False,False,True,False,False,False,
18-122343,False,False,True,False,False,False,
18-122344,False,False,True,False,False,False,
18-122348,False,False,True,False,False,False,
18-122351,True,False,False,False,False,False,
18-122352,False,False,False,False,True,False,
18-122354,False,False,True,False,False,False,
18-122358,False,False,True,False,False,False,
18-122359,False,False,False,False,True,False,
18-122360,False,False,False,False,True,False,
18-122361,False,True,False,False,False,False,
18-122365,False,False,True,False,False,False,
18-122368,False,False,True,False,False,False,
18-122371,False,False,True,False,False,False,
18-122372,False,False,True,False,False,False,
18-122373,False,False,True,False,False,False,
18-122375,False,False,False,True,False,False,
18-122381,False,False,False,False,True,False,
18-122383,False,False,False,False,True,False,
18-122384,False,False,False,False,False,False,EPCI
18-122387,True,False,False,False,False,False,
18-122398,False,False,False,False,False,False,Collectivité territoriale
18-122403,False,False,False,False,True,False,
18-122405,False,False,True,False,False,False,
18-122407,False,False,False,False,True,False,
18-122410,False,False,False,False,True,False,
18-122411,False,False,True,False,False,False,
18-122412,False,False,False,False,True,False,
18-122413,False,False,True,False,False,False,
18-122415,False,False,True,False,False,False,
18-122418,True,False,False,False,False,False,
18-122424,False,False,False,False,True,False,
18-122428,False,False,False,True,False,False,
18-122429,False,False,False,False,False,False,Société d'Economie Mixte
18-122430,False,False,True,False,False,False,
18-122435,True,False,False,False,False,False,
18-122437,False,True,False,False,False,False,
18-122445,False,False,True,False,False,False,
18-122447,False,False,True,False,False,False,
18-122451,False,False,False,False,True,False,
18-122452,False,False,True,False,False,False,
18-122453,False,False,True,False,False,False,
18-122459,False,False,True,False,False,False,
18-122461,True,False,False,False,False,False,
18-122463,False,False,True,False,False,False,
18-122467,False,False,True,False,False,False,
18-122469,False,False,False,False,True,False,
18-122471,False,False,True,False,False,False,
18-122473,False,False,False,False,False,False,Etablissement public local
18-122474,False,False,False,False,True,False,
18-122475,False,False,False,False,True,False,
18-122476,False,False,True,False,False,False,
18-122478,False,False,False,True,False,False,
18-122484,False,False,True,False,False,False,
18-122489,False,False,True,False,False,False,
18-122492,True,False,False,False,False,False,
18-122497,False,False,True,False,False,False,
18-122498,False,False,False,False,True,False,
18-122500,False,False,True,False,False,False,
18-122504,False,False,False,False,True,False,
18-122505,False,False,True,False,False,False,
18-122506,False,False,False,False,True,False,
18-122507,False,False,False,False,True,False,
18-122508,False,False,False,False,True,False,
18-122510,False,False,False,False,False,False,Communauté d'Agglomération
18-122511,False,False,False,True,False,False,
18-122523,False,False,True,False,False,False,
18-122543,False,False,False,False,True,False,
18-122545,False,False,True,False,False,False,
18-122546,False,False,False,False,False,False,S.A.S
18-122549,False,False,False,False,False,False,Caisse d'Allocations Familiales de Paris
18-122560,False,False,True,False,False,False,
18-122561,False,False,True,False,False,False,
18-122563,False,False,False,False,False,False,Organisme de sécurité sociale
18-122566,False,False,True,False,False,False,
18-122567,False,False,True,False,False,False,
18-122568,False,False,True,False,False,False,
18-122569,False,False,False,False,False,False,autre
18-122571,False,False,True,False,False,False,
18-122573,True,False,False,False,False,False,
18-122577,False,False,False,False,False,False,Syndicat Mixte
18-122578,True,False,False,False,False,False,
18-122581,False,False,False,False,True,False,
18-122584,False,False,False,False,True,False,
18-122590,False,False,False,False,False,False,EPA
18-122594,False,False,False,False,False,False,établissement public local
18-122612,False,False,True,False,False,False,
18-122616,False,False,False,False,False,False,EPCI
18-122617,False,False,True,False,False,False,
18-122620,False,False,False,False,False,False,groupement de coopération sanitaire
18-122621,True,False,False,False,False,False,
18-122624,False,False,True,False,False,False,
18-122633,False,False,False,False,False,False,SPL (Société publique locale)
18-122636,False,False,False,False,True,False,
18-122637,False,False,False,False,True,False,
18-122639,False,False,True,False,False,False,
18-122640,False,False,True,False,False,False,
18-122644,True,False,False,False,False,False,
18-122646,True,False,False,False,False,False,
18-122651,False,False,False,False,True,False,
18-122654,False,False,False,False,True,False,
18-122655,False,False,False,False,True,False,
18-122658,True,False,False,False,False,False,
18-122661,False,False,False,False,False,False,MAIRIE
18-122662,False,False,False,False,True,False,
18-122664,False,False,True,False,False,False,
18-122673,False,False,True,False,False,False,
18-122675,False,False,False,False,True,False,
18-122676,True,False,False,False,False,False,
18-122677,False,False,True,False,False,False,
18-122687,False,False,True,False,False,False,
18-122691,False,False,False,False,True,False,
18-122693,False,False,True,False,False,False,
18-122694,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-122701,False,False,True,False,False,False,
18-122703,False,False,True,False,False,False,
18-122714,False,False,True,False,False,False,
18-122717,False,False,False,False,True,False,
18-122719,False,False,False,False,True,False,
18-122722,True,False,False,False,False,False,
18-122730,True,False,False,False,False,False,
18-122737,False,False,False,False,True,False,
18-122738,False,False,False,False,False,False,Assurance maladie
18-122746,False,False,False,False,False,False,EPCI
18-122747,False,False,False,False,True,False,
18-122751,True,False,False,False,False,False,
18-122752,False,False,False,False,True,False,
18-122753,False,False,True,False,False,False,
18-122755,False,False,False,False,True,False,
18-122757,True,False,False,False,False,False,
18-122760,False,False,True,False,False,False,
18-122761,False,False,False,False,False,False,EPCI
18-122762,False,False,False,False,False,False,Protection sociale
18-122771,True,False,False,False,False,False,
18-122775,False,False,False,False,True,False,
18-122776,False,False,True,False,False,False,
18-122778,True,False,False,False,False,False,
18-122781,False,False,True,False,False,False,
18-122786,False,False,False,False,True,False,
18-122790,False,False,False,False,False,False,Etablissement public national administratif
18-122797,False,False,True,False,False,False,
18-122800,False,False,False,False,True,False,
18-122801,False,False,False,False,True,False,
18-122804,False,False,False,False,True,False,
18-122807,True,False,False,False,False,False,
18-122809,False,False,False,False,False,False,cté d'agglomération
18-122810,False,False,True,False,False,False,
18-122815,False,False,False,False,True,False,
18-122817,False,False,True,False,False,False,
18-122819,False,False,True,False,False,False,
18-122824,False,False,True,False,False,False,
18-122828,False,False,False,True,False,False,
18-122830,False,False,False,False,False,False,Etablissement public de santé
18-122834,False,False,True,False,False,False,
18-122836,False,False,False,True,False,False,
18-122839,False,False,False,False,True,False,
18-122840,False,False,False,False,False,False,Protection sociale
18-122843,False,False,False,False,True,False,
18-122844,False,False,False,True,False,False,
18-122847,False,False,False,False,True,False,
18-122850,False,False,False,False,True,False,
18-122855,False,False,False,False,True,False,
18-122859,False,False,False,False,True,False,
18-122862,True,False,False,False,False,False,
18-122866,False,False,False,False,True,False,
18-122867,False,False,False,False,True,False,
18-122870,True,False,False,False,False,False,
18-122872,False,False,False,False,False,False,centre hospitalier
18-122874,False,False,True,False,False,False,
18-122875,False,False,True,False,False,False,
18-122880,False,False,False,False,False,False,Etablissement public de santé
18-122884,False,False,True,False,False,False,
18-122887,False,False,True,False,False,False,
18-122891,False,False,True,False,False,False,
18-122892,False,False,True,False,False,False,
18-122894,False,False,False,False,True,False,
18-122895,False,False,False,True,False,False,
18-122897,False,False,True,False,False,False,
18-122899,False,False,True,False,False,False,
18-122900,False,False,True,False,False,False,
18-122902,False,False,False,False,False,False,INSTITUT NATIONAL DE RECHERCHE ET DE SECURITE POUR LA PREVENTION DES ACCIDENTS DU TRAVAIL ET DES MALADIES PROFESSIONNELLES
18-122907,True,False,False,False,False,False,
18-122909,False,False,False,False,True,False,
18-122910,False,False,True,False,False,False,
18-122915,False,False,True,False,False,False,
18-122917,False,False,True,False,False,False,
18-122918,False,False,False,False,True,False,
18-122922,False,False,True,False,False,False,
18-122924,False,False,True,False,False,False,
18-122926,False,False,True,False,False,False,
18-122931,False,False,True,False,False,False,
18-122932,False,False,False,False,False,False,EPCI
18-122936,False,False,True,False,False,False,
18-122937,False,False,False,False,True,False,
18-122938,False,False,False,False,True,False,
18-122940,False,False,True,False,False,False,
18-122941,False,False,False,False,False,False,Association loi 1901
18-122943,True,False,False,False,False,False,
18-122947,False,False,False,False,True,False,
18-122948,False,False,False,False,True,False,
18-122949,False,False,False,False,False,False,Aménagement
18-122951,False,False,True,False,False,False,
18-122953,False,False,False,False,True,False,
18-122962,False,False,True,False,False,False,
18-122964,False,False,True,False,False,False,
18-122965,False,False,True,False,False,False,
18-122967,False,False,True,False,False,False,
18-122973,False,False,False,False,False,False,collectivité territoriale
18-122975,False,False,True,False,False,False,
18-122976,False,False,True,False,False,False,
18-122978,False,False,False,False,False,False,Etablissement public de coopération intercommunale (EPCI)
18-122983,False,False,False,False,False,False,Etablissement public de coopération intercommunale (EPCI)
18-122985,False,False,True,False,False,False,
18-122986,False,False,False,False,True,False,
18-122987,False,False,True,False,False,False,
18-122991,False,False,False,True,False,False,
