BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
18-129320,False,False,False,False,False,False,Etablissement Public de Santé
18-129322,False,False,True,False,False,False,
18-129323,False,False,False,False,False,False,Etablissement Public de Santé
18-129325,False,False,False,False,True,False,
18-129328,False,False,False,False,True,False,
18-129332,False,False,True,False,False,False,
18-129339,False,False,False,False,False,False,logements
18-129345,False,False,False,False,True,False,
18-129347,False,False,False,False,False,False,Etablissement public national à caractère scientifique culturel et professionnel
18-129349,False,False,True,False,False,False,
18-129359,False,False,False,False,True,False,
18-129361,False,False,False,False,True,False,
18-129362,False,False,True,False,False,False,
18-129364,False,False,False,False,False,False,Etablissement de santé
18-129375,False,False,True,False,False,False,
18-129376,False,False,True,False,False,False,
18-129377,False,False,True,False,False,False,
18-129383,False,False,True,False,False,False,
18-129384,False,False,True,False,False,False,
18-129385,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique (EPST)
18-129387,False,False,False,False,False,False,EPCI
18-129388,False,False,False,False,False,False,Santé
18-129390,False,False,False,False,True,False,
18-129391,False,False,True,False,False,False,
18-129393,False,False,False,False,False,False,GIE INFORMATIQUE
18-129395,False,False,True,False,False,False,
18-129397,False,False,False,False,False,False,Santé
18-129398,False,False,True,False,False,False,
18-129407,False,False,True,False,False,False,
18-129409,False,False,True,False,False,False,
18-129410,False,False,True,False,False,False,
18-129411,False,False,False,False,True,False,
18-129412,True,False,False,False,False,False,
18-129413,False,False,False,False,True,False,
18-129417,True,False,False,False,False,False,
18-129418,False,False,True,False,False,False,
18-129420,True,False,False,False,False,False,
18-129422,False,False,False,False,True,False,
18-129426,False,False,True,False,False,False,
18-129427,False,False,False,False,True,False,
18-129428,False,False,False,False,True,False,
18-129436,False,False,False,False,False,False,autre
18-129438,False,False,True,False,False,False,
18-129439,False,False,True,False,False,False,
18-129441,False,False,True,False,False,False,
18-129443,False,False,False,False,False,False,EPCI
18-129448,False,False,False,False,False,False,Communauté de Communes
18-129449,True,False,False,False,False,False,
18-129451,False,False,False,False,False,False,Logement et développement collectif
18-129454,False,False,False,False,True,False,
18-129457,False,False,False,False,True,False,
18-129458,True,False,False,False,False,False,
18-129461,False,False,False,False,False,False,Organisme de Sécurité Sociale
18-129463,False,False,False,False,False,False,EPCI
18-129466,False,False,False,False,False,False,Etablissement public de santé
18-129467,False,False,True,False,False,False,
18-129468,False,False,False,False,False,False,Etablissement public de santé
18-129473,False,False,False,False,False,False,Activité de tourisme
18-129480,True,False,False,False,False,False,
18-129483,False,False,False,False,False,False,Etablissement Public de Santé
18-129486,False,True,False,False,False,False,
18-129488,False,False,True,False,False,False,
18-129489,False,False,False,False,True,False,
18-129494,False,False,False,False,False,False,Santé
18-129498,False,False,False,False,True,False,
18-129499,False,False,False,False,True,False,
18-129500,True,False,False,False,False,False,
18-129506,True,False,False,False,False,False,
18-129508,False,False,True,False,False,False,
18-129512,False,False,False,False,True,False,
18-129527,False,False,True,False,False,False,
18-129530,False,False,False,False,True,False,
18-129531,False,False,True,False,False,False,
18-129532,False,False,True,False,False,False,
18-129533,False,False,True,False,False,False,
18-129534,False,False,True,False,False,False,
18-129540,False,False,False,False,False,False,Assurance Maladie
18-129542,False,False,False,False,True,False,
18-129545,False,False,True,False,False,False,
18-129550,False,False,False,False,False,False,Etablissement Public de santé
18-129553,False,False,True,False,False,False,
18-129554,False,False,True,False,False,False,
18-129555,False,False,True,False,False,False,
18-129556,False,False,False,False,True,False,
18-129561,False,False,True,False,False,False,
18-129562,False,False,True,False,False,False,
18-129563,True,False,False,False,False,False,
18-129564,False,False,False,False,True,False,
18-129565,False,False,False,False,True,False,
18-129567,False,False,True,False,False,False,
18-129576,False,False,False,False,False,False,Groupe Hospitalier
18-129578,False,False,True,False,False,False,
18-129582,False,False,True,False,False,False,
18-129584,False,False,False,False,False,False,Bpifrance Assurance Export agissant en qualité de mandataire de l'Etat au titre de l'article L 432-2 du code des assurances
18-129593,False,False,False,False,False,False,Etablissement Public de Santé
18-129596,False,False,True,False,False,False,
18-129604,False,False,True,False,False,False,
18-129606,True,False,False,False,False,False,
18-129609,False,False,False,False,False,False,"CHU de Lille, en qualité d'établissement support du Groupement Hospitalier de Territoire Lille Métropole Flandre Intérieure"
18-129613,False,False,False,False,True,False,
18-129615,False,False,True,False,False,False,
18-129625,False,False,False,False,True,False,
18-129627,False,False,False,False,False,False,CCAS -établissement public local
18-129631,False,False,True,False,False,False,
18-129632,False,False,False,False,False,False,autre
18-129637,False,False,False,False,True,False,
18-129642,False,False,True,False,False,False,
18-129648,False,False,True,False,False,False,
18-129653,False,False,True,False,False,False,
18-129654,False,False,False,False,True,False,
18-129658,False,False,True,False,False,False,
18-129659,True,False,False,False,False,False,
18-129661,False,False,False,True,False,False,
18-129662,True,False,False,False,False,False,
18-129663,False,False,True,False,False,False,
18-129665,False,False,True,False,False,False,
18-129673,False,False,False,False,True,False,
18-129675,False,False,False,False,False,False,Chambres de commerce et d'industrie
18-129681,False,False,True,False,False,False,
18-129682,False,False,True,False,False,False,
18-129685,False,False,True,False,False,False,
18-129689,False,False,False,False,True,False,
18-129691,False,False,False,False,False,False,EPTB
18-129694,False,False,False,False,True,False,
18-129695,False,False,True,False,False,False,
18-129699,False,False,True,False,False,False,
18-129702,False,False,True,False,False,False,
18-129704,False,False,False,False,True,False,
18-129706,False,False,False,False,True,False,
18-129707,False,False,False,False,True,False,
18-129709,False,False,False,False,True,False,
18-129712,False,False,True,False,False,False,
18-129714,False,False,True,False,False,False,
18-129719,False,False,False,False,False,False,SEM
18-129722,False,False,False,False,False,False,Société d'Economie Mixte
18-129729,False,False,False,False,False,False,SYNDICAT MIXTE
18-129731,False,False,False,False,False,False,EPCI
18-129734,False,False,False,False,True,False,
18-129735,False,False,False,False,True,False,
18-129744,False,False,False,False,True,False,
18-129745,False,False,False,False,False,False,autre
18-129746,True,False,False,False,False,False,
18-129748,False,False,True,False,False,False,
18-129749,False,False,False,False,True,False,
18-129752,False,False,False,False,False,False,Établissement public
18-129757,False,False,True,False,False,False,
18-129758,False,False,True,False,False,False,
18-129760,False,False,True,False,False,False,
18-129762,False,False,False,False,True,False,
18-129767,False,False,True,False,False,False,
18-129769,False,False,False,False,False,False,Etablissement de coopération intercommunale
18-129779,False,False,True,False,False,False,
18-129796,False,False,True,False,False,False,
18-129801,False,False,True,False,False,False,
18-129805,False,False,False,False,False,False,SEM
18-129806,False,False,True,False,False,False,
18-129807,False,False,True,False,False,False,
18-129809,False,False,True,False,False,False,
18-129821,False,False,False,False,True,False,
18-129828,False,False,True,False,False,False,
18-129839,False,False,True,False,False,False,
18-129842,False,False,True,False,False,False,
18-129843,False,False,False,False,False,False,autre
18-129855,False,False,False,False,True,False,
18-129864,False,False,True,False,False,False,
18-129865,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
18-129868,False,False,True,False,False,False,
18-129871,False,False,True,False,False,False,
18-129872,False,False,False,False,True,False,
18-129873,False,False,False,True,False,False,
18-129876,False,False,False,False,False,False,Etablissement public local
18-129878,False,False,True,False,False,False,
18-129881,False,False,True,False,False,False,
18-129882,False,False,False,False,True,False,
18-129884,True,False,False,False,False,False,
18-129890,False,False,True,False,False,False,
18-129894,False,False,False,False,False,False,Université
18-129896,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-129901,False,False,True,False,False,False,
18-129908,True,False,False,False,False,False,
18-129915,False,False,True,False,False,False,
18-129918,False,False,True,False,False,False,
18-129921,False,False,False,False,True,False,
18-129925,False,False,False,False,False,False,autre
18-129936,False,False,False,False,True,False,
18-129937,True,False,False,False,False,False,
18-129939,False,False,False,False,True,False,
18-129941,False,False,False,False,False,False,"Agence de développement économique coordonnatrice du groupement de commandes conclu entre BDI, la SOCIETE PUBLIQUE REGIONALE DES PAYS DE LA LOIRE et lassociation SMILE"
18-129943,False,False,False,False,False,False,Organisme de droit privé
18-129951,False,False,True,False,False,False,
18-129959,False,False,False,True,False,False,
18-129961,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-129965,False,False,False,False,False,False,Etablissement public de santé
18-129968,False,False,True,False,False,False,
18-129971,False,False,True,False,False,False,
18-129975,False,False,False,False,False,False,autre
18-129979,False,False,True,False,False,False,
18-129981,False,False,False,False,False,False,Organisme privé de sécurité Sociale en charge d'une mission de service public
18-129983,False,False,False,False,True,False,
18-129984,False,False,False,False,False,False,Centre Hospitalier
18-129985,False,False,False,False,True,False,
18-129986,False,False,False,False,True,False,
18-129987,False,False,True,False,False,False,
18-129989,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel (EPSCP)"
18-129991,False,False,False,False,True,False,
18-129995,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
18-129996,False,False,False,False,False,False,Santé
18-130001,False,False,False,False,False,False,Etablissement Médico-Social
18-130005,False,False,False,True,False,False,
18-130010,False,False,False,False,True,False,
18-130013,False,False,True,False,False,False,
18-130016,False,False,False,False,False,False,Etablissement public
18-130018,False,False,False,False,True,False,
18-130023,False,False,False,False,True,False,
18-130025,False,False,False,True,False,False,
18-130032,False,False,False,False,True,False,
18-130034,False,False,False,False,False,False,Syndicat d'énergie et de e-communication
18-130036,False,False,True,False,False,False,
18-130037,False,False,False,False,False,False,Etablissement public de santé
18-130045,False,False,True,False,False,False,
18-130052,False,False,False,False,True,False,
18-130056,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
18-130060,True,False,False,False,False,False,
18-130062,False,False,True,False,False,False,
18-130064,False,False,True,False,False,False,
18-130070,False,False,False,True,False,False,
18-130071,False,False,True,False,False,False,
18-130072,False,False,True,False,False,False,
18-130073,False,False,False,False,True,False,
18-130074,False,False,True,False,False,False,
18-130082,False,False,True,False,False,False,
18-130083,False,False,False,False,False,False,Environnement
18-130085,False,False,True,False,False,False,
18-130086,False,False,False,False,False,False,Organisme de sécurité sociale
18-130087,False,False,False,True,False,False,
18-130093,False,False,True,False,False,False,
18-130096,False,False,False,False,True,False,
18-130097,True,False,False,False,False,False,
18-130098,False,False,False,False,True,False,
18-130101,True,False,False,False,False,False,
18-130102,False,False,False,False,False,False,Santé
18-130103,False,False,False,False,False,False,EPCI
18-130104,False,False,True,False,False,False,
18-130105,False,False,False,False,True,False,
18-130108,False,False,True,False,False,False,
18-130119,False,False,True,False,False,False,
18-130122,False,False,False,False,False,False,EPCI
18-130130,False,False,False,False,True,False,
18-130134,False,False,True,False,False,False,
18-130135,True,False,False,False,False,False,
18-130136,False,False,True,False,False,False,
18-130137,False,False,False,False,False,False,Education
18-130138,False,False,True,False,False,False,
18-130142,False,False,True,False,False,False,
18-130143,False,False,False,False,True,False,
18-130147,False,False,True,False,False,False,
18-130149,False,False,True,False,False,False,
18-130150,False,False,True,False,False,False,
18-130151,False,False,True,False,False,False,
18-130155,False,False,False,False,False,False,autre
18-130161,False,False,False,False,True,False,
18-130162,False,False,True,False,False,False,
18-130163,False,False,True,False,False,False,
18-130168,False,False,True,False,False,False,
18-130170,False,False,True,False,False,False,
18-130171,False,False,False,False,False,False,Syndicat Intercommunal
18-130177,True,False,False,False,False,False,
18-130179,True,False,False,False,False,False,
18-130180,False,False,True,False,False,False,
18-130183,False,False,False,False,False,False,syndicat mixte
18-130188,False,False,False,False,False,False,Etablissement public administratif de l'Etat
18-130189,False,False,False,False,False,False,OPH de la Haute Loire
18-130193,False,False,False,False,False,False,Santé
18-130201,False,False,False,False,True,False,
18-130202,False,False,True,False,False,False,
18-130206,False,False,False,False,False,False,Agence Nationale pour la Garantie des Droits des Mineurs
18-130209,False,False,False,False,False,False,Université
18-130211,False,False,False,False,True,False,
18-130220,False,False,False,False,True,False,
18-130229,False,False,True,False,False,False,
18-130230,False,False,True,False,False,False,
18-130233,False,False,False,True,False,False,
18-130234,True,False,False,False,False,False,
18-130238,False,False,True,False,False,False,
18-130239,False,False,True,False,False,False,
18-130242,True,False,False,False,False,False,
18-130243,True,False,False,False,False,False,
18-130246,False,False,True,False,False,False,
18-130250,False,False,True,False,False,False,
18-130253,False,False,True,False,False,False,
18-130257,False,False,True,False,False,False,
18-130258,False,False,False,False,True,False,
18-130262,False,False,False,False,False,False,autre
18-130264,False,False,True,False,False,False,
18-130265,False,False,True,False,False,False,
18-130268,False,False,True,False,False,False,
18-130269,False,False,True,False,False,False,
18-130272,False,False,True,False,False,False,
18-130273,False,False,True,False,False,False,
18-130275,False,False,True,False,False,False,
18-130282,False,False,True,False,False,False,
18-130284,False,False,True,False,False,False,
18-130291,True,False,False,False,False,False,
18-130293,False,False,False,False,False,False,Enseignement supérieur
18-130294,False,False,True,False,False,False,
18-130295,False,False,False,False,False,False,SEM
18-130296,True,False,False,False,False,False,
18-130297,False,False,True,False,False,False,
18-130300,False,False,True,False,False,False,
18-130305,False,False,True,False,False,False,
18-130306,False,False,True,False,False,False,
18-130307,False,False,False,False,True,False,
18-130319,False,False,True,False,False,False,
18-130320,False,False,True,False,False,False,
18-130322,True,False,False,False,False,False,
18-130326,False,False,False,False,False,False,Établissement public administratif
18-130327,False,False,True,False,False,False,
18-130329,False,False,False,True,False,False,
18-130335,False,False,False,False,True,False,
18-130338,False,False,False,True,False,False,
18-130339,False,False,True,False,False,False,
18-130345,False,False,True,False,False,False,
18-130353,False,False,False,False,False,False,autre
18-130355,False,False,True,False,False,False,
18-130358,False,False,False,False,True,False,
18-130359,False,False,False,False,False,False,autre
18-130360,False,False,True,False,False,False,
18-130361,False,False,False,False,True,False,
18-130376,False,False,True,False,False,False,
18-130378,False,False,False,True,False,False,
18-130380,False,False,True,False,False,False,
18-130391,False,False,True,False,False,False,
18-130392,False,False,True,False,False,False,
18-130393,False,False,True,False,False,False,
18-130396,False,False,True,False,False,False,
18-130397,False,False,True,False,False,False,
18-130399,False,False,False,False,False,False,Etablissement Public de Santé
18-130401,False,False,True,False,False,False,
18-130405,True,False,False,False,False,False,
18-130407,False,False,True,False,False,False,
18-130408,True,False,False,False,False,False,
18-130411,False,False,False,False,True,False,
18-130413,False,False,False,True,False,False,
18-130414,False,False,False,True,False,False,
18-130415,False,False,True,False,False,False,
18-130416,False,False,True,False,False,False,
18-130422,False,False,True,False,False,False,
18-130424,False,False,True,False,False,False,
18-130425,False,False,True,False,False,False,
18-130432,False,False,True,False,False,False,
18-130438,True,False,False,False,False,False,
18-130448,False,False,True,False,False,False,
18-130450,False,False,True,False,False,False,
18-130457,False,False,True,False,False,False,
18-130458,False,False,True,False,False,False,
18-130460,False,False,True,False,False,False,
18-130461,False,False,True,False,False,False,
18-130463,False,False,False,True,False,False,
18-130471,False,False,True,False,False,False,
18-130483,True,False,False,False,False,False,
18-130485,False,False,False,False,True,False,
18-130486,False,False,True,False,False,False,
18-130490,False,False,False,False,True,False,
18-130492,False,False,True,False,False,False,
18-130496,False,False,True,False,False,False,
18-130497,False,False,False,False,True,False,
18-130502,False,False,False,False,True,False,
18-130505,False,False,True,False,False,False,
18-130511,False,False,False,False,True,False,
18-130514,False,False,False,False,False,False,Organisme de sécurité sociale
18-130515,False,False,False,False,True,False,
18-130520,False,False,True,False,False,False,
18-130521,False,False,False,False,False,False,Groupement hospitalier de territoire
18-130524,False,False,True,False,False,False,
18-130527,False,False,False,False,False,False,Education
18-130528,False,False,False,False,True,False,
18-130531,False,False,True,False,False,False,
18-130533,False,False,True,False,False,False,
18-130542,False,False,True,False,False,False,
18-130545,False,False,False,False,False,False,Santé
18-130546,False,False,False,False,False,False,E.P.C.I
18-130555,False,False,True,False,False,False,
18-130560,False,False,False,False,False,False,amp;eacute;tablissement public mamp;eacute;dico-social
18-130561,False,False,True,False,False,False,
18-130564,True,False,False,False,False,False,
18-130565,False,False,False,False,True,False,
18-130566,True,False,False,False,False,False,
18-130567,False,False,False,False,True,False,
18-130569,False,False,True,False,False,False,
18-130570,False,False,True,False,False,False,
18-130572,False,False,True,False,False,False,
18-130576,False,False,True,False,False,False,
18-130581,False,False,True,False,False,False,
18-130583,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
18-130590,False,False,True,False,False,False,
18-130594,True,False,False,False,False,False,
18-130595,False,False,False,False,False,False,Syndicat Mixte : association de groupements de communes
18-130596,False,False,False,False,True,False,
18-130606,True,False,False,False,False,False,
18-130609,False,False,False,False,True,False,
18-130618,False,False,True,False,False,False,
18-130624,False,False,False,False,False,False,Service d'incendie et de secours
18-130626,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
18-130631,False,False,False,False,False,False,établissement de santé
18-130632,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-130634,False,False,False,False,False,False,Etablissement Public de Santé
18-130641,False,False,False,False,True,False,
18-130642,False,False,True,False,False,False,
18-130643,True,False,False,False,False,False,
18-130647,False,False,True,False,False,False,
18-130651,True,False,False,False,False,False,
18-130655,False,False,True,False,False,False,
18-130660,False,False,False,False,False,False,Organisme consulaire
18-130661,False,False,True,False,False,False,
18-130662,False,False,True,False,False,False,
18-130664,False,False,True,False,False,False,
18-130665,False,False,False,False,True,False,
18-130667,False,False,True,False,False,False,
18-130670,True,False,False,False,False,False,
18-130672,True,False,False,False,False,False,
18-130675,False,False,True,False,False,False,
18-130676,False,False,False,False,False,False,Établissement hospitalier
18-130680,False,False,False,False,True,False,
18-130688,False,False,False,False,True,False,
18-130690,False,False,True,False,False,False,
18-130693,False,False,True,False,False,False,
18-130694,True,False,False,False,False,False,
18-130702,False,False,False,False,False,False,Collectivié territoriale
18-130703,False,False,False,False,False,False,collectivité territoriale
18-130704,False,False,False,True,False,False,
18-130705,False,False,True,False,False,False,
18-130707,False,False,False,False,True,False,
18-130708,False,False,False,False,True,False,
18-130712,False,False,True,False,False,False,
18-130715,False,False,True,False,False,False,
18-130718,False,False,False,False,False,False,SEMTO
18-130721,False,False,True,False,False,False,
18-130724,False,False,True,False,False,False,
18-130731,False,False,False,False,False,False,Etablissement Public de Santé
18-130733,False,False,True,False,False,False,
18-130737,False,False,False,False,False,False,Entité Adjudicatrice
18-130739,False,False,False,False,False,False,Collectivité territoriale
18-130743,False,False,True,False,False,False,
18-130745,False,False,True,False,False,False,
18-130747,False,False,False,False,False,False,Enseignement supérieur
18-130748,False,False,False,False,False,False,Centrale de référencement
18-130750,False,False,False,False,True,False,
18-130751,False,False,False,False,False,False,collectivité territoriale
18-130753,False,False,False,False,True,False,
18-130755,False,False,False,False,True,False,
18-130758,False,False,False,False,True,False,
18-130762,False,False,False,False,True,False,
18-130763,False,False,True,False,False,False,
18-130767,False,False,False,False,False,False,Établissement Public de Santé
18-130771,False,False,False,False,True,False,
18-130781,False,False,True,False,False,False,
18-130782,False,False,False,False,True,False,
18-130783,False,False,True,False,False,False,
18-130785,False,False,False,False,True,False,
18-130787,False,False,False,False,False,False,collectivité territoriale
18-130789,False,False,True,False,False,False,
18-130792,False,False,False,False,True,False,
18-130795,False,True,False,False,False,False,
18-130797,True,False,False,False,False,False,
18-130798,False,False,True,False,False,False,
18-130799,False,False,True,False,False,False,
18-130802,False,False,True,False,False,False,
18-130804,True,False,False,False,False,False,
18-130810,True,False,False,False,False,False,
18-130820,False,False,False,False,False,False,Etablissement public de sant
18-130821,True,False,False,False,False,False,
18-130822,True,False,False,False,False,False,
18-130824,False,False,True,False,False,False,
18-130826,False,False,False,False,True,False,
18-130829,False,False,True,False,False,False,
18-130839,False,False,False,True,False,False,
18-130847,False,False,True,False,False,False,
18-130848,False,False,False,False,True,False,
18-130849,False,False,False,False,True,False,
18-130850,False,False,True,False,False,False,
18-130851,False,False,False,False,True,False,
18-130855,False,False,False,False,True,False,
18-130859,False,False,True,False,False,False,
18-130860,False,False,True,False,False,False,
18-130870,True,False,False,False,False,False,
18-130871,False,False,True,False,False,False,
18-130873,False,False,False,False,True,False,
18-130874,False,False,False,False,True,False,
18-130880,False,False,False,False,False,False,CHU
18-130882,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
18-130887,False,False,False,False,True,False,
18-130888,False,False,False,False,True,False,
18-130890,False,False,True,False,False,False,
18-130892,False,False,False,False,True,False,
18-130893,False,False,True,False,False,False,
