BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-21084,DIR INTERREGIONALE SCES PENITENTIAIRES,None,,Unité Achats et Marchés Publics,FRH03,18 Bis rue de Chatillon - CS 23131,35031,Rennes cx,,,,,uamp.disp-rennes@justice.fr,https://www.marches-publics.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365939&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/,,False,True,,False,True
18-21085,CdC Bassin d'Arcachon Nord,None,M. Le Président,,,46 avenue des Colonies,33510,Andernos-les-bains,,05-57-76-17-17,,05-57-76-58-03,contact@coban-atlantique.fr,http://www.coban-atlantique.fr/,https://demat-ampa.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
18-21086,CHU DE LILLE,None,"Mme LECLERCQ Véronique, Rédactrice marchés",Département des Ressources Physiques - Direction des Achats - Service marchés,,CS 70001,59037,Lille cedex,,03-20-44-45-86,,03-20-44-47-23,,http://www.chru-lille.fr,,,,,,False,False,,False,False
18-21087,Centre Hospitalier des 4 Villes,None," Fall Thierry, Responsable Achats GHT 92",,,3 Place de Silly,92210,Saint-Cloud,,01-77-70-70-32,,01-77-70-70-35,t.fall@ch4v.fr,http://www.ch4v.fr,,,,,,False,False,,False,False
18-21088,CHU-Hôpitaux de Rouen,None,Mme du CHU de Rouen La Directrice Générale,,,1 rue de Germont,76031,Rouen cedex,,02-32-88-82-02,,02-32-88-87-67,marches.dtst@chu-rouen.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-21089,Colmar Agglomération,None,,Frédéric Foery,FRF12,1 AV DE LA FOIRE AUX VINS,68000,COLMAR,,(+33) 3-89-24-66-99,,,tri@agglo-colmar.fr,http://www.agglo-colmar.fr,http://colmar-agglo.e-marchespublics.com,,,,,False,True,,False,True
18-21090,Commune de Bobigny,None,Félématou SYLLA,,,31 avenue du Président Salvador Allende,93000,Bobigny,,(+33)1-41-60-93-93,9392,,felematou.sylla@ville-bobigny.fr,http://www.bobigny.fr,https://bobigny.achatpublic.com,,,,,False,False,,False,False
18-21091,DRSID Lyon,None,"Mme SOULES Sandrine, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-31-35,,04-37-27-35-15,,,,,,,,False,False,,False,False
18-21092,COLLEGE JEAN PERRIN,None,Hombeline Vincent,,,1 Chemin des Fayettes,26130,Saint Paul Trois Châteaux,,04-75-96-06-67,,,intendance.0261032f@ac-grenoble.fr,,,,,,,False,False,,False,False
18-21093,ETABLISSEMENT PUBLIC AMÉN. BORDEAUX,None,,,FRI12,Immeuble le Prélude - 140 rue des Terres de Borde - CS 41717,33081,Bordeaux cedex,,(+33) 5-57-14-44-80,,(+33) 5-81-09-63-60,marches.publics@bordeaux-euratlantique.fr,http://www.bordeaux-euratlantique.fr/,,,,,,False,True,,False,True
18-21095,Ville de Méru,None,,,FRE22,Place de l'Hotel de Ville-BP 129,60111,MERU CEDEX,,(+33) 3-44-52-36-00,,(+33) 3-44-52-36-09,services@ville-meru.fr,http://www.ville-meru.fr/,https://marchespublics.ville-meru.fr,,https://marchespublics.ville-meru.fr,https://marchespublics.ville-meru.fr,,False,True,,False,True
18-21096,EPCC du Centre Pompidou-Metz,None," Alexandra Morizet, Responsable des marchés publics",,,"1, parvis des Droits-de-l'Homme",57000,Metz,,,,,alexandra.morizet@centrepompidou-metz.fr,http://www.centrepompidou-metz.fr,http://www.centrepompidou-metz.e-marchespublics.com,,,,,False,False,,False,False
18-21098,Région Ile-de-France,None,,,FR1,2 rue Simone Veil,93400,Saint ouen,,(+33) 1-53-85-58-06,,,joelle.maillard@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296968&orgAcronyme=t5y,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296968&orgAcronyme=t5y,,False,True,,False,True
18-21099,TISSEO COLLECTIVITES,None," Commande Publique Direction Achats et, Tisséo Collectivités",,,"7, esplanade Compans Caffarelli BP 11120",31011,Toulouse cedex 6,,05-67-77-80-80,,05-67-77-80-16,,http://tisseo-collectivites.fr/,,,,,,False,False,,False,False
18-21100,CENTRE HOSPITALIER UNIVERSITAIRE,None,"Mme Hincourt-Louvet Sophie, Rédacteur marchés publics",Monsieur le Directeur Général,,Département Achats - Cellule marchés publics - Pole Pharmacie - Avenue Georges Clemenceau - CS 30001,14033,Caen cedex 9,,02-31-06-53-92,,02-31-06-49-13,hincourt-s@chu-caen.fr,https://www.chu-caen.fr/,,,,,,False,False,,False,False
18-21101,CC Terres Touloises,None," Fabrice CHARTREUX, Président de la CC2T",,,Rue du Mémorial du Génie - CS 40325 - Ecrouves,54201,Toul Cédex,,03-83-43-23-76,,03-83-64-90-42,e.deloge@terrestouloises.com,http://terrestouloises.com,http://terrestouloises.e-marchespublics.com,,,,,False,False,,False,False
18-21102,Ville de Paris,None,,,FR101,Sous-Direction des Achats - Bureau des Marchés 7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm2@paris.fr,http://www.paris.fr,https://marches.maximilien.fr/,,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,False,True,,False,True
18-21105,commune de Lescure d'Albigeois,None," Salabert Francis, Maire",,,"14, avenue de l'Hermet",81380,"Lescure-d'Albigeois,",,05-63-60-76-73,,05-63-60-11-48,contrat@mairie-lescure.fr,,http://www.klekoon.com,,,,,False,False,,False,False
18-21106,Pôle emploi - DR ALPC,None,,"Service Achats Marchés, 87 rue Nuyens, TSA 30004-33056 bordeaux",FRI,87 rue Nuyens,33056,Bordeaux cedex,,,,(+33) 5-56-43-60-75,drmarches.33312@pole-emploi.fr,https://www.pole-emploi.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365841&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-21107,UNIVERSITE TOULOUSE II - JEAN JAURES,None,,,FRJ23,"56, avenue de l'URSS BP 64006",31078,Toulouse cedex 4,,(+33) -05-62-25-20-33,,,cellule.marches@univ-tlse2.fr,http://www.univ-tlse2.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365690&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365690&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365690&orgAcronyme=f2h,False,True,,False,True
18-21108,Arcachon Expansion,None,M. le Directeur Général,,,Esplanade georges pompidou BP151,33120,Arcachon,,,,,,http://www.arcachon.com,,,,,,False,False,,False,False
18-21109,Noréade,479 880 403 00015,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-66-44-54,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GpL0ADRSMm,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GpL0ADRSMm,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GpL0ADRSMmRSMm,,False,True,,False,True
18-21110,Ville de Boulogne Billancourt,21920012800011,,Direction des Affaires Juridiques et de la Commande Publique - Service de la Commande Publique,FR105,"26, avenue André Morizet",92104,Boulogne billancourt,,(+33) 1-55-18-52-58,,(+33) 1-55-18-45-82,marches.publics@mairie-boulogne-billancourt.fr,http://www.boulognebillancourt.com,https://marches-boulognebillancourt.local-trust.com/,,,,,False,True,,False,True
18-21111,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,None,,,FRI21,rue Sylvain Combes,19000,TULLE,,,,,marches.publics@tulleagglo.fr,http://www.agglo-tulle.fr/,http://www.marches-securises.fr,,,https://www.marches-securises.fr,,False,True,,False,True
18-21112,Ville des Arcs sur Argens,None, Monsieur le Maire,,,Place du Général de Gaulle,83460,Les Arcs,,(+33) 4-94-47-56-70,,(+33) 4-94-47-48-24,marchespublics@lesarcssurargens.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-21113,Université Paris Ouest Nanterre,19921204400010,,,FR105,200 Avenue de la République,92000,Nanterre,,,,,marches.publics@u-paris10.fr,http://www.u-paris10.fr/,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365991&orgAcronyme=f2h,,False,True,,False,True
18-21114,OPH de la Haute-Savoie,None,M. le directeur général,,,2 rue Marc Le Roux,74000,Annecy,,(+33)4-50-88-22-43,,,marches@oph74.fr,http://www.hautesavoiehabitat.fr,,,,,,False,False,,False,False
18-21115,Territoires Soixante-Deux,None,,,FRE12,2 rue Joseph Marie Jacquard,62800,Lievin,,(+33) 3-21-44-91-28,,,p.kubiak@territoires62.fr,http://http://www.territoires62.fr/,http://territoires62.e-marchespublics.com,,,http://www.territoires62.fr,,False,True,,False,True
18-21116,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-21117,ETABLISSEMENT PUBLIC AMÉN. BORDEAUX,52174744400037,,,FRI12,Immeuble le Prélude - 140 rue des Terres de Borde - CS 41717,33081,Bordeaux cedex,,(+33) 5-57-14-44-80,,(+33) 5-81-09-63-60,marches.publics@bordeaux-euratlantique.fr,http://www.bordeaux-euratlantique.fr/,http://demat-ampa.fr,,,,,False,True,,False,True
18-21118,Ville de Lille,None,,Direction de la Commande Publique,FRE11,Hôtel de Ville - Place Augustin Laurent - CS 30667,59033,Lille cedex,,(+33) 3-20-49-59-95,,(+33) 3-20-49-54-49,marchespublics@mairie-lille.fr,http://www.lille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_aJl0YrSMEm,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_aJl0YrSMEm,,False,True,,False,True
18-21119,SIPEP d'Yssingeaux,None, Gallot Bernard,,,Mairie Place Charles de Gaulle,43200,Yssingeaux,,04-71-65-73-30,,,marchespublics@yssingeaux.fr,,http://marchespublics.cdg43.fr,,,,,False,False,,False,False
18-21120,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,"M. DANIEL Stéphane, CHU Rennes",,,2 rue henri le guilloux,35033,Rennes cedex 9,,,,,,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-21121,Communauté d'Agglomération gd Sénonais,None,,Service de la Commande publique à lattention de Madame le Président,FRC14,"21, Boulevard du 14 juillet",89100,SENS,,(+33) 3-86-95-67-37,,(+33) 3-86-95-67-56,marchespublics@grand-senonais.fr,http://www.grand-senonais.fr,https://www.e-bourgogne.fr,,https://www.e-bourgogne.fr,https://www.e-bourgogne.fr,,False,True,,False,True
18-21122,TISSEO COLLECTIVITES,None, Direction Achats et Commande Publique,,,"7, esplanade Compans Caffarelli BP11120",31011,Toulouse cedex 6,,05-67-77-80-61,,,marchespublics.smtc@tisseo.fr,http://tisseo-collectivites.fr/,http://tisseo-collectivites.fr/,,,,,False,False,,False,False
18-21123,COMMUNE DE VERT,None,,,FR,Le Bourg,40420,VERT,,,,,mairie.vert@wanadoo.fr,http://www.marchespublics.landespublic.org,,,https://www.marchespublics.landespublic.org,https://www.marchespublics.landespublic.org,,False,True,,False,True
18-21124,SCA/PFAF SO,None,,,FRI12,"Caserne Nansouty - 223, rue de Bègles - CS 21152",33068,Bordeaux cedex,,,,(+33) 5-57-85-25-10,xavier.larrea@intradef.gouv.fr,http://www.achats.defense.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=360112&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=360112&orgAcronyme=g7h,,False,True,,False,True
18-21125,ESID de Brest,None,M. Le responsable de la Section Soutien Achats,,,BCRM de Brest - ESID de Brest - SAI /BAM /Section Soutien des achats - CC16,29240,Brest cédex 9,,(+33) -02-98-14-81-73,,(+33) -02-98-14-81-07,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-21126,GCS TeleSante Aquitaine,53309731700010,,christian Caubet,FRI,"180, rue Guillaume LEBLANC",33000,Bordeaux,,(+33) -05-56-90-90-90,,(+33) -05-56-79-27-21,appelsdoffres@sante-aquitaine.org,http://www.sante-aquitaine.net,http://sante-aquitaine.e-marchespublics.com,,,,,False,True,,True,False
18-21127,Mairie de Bagneres de Luchon,None,,Responsable des marchés publics Madame Laetitia Brun,FRJ23,"23, allées d'Etigny",31110,Bagneres de luchon,,(+33) 5-61-94-68-72,,(+33) 5-61-94-68-77,l.brun@mairie-luchon.fr,http://www.mairie-luchon.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-21128,SMPEPCE,25350291800027,,,FR,"Centre d'Affaire le Cézembre - 2, impasse de la Haute Futaie - CS 20712",35418,SAINT MALO CEDEX,,(+33) 2-99-16-07-11,,,secretariat@smpepce.fr,http://demat.centraledesmarches.com/7037178,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7037178,http://demat.centraledesmarches.com/7037178,http://demat.centraledesmarches.com/7037178,,False,True,,False,True
18-21129,Département de Gers,None," MARTIN Philippe, Président",,,"Direction Déplacements Infrastructures, Hôtel du Département, 81 Route de Pessan BP 20569",32022,Auch,,05-62-67-42-78,,05-62-67-40-67,marches.publics@gers.fr,http://www.gers.fr,http://marches.gers.fr,,,,,False,False,,False,False
18-21130,Ville de Villefranche-sur-saône,21690264300016,,,FRK26,"Service Marchés Publics, 183 rue de la Paix",69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
18-21131,Commune du Dévoluy,None,"Mme PUGET Jacqueline, Maire",,,Le Pré BP 1,05250,LE DEVOLUY,,04-92-58-89-38,,,direction@mairiedevoluy.fr,http://www.mairiedevoluy.fr,,,,,,False,False,,False,False
18-21132,Ville de Colombes,21920025000013,,,FR105,Place de la République,92700,Colombes,,(+33) 1-47-60-80-00,,,marche-publics@mairie-colombes.fr,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,False,True,,False,True
18-21133,Amiens Métropole,None,Monsieur le Président,,,Place de l'hôtel de villeBP2720,80027,Amiens,,(+33)3-22-97-41-97,,,t.montigny@amiens-metropole.com,,http://marchespublics.amiens-metropole.com,,,,,False,False,,False,False
18-21134,Grand Lyon Habitat,39989834500018,,,FRK26,"2 Place de Francfort, Cs 13754",69444,Lyon,,(+33) 4-72-74-68-00,,,marchesglh@grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,,http://www.grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,,False,True,,False,True
18-21135,Ville d'Annecy,20006340200016,,,FRK28,Esplanade de l'Hôtel-de-Ville,74011,Annecy,,(+33) 4-50-33-65-59,,(+33) 4-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,http://www.annecy.fr,http://www.annecy.fr,,False,True,,False,True
18-21136,VILLE DE SETE,21340301700014,,,FRJ13,"Sète Agglopôle Méditerranée, Direction Commande Publique Mutualisée, 4, avenue d'aigues",34110,Frontignan,,(+33) 4-67-46-47-41,,(+33) 4-67-46-47-65,correspondre@aws-france.com,http://www.sete.fr/,http://www.agglopole.fr/,,http://www.agglopole.fr/,http://www.agglopole.fr/,,False,True,,False,True
18-21137,EHPAD LES FRENES-LES CHATAIGNIERS,None,"Mme Leparquier Marie-Christine, Directrice",,,43 rue de Spilsby,72130,Fresnay-sur-Sarthe,,02-43-33-24-40,,02-43-97-90-40,direction.mr.fresnay@wanadoo.fr,,,,,,,False,False,,False,False
18-21138,COMMUNAUTE D AGGLO MARNE ET GONDOIRE,24770059400010,,,FR102,"1 rue de l'Etang, Cs 20069 , Bussy Saint Martin",77603,Marne La Vallee,,,,,marches@marneetgondoire.fr,http://www.marneetgondoire.fr/,http://www.marneetgondoire.fr/,,http://www.marneetgondoire.fr/,http://www.marneetgondoire.fr/,,False,True,,False,True
18-21139,Ville de Lyon,21690123100011,,,FRK26,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,Lyon,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,http://marches2.lyon.fr,http://marches2.lyon.fr,,False,True,,False,True
18-21140,VILLE DE BEAUVAIS,None,"Mme Cayeux Caroline, Maire",,,1 rue Desgroux BP 60330,60021,Beauvais,,03-44-79-40-00,,,marchespublics@beauvaisis.fr,http://www.beauvais.fr/,http://mp.beauvaisis.fr,,,,,False,False,,False,False
18-21141,CCI Paris Ile-de-France,13001727000211,,,FR101,47-49 rue de Tocqueville,75017,Paris,,,,,gestionnairesachats@cci-paris-idf.fr,https://www.cci-paris-idf.fr,http://marches-publics.info,,http://marches-publics.info,http://marches-publics.info,,False,True,,False,True
18-21142,SA HLM LOGIS TRANSPORTS,59202581100023,,,FR10,"158, rue de Bagnolet",75020,Paris,,(+33) 1-44-64-85-20,,,contact@proxilogis.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
18-21145,CTI Grand Est,None,"Mlle Helm Marinette, Juriste",Service Achats et Marchés,,650 Boulevard Sébastien Brant,67405,Illkirch graffenstaden cedex,,03-88-76-85-93,,,marches@cpam-basrhin.cnamts.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-21146,EVENT MADE IN FRANCE,None,"M. FERRAND Maxime, Chef de projet du Festival Electrobeach",,,"26, boulevard du 14 juillet",66420,LE BARCARES,,,,,,,http://www.lebarcares.fr/la-mairie/marches-publics/,,,,,False,False,,False,False
18-21147,Ville de l'Hay-les-Roses,None,,Service achats et commande publique,FR107,41 rue J.Jaures,94240,L'hay les roses,,(+33) 1-46-15-34-44,,(+33) 1-46-15-33-09,mailsamp@ville-lhay94.fr,http://www.lhaylesroses.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_fV_aP2wHQe,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_fV_aP2wHQe,,False,True,,False,True
18-21148,SIVOM de Villefranche sur Mer,24060010600019,,Cyril GERMAIN,FRL03,4 Rue de l'Esquiaou,06230,Villefranche-sur-Mer,,(+33) 4-93-01-86-60,,(+33) 4-93-01-75-50,s.plisson@sivom-villefranche.org,http://www.sivom-villefranche.org/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-21149,Conseil Général des Landes,None, Monsieur le Président du Conseil Départemental,,,"Département des Landes Direction de l'Aménagement Service Bâtiments Energie 23, rue Victor Hugo",40025,Mont-de-Marsan Cedex,,(+33) 5-58-44-47-33,,(+33) 5-58-44-47-47,jean-marc.cenac@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
18-21150,ETABLISSEMENT PUBLIC AMÉN. BORDEAUX,52174744400037,,,FRI12,Immeuble le Prélude - 140 rue des Terres de Borde - CS 41717,33081,Bordeaux cedex,,(+33) 5-57-14-44-80,,(+33) 5-81-09-63-60,marches.publics@bordeaux-euratlantique.fr,http://www.bordeaux-euratlantique.fr/,http://demat-ampa.fr,,,,,False,True,,False,True
18-21151,OPHLM de Drancy,None,"M. AMARI Farid, Directeur Général",,,27 rue Roger Petieu,93700,Drancy,,01-48-96-68-00,,01-48-96-68-01,courrier@ophlm-drancy.org,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-21152,CA Mont Saint Michel - Normandie,None, Service commande publique,,,"1, rue Général Ruel",50305,Avranches cedex,,02-33-89-67-00,,02-33-68-10-52,commandepublique@msm-normandie.fr,http://ca-montsaintmichel-normandie.e-marchespublics.com,http://ca-montsaintmichel-normandie.e-marchespublics.com,,,,,False,False,,False,False
18-21153,Communauté d'Agglomération du Cotentin,None,,Monsieur le Président,FRD12,"8, rue des VinditsCherbourg-Octeville",50130,Cherbourg-en-Cotentin,,(+33) -02-33-87-68-00,,(+33) -02-33-93-37-56,marches-publics@lecotentin.fr,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,True,False,,False,True
18-21154,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,,FR10,Direction des affaires économiques et financières - Cellule des marchés publics - 13 rue Lavoisier,92000,Nanterre,,,,,cellule.marches@eps.aphp.fr,http://ageps.aphp.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365999&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365999&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365999&orgAcronyme=x7c,False,True,,False,True
18-21156,Office National des Anciens Combattant,None,Mme Trarieux Stéphanie,,,"Hôtel national des invalides - 129, rue de grenelle - escalier B - cs 70780",75700,Paris cedex 07,,01-44-42-33-05,,,marches@onacvg.fr,http://www.onac-vg.fr,http://www.onac-vg.fr,,,,,False,False,,False,False
18-21157,COMMUNE DE CLICHY,21920024300018,,,FR105,80 boulevard Jean Jaurès,92110,Clichy,,(+33) 1-47-15-32-77,,,marches.publics@ville-clichy.fr,http://www.ville-clichy.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296880&orgAcronyme=d7m,https://marches.maximilien.fr,,False,True,,False,True
18-21158,CMARNPDC,None, Degryse Marie,,,9 rue Léon Trulin - CS 30114,59001,Lille Cedex,,03-52-69-20-76,,,juridique@cma-hautsdefrance.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,,,,False,False,,False,False
