BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-174470,False,False,False,False,False,False,True,,False,False,,,,False,Urgence impérieuse résultant de circonstances imprévisibles dues aux épisodes climatiques qui ont touché le territoire de Carcassonne Agglo les 14 et 15 octobre 2018 ayant entrainé des inondations et de lourds dégâts matériels
18-175055,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
18-175331,True,False,False,False,False,False,False,,False,False,,,,False,"Dans le cadre de l'appel d'offres, du marché référence 2018-02 GESTION ALSH, deux offres ont été déposées : la première offre n'a pu être admise au titre de l'article 48-1 du décret 2016-360 du 25 mars 2016. la deuxième offre  n'a pu être admise car arrivée hors délais. La collectivité a lancé une seconde consultation référencée 2018-02bis avec le candidat gestionnaire des services. Un rapport a été établi aux fins d'exposer le déroulement des procédures et le choix de la collectivité"
18-175444,True,False,False,False,False,False,False,,False,False,,,,False,la procédure fait suite à un appel d'offres ouvert (NCA -0194) déclaré infructueux en raison d'offre inacceptable sur les lots 7 et 8 .Il a été décidé de passer une procédure concurrentielle avec négociation .
18-175521,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalable (article 30I alinéa 6° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics), suite à avis de concours de maîtrise d'oeuvre restreint sur esquisse + pour la réalisation d'un espace culturel à Cordemais."
18-175608,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-176030,False,False,False,False,False,False,True,,False,False,,,,False,"Carcassonne Agglo est compétente sur les réseaux deau et dassainissement. Considérant lurgence impérieuse résultant de circonstances imprévisibles dues aux épisodes climatiques qui ont touché le territoire de Carcassonne Agglo les 14 et 15 octobre 2018 ayant entrainé des inondations et de lourds dégâts matériels et en application de larticle 30-I-1° du décret no2016-360 du 25 mars 2016, un marché négocié sans publicité ni mise en concurrence doit être réalisé avec un prestataire afin de réhabiliter les réseaux deau et dassainissement. "
18-176042,True,False,False,False,False,False,False,,False,False,,,,False,Relance du marché initial 18S0059 - Lot 02 Fourniture de carburants pompe et services connexes : cartes accréditives Lot déclaré infructueux
18-176211,False,False,False,False,False,False,True,,False,False,,,,False,"Carcassonne Agglo est compétente sur les réseaux deau et dassainissement. Considérant lurgence impérieuse résultant de circonstances imprévisibles dues aux épisodes climatiques qui ont touché le territoire de Carcassonne Agglo les 14 et 15 octobre 2018 ayant entrainé des inondations et de lourds dégâts matériels et en application de larticle 30-I-1° du décret no2016-360 du 25 mars 2016, un marché négocié sans publicité ni mise en concurrence doit être réalisé avec un prestataire afin de réhabiliter les réseaux deau et dassainissement. "
18-176373,False,False,False,False,False,True,False,,False,False,,,,False,Il n'existe pas de système équivalent au système ALCIS destiné à réaliser des lésions par thermo coagulation avec les électrodes profondes Alcis. La société est le distributeur exclusif des dispositifs Alcis il est la seule société autorisée à réaliser la maintenance des équipements de stéréotaxie Alcis.
18-176557,False,False,False,False,False,True,False,,False,False,,,,False,"La société NOROIT est la seule habilitée à effectuer les opérations de maintenance, révisions et réparations sur ces matériels. A fournir les pièces détachées , accessoires et consommables d' origine nécessaires au fonctionnement  et à l' utilisation de ces matériels."
18-177334,False,False,False,True,False,False,False,,False,False,,,,False,"La présente consultation est passée suivant la procédure adaptée, dans le cadre d'un marché négocié sans publicité ni mise en concurrence préalables, conformément à l'article 30-I-3°-c du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
18-177473,True,False,False,False,False,False,False,,False,False,,,,False,Lot 2 déclaré infructueux à la suite d'une procédure d'appel d'offre ouverte (référence de l'avis d'appel public à la concurrence initial au point IV.2.1. du présent avis) en application de l'article 25 du décret no2016-360 du décret du 25 mars 2016 au motif que l'offre unique est irrégulière. Relance en procédure concurrentielle avec négociation passée en application des articles 25-II-6° et 71 à 73 du décret no2016-360 du décret du 25 mars 2016 avec le soumissionnaire dont l'offre est conforme aux exigences relatives aux délais et modalités formelles de l'appel d'offres initial.
18-177543,True,False,False,False,False,False,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence ( art 30-I-2° du décret no 2016-360 du 25/03/2016) suite à appel d'offres infructueux
18-177935,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit des avis d'attribution des marchés n'ayant pas fait l'objet de publication au Joue car Mapa de service inférieur au seuil
18-177991,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure utilisée a donc été un marché négocié sans publicité ni mise en concurrence préalable en application des articles 30-I-2°, 78, 79 et 80 du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.Il s'agit d'une relance de lot en procédure négociée suite à infructuosité de la première procédure pour absence d'offre."
18-178141,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été remise dans le cadre d'une procédure d'appel d'offres ouverte.Ce marché est passé en application de l'article 30-I-2 du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.
18-178286,True,False,False,False,False,False,False,,False,False,,,,False,"Faute doffre reçue, la procédure a été déclarée sans suite par le représentant du pouvoir adjudicateur et a fait lobjet dune relance en procédure négociée sans publicité ni mise en concurrence comme le permet larticle 30-I-2 du DRMP."
18-178346,False,False,False,False,False,False,False,,False,False,,,,True,MAPA
18-178500,False,False,False,False,False,False,False,,True,False,,,,False,"Recours à la procédure négociée sans publicité préalable de prestations similaires, s'appuyant sur un marché public initial passé selon la procédure d'appel d'offres ouvert, il y a moins de 3 ans."
18-178750,False,False,False,False,False,False,False,,True,False,,,,False,"Dans le cadre de la précédente procédure il était prévu que des marchés ultérieurs de services ayant pour objet la réalisation de prestations similaires à celles des marchés notifiés pourraient être exécutés par le même titulaire en vertu de l'article 35-II 6° du CMP (négocié sans nouvelle mise en concurrence, passé dans les 3 ans suivant la notification du marché initial)."
18-178974,False,False,False,False,False,False,False,,False,False,,,,True,Le lot 2 a été déclaré sans suite au motif de l'absence d'offre remise dans les délais prescrits; Celui-ci a été relancé en procédure négocié sans publicité ni mise en concurrence en application de l'article 30-I 2° du 25 mars 2019 du décret relatif aux marchés publics.
18-179165,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de passation utilisée est : la procédure adaptée ouverte. Elle est soumise aux dispositions des articles 27, 28 et 29 du Décret no2016-360 du 25 mars 2016"
18-179294,True,False,False,False,False,False,False,,False,False,,,,False,"Aucune offre n'a été présentée dans les délais. Un marché en procédure négociée sans publicité, ni mise en concurrence préalables a donc été relancé, en application de l'article 30-I-2 du Décret no 2016-360 du 25 mars 2016. L'organisme sollicité est l'Asfedel"
18-179523,False,False,False,False,False,False,False,,False,False,,,,True,MAPA
18-179634,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-179698,False,False,False,False,False,True,False,,False,False,,,,False,Motifs du choix de la procédure négociée sans mise en concurrence: droits d'exclusivité.Ce marché est passé en application de l'article 30-I-2 du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.
18-180206,False,False,False,True,False,False,False,,False,False,,,,False,Les prestations ne peuvent être fournies que par INFORMAKIT car ce dernier possède les droits d'exclusivité du logiciel PARCK.
18-180412,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-180733,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a pour objet des services figurant à l'annexe XIV de la directive. Marché à procédure adaptée en application de l'article 28 du décret no 2016-360 du 25/03/2016 (service de restauration)
18-181210,False,False,False,False,False,True,False,,False,False,,,,False, Le présent marché a été négocié sans publicité ni mise en concurrence pour des raisons d'exclusivité de l'éditeur de la solution concernant la mise à disposition en mode Saas de l'outil de dématérialisation des concours de l'inra développé après mise en concurrence par appel d'offres en 2014.
18-181425,False,False,False,False,False,False,True,,False,False,,,,False,"Carcassonne Agglo est compétente pour le déblaiement et le nettoyage des voiries de certaines zones dactivités. Considérant lurgence impérieuse résultant de circonstances imprévisibles dues aux épisodes climatiques qui ont touché le territoire de Carcassonne Agglo les 14 et 15 octobre 2018 ayant entrainé des inondations et de lourds dégâts matériels et en application de larticle 30-I-1° du décret no2016-360 du 25 mars 2016, un marché négocié sans publicité ni mise en concurrence doit être réalisé avec un prestataire afin de louer des engins avec chauffeur et opérateur. "
18-181638,False,False,False,False,False,True,False,,False,False,,,,False,"La société Sasp Lhc Les Lions détient des droits exclusifs pour la vente de places, d'abonnements et de prestations hospitalités pour assister aux rencontres de leur équipe professionnelle à domicile"
18-181639,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle "
