BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-132455,2018-05-19 22:00:00,,2018-07-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,False,34,,marché global de performance relatif à l'extension et l'adaptation de la station d'épuration maera
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-146230,2018-05-26 22:00:00,,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,67,,Marché de travaux des infrastructures publiques Zone Commerciale Nord (ZCN) secteur 1
17-152495,2018-05-16 22:00:00,2018-06-18 16:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,30,,étude pour la création d'une cuisine mutualisée et destinée à la préparation de repas et l'approvisionnement des écoles de trois communes rurales.
17-152495,2018-05-16 22:00:00,2018-06-18 16:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,34,,étude pour la création d'une cuisine mutualisée et destinée à la préparation de repas et l'approvisionnement des écoles de trois communes rurales.
17-152495,2018-05-16 22:00:00,2018-06-18 16:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,30,,étude pour la création d'une cuisine mutualisée et destinée à la préparation de repas et l'approvisionnement des écoles de trois communes rurales.
17-152495,2018-05-16 22:00:00,2018-06-18 16:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,34,,étude pour la création d'une cuisine mutualisée et destinée à la préparation de repas et l'approvisionnement des écoles de trois communes rurales.
17-152495,2018-05-16 22:00:00,2018-06-18 16:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,False,30,,étude pour la création d'une cuisine mutualisée et destinée à la préparation de repas et l'approvisionnement des écoles de trois communes rurales.
17-152495,2018-05-16 22:00:00,2018-06-18 16:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,False,34,,étude pour la création d'une cuisine mutualisée et destinée à la préparation de repas et l'approvisionnement des écoles de trois communes rurales.
17-155149,2018-05-03 22:00:00,2018-06-11 15:30:00,2018-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,34,,restauration des corps de garde et des murs d'échiffre de la place royale du peyrou
17-155149,2018-05-03 22:00:00,2018-06-11 15:30:00,2018-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,34,,restauration des corps de garde et des murs d'échiffre de la place royale du peyrou
17-155149,2018-05-03 22:00:00,2018-06-11 15:30:00,2018-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,34,,restauration des corps de garde et des murs d'échiffre de la place royale du peyrou
17-157525,2018-05-30 22:00:00,,2018-06-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,6,,"Prestations de nettoyage des locaux du palais des festivals et des congrès de cannes et de ses dépendances, et de déblayage des zones d'exposition pendant le montage et le démontage des salons."
17-161477,2018-05-01 22:00:00,2018-05-24 15:00:00,2018-05-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,291,Quincaillerie (articles),CF_NIV_SUIV,False,False,6,,cfa métropole nice côte d'azur - aide aux premiers équipements des apprentis - apea métiers de l'esthétique et de la coiffure
17-165661,2018-05-28 22:00:00,2018-06-20 11:00:00,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,83,,fourniture et livraison de matériels de lavage et accessoires - 4 lots
17-165661,2018-05-28 22:00:00,2018-06-20 11:00:00,2018-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,75,,fourniture et livraison de matériels de lavage et accessoires - 4 lots
17-166606,2018-05-02 22:00:00,2018-06-01 11:00:00,2018-05-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,1,,travaux de rénovation de peinture intérieure dans des bâtiments de la c.c.m.p.
17-170359,2018-05-03 22:00:00,2018-05-29 15:30:00,2018-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,True,False,34,,pru montpellier centre / cité gély - aménagement de la place françois maynard
17-170359,2018-05-03 22:00:00,2018-05-29 15:30:00,2018-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,34,,pru montpellier centre / cité gély - aménagement de la place françois maynard
17-170359,2018-05-03 22:00:00,2018-05-29 15:30:00,2018-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,34,,pru montpellier centre / cité gély - aménagement de la place françois maynard
17-172629,2018-05-03 22:00:00,,2018-06-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,81,,fourniture d'émulsion de bitume pour la réalisation d'enduits superficiels d'usure (esu)
17-172629,2018-05-03 22:00:00,,2018-06-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,81,,fourniture d'émulsion de bitume pour la réalisation d'enduits superficiels d'usure (esu)
17-173672,2018-05-16 22:00:00,,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,"Coordination de la sécurité et de la protection de la santé dans le cadre de l'opération de conception, réalisation et aménagement du centre pénitentiaire de loos (59)"
17-173672,2018-05-16 22:00:00,,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,59,,"Coordination de la sécurité et de la protection de la santé dans le cadre de l'opération de conception, réalisation et aménagement du centre pénitentiaire de loos (59)"
17-173672,2018-05-16 22:00:00,,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,"Coordination de la sécurité et de la protection de la santé dans le cadre de l'opération de conception, réalisation et aménagement du centre pénitentiaire de loos (59)"
17-173672,2018-05-16 22:00:00,,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,"Coordination de la sécurité et de la protection de la santé dans le cadre de l'opération de conception, réalisation et aménagement du centre pénitentiaire de loos (59)"
17-177111,2018-05-19 22:00:00,,2018-08-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,33,,"concession de service public pour la conception, réalisation, exploitation, gestion , entretien maintenance d'un établissement de multi accueil collectif de 60 berceaux (projet crèche odette pilpoul)"
17-177111,2018-05-19 22:00:00,,2018-08-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,33,,"concession de service public pour la conception, réalisation, exploitation, gestion , entretien maintenance d'un établissement de multi accueil collectif de 60 berceaux (projet crèche odette pilpoul)"
17-177111,2018-05-19 22:00:00,,2018-08-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,33,,"concession de service public pour la conception, réalisation, exploitation, gestion , entretien maintenance d'un établissement de multi accueil collectif de 60 berceaux (projet crèche odette pilpoul)"
17-177111,2018-05-19 22:00:00,,2018-08-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,33,,"concession de service public pour la conception, réalisation, exploitation, gestion , entretien maintenance d'un établissement de multi accueil collectif de 60 berceaux (projet crèche odette pilpoul)"
17-179847,2018-05-14 22:00:00,2018-06-06 11:00:00,2018-06-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,59,,Réalisation de transports internes assis professionnalisés pour le Centre hospitalier de Douai
17-179847,2018-05-14 22:00:00,2018-06-06 11:00:00,2018-06-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,62,,Réalisation de transports internes assis professionnalisés pour le Centre hospitalier de Douai
17-179847,2018-05-14 22:00:00,2018-06-06 11:00:00,2018-06-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,59,,Réalisation de transports internes assis professionnalisés pour le Centre hospitalier de Douai
17-179847,2018-05-14 22:00:00,2018-06-06 11:00:00,2018-06-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,62,,Réalisation de transports internes assis professionnalisés pour le Centre hospitalier de Douai
17-180387,2018-05-14 22:00:00,,2018-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,59,,"HENIN BEAUMONT 'Abords du Site Sainte-Henriette, Ilot d'habitations rue Jules Verne'- Travaux de désamiantage, de démolition et de confortement"
17-180387,2018-05-14 22:00:00,,2018-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,59,,"HENIN BEAUMONT 'Abords du Site Sainte-Henriette, Ilot d'habitations rue Jules Verne'- Travaux de désamiantage, de démolition et de confortement"
17-180387,2018-05-14 22:00:00,,2018-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,59,,"HENIN BEAUMONT 'Abords du Site Sainte-Henriette, Ilot d'habitations rue Jules Verne'- Travaux de désamiantage, de démolition et de confortement"
17-181087,2018-05-06 22:00:00,2018-06-18 11:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,450,Fouille archéologique,CF_NIV_SUIV,False,False,25,,travaux de fouilles archéologiques préventives sur le site des gravilliers 3 à pontarlier (25-doubs)
17-181848,2018-05-27 22:00:00,2018-06-21 11:00:00,2018-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,29,,"Maintenance, formation et prestations des systèmes de visio conférence du conseil départemental du Finistère"
17-181848,2018-05-27 22:00:00,2018-06-21 11:00:00,2018-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,29,,"Maintenance, formation et prestations des systèmes de visio conférence du conseil départemental du Finistère"
17-181848,2018-05-27 22:00:00,2018-06-21 11:00:00,2018-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,29,,"Maintenance, formation et prestations des systèmes de visio conférence du conseil départemental du Finistère"
17-181848,2018-05-27 22:00:00,2018-06-21 11:00:00,2018-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,29,,"Maintenance, formation et prestations des systèmes de visio conférence du conseil départemental du Finistère"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,139,Gaz divers,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-182217,2018-05-25 22:00:00,,2018-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,974,,"travaux d'amenagement, de rehabilitation, de maintenance et mise aux normes des batiments communaux"
17-32200,2018-05-29 22:00:00,,2018-06-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,59,59.0,aménagement d'un terrain de football synthétique au complexe sportif Léo Lagrange à Cateau-Cambrésis
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-34443,2018-05-17 22:00:00,,2018-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,974,,"travaux de reconstruction de l'école estella clain située à notre dame des champs à la chaloupe saint-leu : relance des lots 1, 2, 4 et 10"
17-53045,2018-05-08 22:00:00,2018-07-09 14:00:00,2018-07-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,976,,fourniture et livraison de collations scolaires dans les établissements préélémentaires et élémentaires de la commune de bouéni.
