BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-4789,False,False,False,False,False,True,False,,False,False,,,,False,"La société BIOMEDICALS atteste être le fabricant et distributeur exclusif équipements listés en annexe 2 au CCAP, consommables, réactifs et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société BIOMEDICALS est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société BIOMEDICALS atteste quelle fabrique et distribue de façon exclusive  les consommables, accessoires et réactifs, utilisés exclusivement sur ces équipements. "
18-4858,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché négocié sans publicité ni msie en concurrence préalables conformément à l'article 30-I-3° du Décret no 2016-360.
18-4927,True,False,False,False,False,False,False,,False,False,,,,False,"A l'issue de l'appel d'offres ouvert publié sous le no2017/S 101-200536 où aucune candidature ni offre n'ont été déposées pour les lots 2, 3, 6, 9 et 10, il a été fait application de l'article 30 I 2° du décret no2016-360 du 25 mars 2016 pour relancer les lots susvisés. "
18-5169,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un marché passé en selon une procédure adaptée ( MAPA)
18-5459,False,False,False,True,False,False,False,,False,False,,,,False,"En l'état actuel du marché, seule la société LAVAUZELLE est capable d'assurer la veille juridique et les travaux d'impressions en répondant dans les plus brefs délais aux besoins des formations."
18-5498,False,False,False,True,False,False,False,,False,False,,,,False,"Marché négocié sans publicité ni mise en concurrence préalable suivant larticle 30.I.b du décret du 25 mars 2016 relatif aux marchés publics.Lopérateur économique est le seul à pouvoir répondre au besoin du pouvoir adjudicateur pour des raisons techniques qui rend impossible pour un autre opérateur économique, de réaliser les prestations requises."
18-5774,False,False,False,False,False,False,False,,False,False,,,,True,le présent marché est un marché subséquent passé sur le fondement d'un accord-cadre
18-5970,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation est passée selon la procédure de marché public négocié sans publicité ni mise en concurrence préalable, en application de larticle 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Motifs : Le Service Départemental dIncendie et de Secours du Nord a lancé une consultation le 6 avril 2017. Il s'agissait d'une procédure adaptée conformément aux articles 27 et 28 (marchés publics de services sociaux et autres services spécifiques) du décret no2016-360 relatif aux marchés publics. Le marché public était alloti en 31 lots géographiques, avec une estimation financière de 400 000 euro HT annuel, pour une durée de 1 an reconductible 3 fois expressément. A la date limite de remise des offres, le 12 mai 2017 à 12h00, seul un prestataire a remis une offre et uniquement pour les lots 2, 3 et 9. De plus ces offres étaient irrégulières rendant ainsi l'ensemble de la procédure infructueuse. Lors de sa séance du 27 juin 2017, le Bureau du Service Départemental dIncendie et de Secours du Nord, a autorisé la passation de marchés négociés sans publicité ni mise en concurrence préalable, en application de larticle 30-I-2° du décret no 2016-360 du 26 mars 2016. Suite à cette consultation, certains lots sont restés infructueux. Conformément aux dispositions de larticle 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics il a été proposé de passer des marchés publics négociés pour les lots 6, 7, 9, 13 et 15."
18-6190,False,False,False,False,False,False,False,,False,False,,,,True,"Le budget global alloué à l'opération ""Academy des Camélias"" est inférieur au seuil de procédure formalisée pour les marchés de travaux. Le conseil municipal dans sa délibération du samedi 25 juin 2016 (Rapport no16/4-11) a autorisé la passation de ce marché en procédure adaptée, conformément aux dispositions de l'Ordonnance no 20 15-899 du 23 juillet 2015 relative aux marchés publics et au Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics"
18-6302,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation est passée selon la procédure de marché public négocié sans publicité ni mise en concurrence préalable, en application de larticle 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Motifs : Le Service Départemental dIncendie et de Secours du Nord a lancé une consultation le 6 avril 2017. Il s'agissait d'une procédure adaptée conformément aux articles 27 et 28 (marchés publics de services sociaux et autres services spécifiques) du décret no2016-360 relatif aux marchés publics. Le marché public était alloti en 31 lots géographiques, avec une estimation financière de 400 000 euro HT annuel, pour une durée de 1 an reconductible 3 fois expressément. A la date limite de remise des offres, le 12 mai 2017 à 12h00, seul un prestataire a remis une offre et uniquement pour les lots 2, 3 et 9. De plus ces offres étaient irrégulières rendant ainsi l'ensemble de la procédure infructueuse. Lors de sa séance du 27 juin 2017, le Bureau du Service Départemental dIncendie et de Secours du Nord, a autorisé la passation de marchés négociés sans publicité ni mise en concurrence préalable, en application de larticle 30-I-2° du décret no 2016-360 du 26 mars 2016. Suite à cette consultation, certains lots sont restés infructueux. Conformément aux dispositions de larticle 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics il a été proposé de passer des marchés publics négociés pour les lots 6, 7, 9, 13 et 15.Les lots 6 et 9 n'ont pas pu être attribués car les prestataires sollicités, n'ont pas donné suite à la consultation.Aucun  autre prestataire n'a pu être identifié pour le lot no6.Mais pour ce qui concerne le lot no9, un candidat a depuis lors été identifié et il a été donc proposé de passer, avec ce dernier, un marché public négocié sans publicité ni mise en concurrence préalables, conformément aux dispositions de larticle 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
18-6506,False,False,False,False,False,True,False,,False,False,,,,False,"Seul le fournisseur retenu est habilité à délivrer la prestation objet du marché, ce qui justifie l'utilisation du marché négocié sans publicité ni mise en concurrence."
18-66,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Afin déviter à la CCGST lacquisition de fournitures ayant des caractéristiques techniques différentes risquant dentraîner une incompatibilité ou des difficultés techniques dutilisation et dentretien disproportionnées
18-6710,False,False,False,False,False,False,False,,False,False,,,,True,le présent marché est passé sous les seuils européens.
18-718,True,False,False,False,False,False,False,,False,False,,,,False,"Le mode de passation du marché est un marché public négocié sans publicité ni mise en concurrence conformément aux dispositions de l'article 42-3° de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics et de l'article 30 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Conformément aux dispositions de l'article 42-3° de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics et de l'article 30 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le pouvoir adjudicateur peut procéder à un marché négocié sans publicité ni mise en concurrence dans ce cas de figure. En effet, "" Les acheteurs peuvent avoir recours à la négociation sans publicité ni mise en concurrence préalables lorsque soit aucune candidature ou aucune offre n'a été déposée dans les délais prescrits par les documents de la consultation initiale, soit seules des candidatures irrecevables ou des offres inappropriées ont été présentées ""."
18-7211,False,False,False,False,False,True,False,,False,False,,,,False,"Compte-tenu de l'exclusivité que la société détient sur l'exploitation des produits, il convient de conclure un marché négocié de maintenance informatique à l'issue d'une procédure de passation sans publicité ni mise en concurrence en application de l'article 30-I.3c du Décret no 2016-360 du 25 mars 2016 relatif aux Marchés Publics."
18-7353,True,False,False,False,False,False,False,,False,False,,,,False,"Un appel d'offres ouvert a été lancé en mars 2017. Aucune offre n'a été remise pour le lot 4 ""menuiseries intérieures bois-parquet"". La commission d'appel d'offres a déclaré ce lot infructueux en juin 2017. Une procédure négociée sans publicité ni mise en concurrence a été engagée en juillet 2017. Une seule offre a été remise. "
18-7612,False,False,False,True,False,False,False,,False,False,,,,False,"L'Ign doit disposer de cartes accréditives de carburant valides sur 104 plateformes aéroportuaires de France métropolitaine. Sur 95 d'entre elles un seul pétrolier est présent (Total, Bp ou Shell). 9 plateformes sont desservies par deux pétroliers mais l'organisation des rotations sur ces aéroports implique que l'un ou l'autre peut intervenir sur demande de la tour de contrôle sans que le commandant de bord ne puisse exercer un choix"
18-7650,False,False,False,False,False,True,False,,False,False,,,,False,"A ce jour, seule la société Nuxeo, éditrice de la plateforme Nuxeo, est en mesure d'élaborer des patchs correctifs et de les garantir pour toutes les évolutions du logiciel dans le cadre de la maintenance et du support de la plateforme."
18-7718,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit d'un appel d'offres ouvert qui a fait l'objet d'une publicité au BOAMP et au JOUE, sur le profil acheteur de collectivité (donc non une procédure négociée sans publication préalable d'un avis)"
18-7727,False,False,False,False,False,False,False,,False,False,,,,True,"La société 4AXES atteste être à ce jour, l'unique société indépendante à effectuer la dématérialisation intégrale des prises en charge. "
18-7743,False,False,False,True,False,False,False,,False,False,,,,False,"Suite à laccord-cadre multi-attributaires pour la fourniture délectricité de ses PDL, le POUVOIR ADJUDICATEUR souhaite mettre en concurrence les attributaires.Cette mise en concurrence pourra mener le POUVOIR ADJUDICATEUR à signer un marché subséquent avec lun des ATTRIBUTAIRES de laccord-cadre initial.Aussi aucune parution n'a été faite, les dossiers de consultation on été envoyés directement aux titulaires des accords-cadres"
18-7780,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Recours à la procédure négociée sans publicité préalable de prestations similaires, s'appuyant sur un marché public initial passé selon la procédure d'appel d'offres ouvert, il y a moins de 3 ans."
18-7783,False,False,False,True,False,False,False,,False,False,,,,False,"Le CEREMA dépend du réseau scientifique et technique de lÉtat et savère un partenaire incontournable pour la conduite des études et expérimentations.Cest actuellement le seul bureau détudes en capacité de fédérer lensemble des réseaux de lÉtat pour contribuer à lamélioration des aménagements routiers dans une démarche de développement et dinnovation.Sous peine de perdre lensemble de ces connaissances techniques en sécurité routière et compte-tenu que le CEREMA, de par son statut dexpert technique, de ses missions de recherche est le seul opérateur aujourdhui capable de proposer des évaluations et études dinnovation routière, il savère nécessaire de recourir à larticle 30-I-3 du décret 2016-360 relatif aux Marchés Publics pour passer un marché négocié sans mise en concurrence, ni publicité préalable, avec le CEREMA."
18-7785,False,False,False,False,False,True,False,,False,False,,,,False,"Dans le cadre de la modification d' installation demandée par les APHM, pour un fonctionnement de la centrale d' énergie en couplage permanent au réseau, aucune autre société n'étant agréer par FAUCHE ENERGIE pour modifier les programmes d' automatismes, FAUCHE ENERGIE dispose donc d' une exclusivité pour la réalisation des prestations proposées."
18-8036,False,False,False,False,False,False,False,,False,True,,,,False,procédure négociée sans publicité ni mise en concurrence qui fait suite au choix du lauréat du concours de maitrise d'uvre s'y rapportant. 
18-8076,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2014/24 UE du Parlement Européen et du Conseil et a été passé selon une procédure  négociée sans publicité ni mise en concurrence préalables en application des articles 32, 38 et 42-3° de lordonnance no 2015-899 du 23 juillet 2015 et des articles 12 et 30-I-2° du décret no 2016-360 du 25 mars 2016 relatifs aux marches publics.La publication préalable d'un avis de marché JOUE n'est pas obligatoire."
18-863,False,False,False,False,False,True,False,,False,False,,,,False,"Le choix de cette procédure est justifié par des raisons tenants à la protection des droits d'exclusivité, notamment les droits de propriété intellectuelle. Seule la société est détentrice des droits sur le logiciel MédiSAP."
18-8694,True,False,False,False,False,False,False,,False,False,,,,False,"Lors de la publication de l'appel d'offres ouvert le 21 mars 2017, ces lots ont été déclarés infructueux par la commission d'appels d'offres. Une nouvelle consultation a été lancée sous la forme d'une procédure adaptée (le montant de chaque lot est inférieur à 1 million d'euros et l'estimatif de ces lots ne dépasse pas 20% de l'estimatif global)."
18-8708,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
18-9157,False,False,False,True,False,False,False,,False,False,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables attribué par la commission d'appel d'offres du Département du 22 décembre 2017 sur le fondement de l'article 30.I.3°b du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Il n'existe en effet techniquement, à ce jour, aucune solution concurrentielle alternative à La Poste quant à la réalisation des services postaux attendus en Vendée, ce compte-tenu de la liste des opérateurs actuellement autorisés par l'Arcep en France"
18-954,False,False,False,False,False,True,False,,False,False,,,,False,"Le choix de cette procédure est justifié par des raisons tenants à la protection des droits d'exclusivité, notamment les droits de propriété intellectuelle. En effet, seule la société Antibia est détentrice des droits sur ses logiciels."
18-97,True,False,False,False,False,False,False,,False,False,,,,False,Le lot no3  a été déclaré infructueux pour absence d'offres constatée lors de l'ouverture des plis. 
18-9762,False,False,False,False,False,True,False,,False,False,,,,False,La société Thales possède les droits exclusifs sur le système de radio communication numérique ODESSA. Elle a confié la mise à jour des réseaux et leur migration dans la version DIGICOM à la société INEO Défense.
18-980,False,False,False,False,False,True,False,,False,False,,,,False,"Le choix de cette procédure est justifié par des raisons tenants à la protection des droits d'exclusivité, notamment les droits de propriété intellectuelle. En effet, seule la société OXIO est détentrice des droits sur ses logiciels."
18-9929,False,False,False,True,False,False,False,,False,False,,,,False,"La procédure négociée sans publicité ni mise en concurrence préalables définie à l'article 30-I-3°-b) et c) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, a été mise en place dans la mesure où le marché ne pouvait être confié qu'à un opérateur économique déterminé pour des raisons techniques et tenant à la protection de droits d'exclusivité. Compte tenu des enjeux relatifs à la maintenance d'un point d'importance vitale, du contenu de la salle serveurs en termes de systèmes et d'applicatifs et de la nécessité de garantir la continuité de service, qui imposent le recours à la maintenance de niveau 5 que seul le constructeur peut fournir en raison de droits d'exclusivité, il est nécessaire, pour VNF en tant qu'opérateur d'importance vitale, d'avoir recours au constructeur Schneider Electric IT pour maintenir les équipements électriques et de distribution de froid de son infrastructure informatique."
18-9945,False,False,False,False,False,True,False,,False,False,,,,False,Le marché public ne peut être confié qu'à la société bioMérieux au motif suivant : bioMérieux est la seule société à commercialiser la gamme Labguard2 et Labguard 3D et à en assurer la maintenance et la fourniture des pièces détachées. Ce matériel est déjà installé dans l'établissement.
