BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-102388,False,False,False,False,False,False,False,,False,True,,,,False,Marché de services attribué au lauréat ou à l'un des lauréats d'un concours 
18-102457,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé dans le respect des dispositions de l'ordonnance no 2015-899 du 23 juillet 2015 et de l'article 27 du décret no 2016-360 du 25 mars 2016, selon une procédure adaptée librement définie par le pouvoir adjudicateur"
18-102832,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée en application de l'article 28 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics
18-103467,False,False,False,False,False,False,False,,False,True,,,,False,"Suite à la procédure de sélection de concours et conformément à l'article 30 I 6 du décret no2016-360 du 25 mars 2016, un marché négocié sans publicité ni mise en concurrence préalable a été lancé avec le lauréat du concours LCR Architectes."
18-103742,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE.
18-103755,False,False,False,False,False,True,False,,False,False,,,,False,La société ZENIDOC est seule titulaire de l'intégralité des droits de propriété intellectuelle du progiciel ZENIDOC.
18-103868,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
18-104517,False,False,False,False,False,True,False,,False,False,,,,False,"Eu égard aux droits que détient lAssociation "" Les Portes du Ciel "" via le créateur et propriétaire du concept et de la marque (Monsieur Philippe Buron Pilâtre) sur cette manifestation et à ses spécificités tant en termes dampleur que de retombées médiatiques, seul ce prestataire peut se voir confier les prestations objets du marché.En conséquence, seule lAssociation "" Les Portes du Ciel "" est en mesure de répondre aux besoins de la Région."
18-104531,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé dans le respect des dispositions de l'ordonnance no 2015-899 du 23 juillet 2015 et de l'article 27 du décret no 2016-360 du 25 mars 2016, selon une procédure adaptée librement définie par le pouvoir adjudicateur"
18-104637,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-105215,False,False,False,False,False,False,False,,False,False,,,,True,Conformément à la directive 2014/24/CE le contrat ne relève pas du champ d'application de la directive précitée et n'est donc pas soumis à publication préalable au JOUE.Article 27 du décret 2016-360 relatif au marché public a été appliqué.
18-105343,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue d'un concours de maîtrise d'oeuvre, une procédure de marché négocié sans publicité ni mise en concurrence préalable a été suivie conformément à l'article 30.I.6 du décret du 25 mars 2016 avec le lauréat du concours"
18-105347,False,False,False,False,False,True,False,,False,False,,,,False,La procédure négociée sans publicité ni mise en concurrence préalables (art 30.1.3 du décret du 25 mars 2016) est choisie car Vmark France dispose des droits d'exclusivité (alinéa c de l'art 30.1.3 du décret du 25 mars 2016) de distribution sur la concession de droit d'usage et la maintenance des logiciels MV Universe.
18-105604,False,False,False,False,False,False,False,,False,True,,,,False,"A l'issue du concours restreint de maitrise d'oeuvre, le Département du Nord a engagé, avec le groupement dont le projet a été déclaré lauréat une procédure négociée sans publicité ni mise en concurrence, en application de l'article 30-1-6° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, en vue de passer le marché public négocié relatif à la maitrise d'oeuvre pour la reconstruction de l'Institut Médico-Educatif 'La Roseraie' de Lille sur le site de l'Institut de Réhabilitation."
18-106539,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
18-106889,True,False,False,False,False,False,False,,False,False,,,,False,"Recours à l'article 30-I-2° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics qui dispose que : "" I. - Les acheteurs peuvent passer un marché public négocié sans publicité ni mise en concurrence préalables dans les cas suivants :2° Lorsque dans le cadre dune procédure dappel doffres lancée par un pouvoir adjudicateur ou dune procédure formalisée lancée par une entité adjudicatrice ou dans le cadre de la passation dun marché public répondant à un besoin dont la valeur estimée est inférieure aux seuils de procédure formalisée ou dun marché public relevant des articles 28 et 29, soit aucune candidature ou aucune offre na été déposée dans les délais prescrits, soit seules des candidatures irrecevables au sens du IV de larticle 55 ou des offres inappropriées au sens du I de larticle 59 ont été présentées, pour autant que les conditions initiales du marché public ne soient pas substantiellement modifiées. """
18-107991,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé dans le respect des dispositions de l'ordonnance no 2015-899 du 23 juillet 2015 et de l'article 27 du décret no 2016-360 du 25 mars 2016, selon une procédure adaptée librement définie par le pouvoir adjudicateur"
18-108180,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-108242,True,False,False,False,False,False,False,,False,False,,,,False,Article 25-II-6 du décret 2016-360
18-69295,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit de deux marchés subséquents au sens du Décret no2016-360 du 25 mars 2016  de l'Etat  français.
18-83079,False,False,False,False,False,True,False,,False,False,,,,False,"Elle est la seule société habilitée à effectuer les opérations de maintenance ,révisions et réparations sur ces matériels.Les centres de réparation agréés par Johnson &amp;Johnson Médical sont les seuls centres habilités à effectuer les opérations de maintenance préventive et curative sur les équipements cités ci-dessus.La société ne fournit pas et ne vend pas de pièces détachées.D'autre part, la société Johnson&amp; Johnson Médical sas, franchise Depuis Synthes ,est seule à pouvoir fournir les accessoires et consommables d'origine.Enfin, aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels."
18-89727,False,False,False,True,False,False,False,,False,False,,,,False,"La société Agilent, détenteur des brevets associés à la ""technologie Chip"" est la seule à pouvoir fournir le spectromètre QTOF dont le couplage ""nanoLC-chips-MS"" sera réalisable avec les équipements existants au sein du laboratoire. Application de l'article 30-I-3°b) du décret 2016-360 du 25 mars 2016."
18-89853,False,False,False,False,False,True,False,,False,False,,,,False,"Une convention de coopération sur la prise en charge de patients relevant de traitement de protonthérapie a été signée entre lAP-HM et le Centre Antoine Lacassagne ( Nice).   Cette collaboration Nice/Marseille passe impérativement par  lacquisition doutils communs et de même marque dont une console de planification de protonthérapie, le Centre Antoine Lacassagne étant déjà doté dune console de planification pour protonthérapie Raystation développée par Raysearch.RAYSEARCH Laboratories AB est le fabricant de la station TPS Raystation."
18-90990,False,False,False,False,False,True,False,,False,False,,,,False,"La solution d'environnement de travail numérique Gofast constituant le portail d'information aux Elus et lien avec l'administration doit être maintenue et sécurisée. La société Ceo-Vision S.A.S (178 rue des Frères Lumière - 74160 Archamps Technopole) étant détentrice de la réalisation de la solution d'environnement technique de travail numérique Gofast, elle est seule habilitée à assurer cette maintenance, ainsi que les formations et prestations associées"
18-91001,False,False,False,False,False,False,False,,False,False,,,,True,Il ne relève donc pas du champ d'application de la directive 2004/18/Ce et ne justifiait pas d'une publication préalable d'un avis de marché au Journal Officiel de l'Union Européenne
18-91484,False,False,False,False,False,False,False,,False,False,,,,True,"Compte tenu de la valeur estimative du présent lot et du montant total du marché, la procédure de passation utilisée est la procédure adaptée ouverte avec une possibilité de négociation selon la notion de "" petits lots "" visé à l'article 22 du décret no2016-360 du 25 mars 2016. Elle est soumise aux dispositions des articles 22 et 27 du Décret no2016-360 du 25 mars 2016."
