BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
18-159725,,Financement sur ressources propres - Paiement des factures à 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159726,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-159727,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159728,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire. Dans l'hypothèse où la garantie ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande à la retenue de garantie.L'original de la caution bancaire doit être IMPÉRATIVEMENT envoyé à l'adresse suivante :Bordeaux Métropole, Direction Gestion Financière des CCAS, Esplanade Charles de Gaulle, 33 045 Bordeaux cedex","Les prestations seront financées selon les modalités suivantes : Budget de la collectivité : CCAS Fonds propre Budget Annexe Maryse Bastié M22Caractère du prix : prix global et forfaitaire.Modalités de variation des prix : Prix actualisables Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.Paiement direct, par virement administratif du comptable assignataire (Receveur des Finances de la ville de Bordeaux)","Le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché, néanmoins, en cas de groupement conjoint, le Pouvoir Adjudicateur exige un mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements   Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,,
18-159729,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159730,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159733,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159737,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159738,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159748,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-159750,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159754,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-159762,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159763,Sans objet.,Les prestations seront financées selon les modalités suivantes : Les factures afférentes au présent marché seront prises en charge par l'université Lumière Lyon 2 sur son budget d'investissement.,La cotraitance est autorisée. L'Université n'impose pas une forme particulière de groupement dans le cas où un groupement d'opérateurs économiques serait retenu comme attributaire du marché au terme de la procédure de passation. Le groupement pourra être conjoint ou solidaire.,False,False,,False,True,True,CF_NIV_SUIV,,
18-159764,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159765,pas de retenue de garantie.,les prestations seront financées sur les fonds propres de la Collectivité. Le paiement sera effectué par Virement dans un délai de 30 jours. Des acomptes seront versés au titulaire du marché dans les Conditions de l'article 114 du décret no 2016-360 du 25 mars 2016. Les prix sont révisables. Le taux des intérêts moratoires sera Égal au taux marginal de la Banque Centrale Européenne majoré de 8 points.,aucune forme imposée par le Pouvoir adjudicateur.,False,False,,False,True,True,CF_NIV_SUIV,,
18-159770,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-159771,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159772,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159773,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159774,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159776,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix ajustables annuellement. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159778,Aucune garantie financière ne sera exigée.,Articles 109 à 132 du décret no2016-360 du 25/3/16 relatifs aux marchés publics.Les prestations seront financées par les fonds propres de la collectivité. Les sommes dues au titulaire seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Conditions du CCAG/FCS,"Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupement.Aucune forme de groupement n'est imposée par l'acheteur.Un même mandataire ne pourra représenter plus d'un groupement.Les candidats peuvent présenter une offre pour chacun des lots susceptibles de les intéresser.Toutefois, l'attribution se fera de la manière suivante :Pour le lot 2 :Si un candidat est potentiellement attributaire sur le lot 2 et sur d'autres lots, seul le lot 2 lui sera attribué.Pour le lot 3 :Si un candidat est potentiellement attributaire sur le lot 3 et sur d'autres lots (autres que le lot 2), seul le lot 3 lui sera attribué.Pour les autres lots, deux lots maximum pourront être attribués par candidat (non compris les lots 2 et 3), dans l'ordre suivant :1/ lot 4 - Assistance au recrutement de 2 assistants à maitrise d'ouvrage2/ lot 1 - Assistance au recrutement d'un Architecte applicatif3/ lot 5 - Assistance au recrutement d'un technicien d'exploitation4/ lot 6 - Assistance au recrutement d'un administrateur systèmes et bases de données5/ lot 7 - Assistance au recrutement d'un chef de projet système d'information",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159786,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159788,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159790,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159791,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159792,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159794,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159795,,,,False,False,,True,False,False,CF_NIV_SUIV,,
18-159800,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires. Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat","Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, et à la fois en qualité de mandataire d'un groupement et membres d'un autre groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159802,,,,False,False,"Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.Prestations réglées par des prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",False,True,False,CF_NIV_SUIV,['FR'],
18-159803,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159804,Consulter le règlement de consultation sur https://marches.e-bourgogne.fr/ Référence 2018-AAT3,Consulter le règlement de consultation sur https://marches.e-bourgogne.fr/ Référence 2018-AAT3,Consulter le règlement de consultation sur https://marches.e-bourgogne.fr/ Référence 2018-AAT3,False,False,Consulter le règlement de consultation sur https://marches.e-bourgogne.fr/ Référence 2018-AAT3,False,True,False,CF_NIV_SUIV,['FR'],
18-159811,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159813,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159814,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159817,,Financement sur le budget annexe eau.Les prix sont fermes actualisables. Délai de paiement sous 30 jours à réception de la facture. Avance : il est fait application de l'article 110 du décret no 2016-360 du 25/03/2016 relatif aux marchés publics.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159818,"Retenue de garantie de 5% appliquée sur chaque acompte. le titulaire à la possibilité, pendant toute la durée du marché de substituer une caution personnelle et solidaire à la retenue de garantie.","Ressources extérieures privées. le marché est passé à prix unitaire, ferme actualisable. le délai maximum de paiement des demandes d'acompte reçues par le maître d'ouvrage est de 60 jours à compter de la réception de la demande d'acompte par le maître d'oeuvre . le délai maximum de paiement du solde est de 60 jours suivant la réception du projet de décompte général et définitif par le maître d'ouvrage.",les candidats peuvent se présenter individuellement ou sous forme de groupement d'opérateurs économiques. il ne sera pas possible de présenter plusieurs offres à la fois en la qualité de candidat individuel et de membre d'un ou plusieurs groupement ou en qualité de membre de plusieurs groupements pour un même lot.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159821,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159827,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159829,"Pour les lots 1 et 2, retenue de garantie pouvant être remplacée par une garantie à première demande.","L'opération est financée par la ville d'Evian, la région Auvergne Rhône-Alpes, le département de la Haute-Savoie et une souscription publique.Le règlement des dépenses se fera par virement bancaire dans le délai de 30 jours prévu à l'article 1er du décret 2013-269 du 29 mars 2013.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du décret no 2016-360 du 25 mars 2016.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du décret no 2016-360 du 25 mars 2016.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159830,,"Les prestations seront réglées par rapport au prix fixé dans le document unique. Le prix est ferme. Le financement est assuré par CA Nîmes Métropole section fonctionnement. Une avance de 5,00% sera accordée dans les conditions prévues au contrat. Le paiement sera effectué en une fois après constatation du service fait, ou, si l'exécution est supérieure à 1 mois, sous la forme d'acomptes mensuels correspondants aux prestations réalisées. Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; en qualité de membres de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159834,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget de l'établissement.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159835,,"Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.-Les prestations sont rémunérées sur les fonds propres de la Communauté de Communes",Pas de forme imposée,False,False,,False,True,True,CF_NIV_SUIV,,
18-159837,Ceux exigés au règlement de la consultation,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159838,,"Les prix sont réputés forfaitaires et révisables. Ils sont fermes la première année puis révisables pour chaque période suivante en cas de reconduction, à la date anniversaire du marché, conformément aux dispositions du cahier des clauses particulières. Les paiements interviendront après chaque visite dans un délai de trente (30) jours à compter de la réception de la facture. Tout dépassement des délais de paiement contractuel entraînera l'application des intérêts moratoires.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas de groupement conjoint, le mandataire sera toutefois obligatoirement solidaire de ses cotraitants pour ses obligations contractuelles à l'égard de la Ville.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159840,,budget du syndicat par mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159843,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires ou forfaitaire. Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur le budget de la Région Centre - Val de Loire,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159844,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159846,,"Le règlement du marché se fera par mandat administratif. Le délai global de paiement des sommes dues au titulaire en exécution des présents Marchés est de 30 jours, conformément au délai maximum fixé par voie réglementaire",solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159857,Aucune clause de garantie financière ne sera appliquée.,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159860,,"Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique.Le délai global de paiement est de 30 jours par mandat administratif conformément au décret no2013-269 du 29 mars 2013",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159862,"Pas de cautionnement, ni de garantie demandés au titre des articles 122, 123 et 124 du décret 2016-360.","Le marché est financé par ressources budgétaires propres.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaire. Le marché est conclu à prix fermes.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159866,,,,False,False,,False,True,False,CF_NIV_SUIV,,
18-159870,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159871,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-159872,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159874,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159886,Aucun- Sûreté : Sans objet,Mode de financement : Fonds propres.- Mode de paiement : Virement bancaire (Mandat administratif).Imputation budgétaire sur le budget de Carcassonne Agglo Solidarité : 011 604,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159887,,Budget propre de l'établissement,Groupement Solidaire en application de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159889,,Fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159890,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159893,,"Le présent marché est financé sur les fonds propres de la Caf du Nord, sur son budget de fonctionnement. Le mode de règlement de la Caf est le virement.Les prestations feront l'objet d'un règlement dans un délai maximum de 30 jours à compter de la réception des factures conformes, par l'organisme.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159897,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159898,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159901,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159904,,,,False,False,,False,True,False,CF_NIV_SUIV,,
18-159905,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159907,,,,False,False,,False,True,False,CF_NIV_SUIV,,
18-159908,,,"Au sein de l'ensemble des lots, il n'y a pas de répartition en prestations distinctes. Le marché sera conclu soit en entreprise générale, soit en entreprises groupées solidaires.Dans le cas où il ne revêtirait pas cette forme, lors du dépôt de son offre, le pouvoir adjudicateur se réserve le droit de contraindre le groupement attributaire à revêtir la forme d'un groupement conjoint avec mandataire solidaire.Les candidats ont la possibilité de présenter une offre pour l'ensemble des lots.Il n'est pas possible de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,,
18-159909,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-159913,,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",,False,False,,False,True,True,CF_NIV_SUIV,,
18-159914,,"Attestation d'assurance : Déclarations appropriées de banques ou, le cas échéant, preuve d'une assurance des risques professionnels pertinents. Si pour une raison justifiée, l'opérateur économique n'est pas en mesure de produire les renseignements et documents demandés par l'acheteur, il est autorisé à prouver sa capacité économique et financière par tout autre moyen considéré comme approprié par l'acheteur.Niveau(x) spécifique(s) minimal(aux) exigé(s) le cas échéant : Déclaration appropriée de banques ou, le cas échéant, preuve d'une assurance des risques professionnels pertinents en cours de validité à la date limite de remise des offres.Déclaration d'effectifs : Déclaration indiquant les effectifs moyens annuels du candidat et l'importance du personnel d'encadrement pendant les trois dernières années. Pas de niveau minimum exigé.Références de service ou fournitures similaires : Présentation d'une liste des principales livraisons effectuées ou des principaux services effectués au cours des trois dernières années, indiquant le montant, la date et le destinataire public ou privé. Les livraisons et les prestations de services sont prouvées par des attestations du destinataire ou, à défaut, par une déclaration de l'opérateur économique. Pas de niveau minimum exigé.",,False,False,,False,True,True,CF_NIV_SUIV,,
18-159924,"Lots 1 et 2 - Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance. Lot 3 - Aucune garantie financière de constituée.","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5% ou de 15,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ou délai délai imposé en fonction des lots. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
18-159926,,Autofinancement. Paiement selon les règles de la comptabilité publique.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159928,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-133484,,Le présent contrat est financé par l'acheteur sur ses fonds propres. Le règlement des prestations est fait par virement administratif conformément aux modalités définies au cahier des clauses administratives du marché.,L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159931,Aucune clause de garantie financière ne sera appliquée,La rémunération sera effectuée sur la base du prix global et forfaitaire.,,False,False,,False,True,False,CF_NIV_SUIV,,
18-159932,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159933,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159935,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159938,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159940,"Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159941,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-159942,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159944,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159945,"Chaque acompte fera l'objet d'une retenue de garantie au taux de 5 % dans les conditions prévues à l'article 122 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.La retenue de garantie peut être remplacée, au gré des titulaires, par une garantie à première demande dans les conditions prévues à l'article 123 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Il ne sera accepté aucune caution personnelle et solidaire.Le montant de l'avance est fixé à 5 % du montant initial, toutes taxes comprises, du marché.Le versement de l'avance est conditionné par la constitution d'une garantie à première demande portant sur un engagement du montant total de l'avance consentie.Il ne sera accepté aucune caution personnelle et solidaire",Le financement du/des marché(s) se fera sur les ressources budgétaires propres de la Ville de La Garde.Paiement par mandat administratif dans un délai global conforme aux dispositions du décret no 2013-269 du 29 mars 2013.,Le marché sera attribué à une entreprise unique ou à un groupement solidaire,False,False,L'entreprise retenue sera soumise à des conditions d'exécution à caractère environnemental. Les candidats élaboreront un Schéma d'Organisation et de Gestion des Déchets (SOGED),False,True,False,CF_NIV_SUIV,['FR'],
