BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
18-92669,False,False,True,False,False,False,
18-92672,False,False,False,False,True,False,
18-92673,False,False,True,False,False,False,
18-92674,False,False,False,False,False,False,Région
18-92676,True,False,False,False,False,False,
18-92677,False,False,False,False,True,False,
18-92679,False,False,False,False,False,False,Mutualité Sociale Agricole
18-92683,True,False,False,False,False,False,
18-92684,False,False,True,False,False,False,
18-92687,False,False,True,False,False,False,
18-92688,True,False,False,False,False,False,
18-92693,False,False,True,False,False,False,
18-92697,False,False,False,False,False,False,Etablissement public de Santé
18-92700,False,False,False,False,True,False,
18-92703,False,False,False,False,False,False,Etablissement Public de Santé
18-92705,False,False,False,False,True,False,
18-92709,False,False,False,False,True,False,
18-92711,True,False,False,False,False,False,
18-92715,False,False,False,False,True,False,
18-92717,False,False,False,False,False,False,Organisme de protection sociale
18-92718,True,False,False,False,False,False,
18-92720,False,False,False,False,True,False,
18-92726,False,False,True,False,False,False,
18-92727,True,False,False,False,False,False,
18-9273,False,False,False,False,True,False,
18-92740,False,False,True,False,False,False,
18-92741,False,False,True,False,False,False,
18-92743,False,False,False,True,False,False,
18-92744,False,False,False,False,False,False,Protection sociale
18-92745,False,False,False,False,False,False,Collectivité territoriale
18-92747,True,False,False,False,False,False,
18-92748,False,False,False,False,True,False,
18-92750,False,False,True,False,False,False,
18-92752,False,False,True,False,False,False,
18-92753,False,False,True,False,False,False,
18-92759,False,False,True,False,False,False,
18-92762,False,False,True,False,False,False,
18-92766,False,False,False,False,False,False,Organisme de sécurité sociale
18-92769,False,False,True,False,False,False,
18-92775,False,False,True,False,False,False,
18-92777,False,False,True,False,False,False,
18-92780,False,False,True,False,False,False,
18-92781,True,False,False,False,False,False,
18-92785,False,False,True,False,False,False,
18-92787,False,False,False,False,True,False,
18-92789,False,False,True,False,False,False,
18-92796,False,False,True,False,False,False,
18-92797,False,False,True,False,False,False,
18-92798,False,False,True,False,False,False,
18-92799,False,False,False,True,False,False,
18-92800,False,False,False,True,False,False,
18-92801,False,False,False,False,True,False,
18-92802,False,False,True,False,False,False,
18-92803,False,True,False,False,False,False,
18-92804,False,False,False,False,False,False,Immobilier et Aménagement
18-92805,False,False,True,False,False,False,
18-92809,False,False,True,False,False,False,
18-92812,False,False,True,False,False,False,
18-92816,False,False,True,False,False,False,
18-92817,False,False,False,False,True,False,
18-92818,False,False,False,False,False,False,autre
18-92824,False,False,True,False,False,False,
18-92825,False,False,False,False,True,False,
18-92826,False,False,False,False,True,False,
18-92832,False,False,True,False,False,False,
18-92852,False,False,True,False,False,False,
18-92859,True,False,False,False,False,False,
18-92861,False,False,False,False,False,False,Etablissement Public de Santé
18-92863,False,False,False,False,False,False,Société Publique Locale d'Aménagement
18-92865,False,False,False,False,True,False,
18-92867,True,False,False,False,False,False,
18-92869,False,False,False,False,True,False,
18-92877,False,False,True,False,False,False,
18-92879,True,False,False,False,False,False,
18-92882,False,False,True,False,False,False,
18-92886,False,False,False,False,False,False,EPCI
18-92887,False,False,True,False,False,False,
18-92889,False,False,True,False,False,False,
18-92890,False,False,False,False,True,False,
18-92898,False,False,False,False,False,False,Collectivité locale - commune
18-92900,False,False,False,False,True,False,
18-92901,False,False,False,False,False,False,Centre hospitalier
18-92902,False,False,False,False,False,False,Collectivité territoriale
18-92903,False,False,False,False,False,False,Centre hospitalier
18-92907,False,False,False,False,False,False,Association Loi 1901
18-92908,False,False,True,False,False,False,
18-92910,True,False,False,False,False,False,
18-92916,True,False,False,False,False,False,
18-92918,True,False,False,False,False,False,
18-92920,False,False,False,False,False,False,HOPITAL
18-92921,True,False,False,False,False,False,
18-92925,False,False,False,False,True,False,
18-92930,False,False,False,False,True,False,
18-92931,False,False,False,False,False,False,Etablissement Public Administratif
18-92934,True,False,False,False,False,False,
18-92936,False,False,True,False,False,False,
18-92937,True,False,False,False,False,False,
18-92947,False,False,False,True,False,False,
18-92948,False,False,True,False,False,False,
18-92949,False,False,True,False,False,False,
18-92950,True,False,False,False,False,False,
18-92953,True,False,False,False,False,False,
18-92957,False,False,True,False,False,False,
18-92958,False,False,True,False,False,False,
18-92959,False,False,True,False,False,False,
18-92963,False,False,True,False,False,False,
18-92966,False,False,False,False,False,False,autre
18-92968,False,False,True,False,False,False,
18-92972,False,False,True,False,False,False,
18-92973,False,False,False,False,False,False,Santé
18-92982,False,False,True,False,False,False,
18-92991,False,False,False,False,False,False,EPCI
18-92992,False,False,False,True,False,False,
18-92993,False,False,True,False,False,False,
18-92994,False,False,False,False,False,False,Organisme de sécurité sociale
18-92995,True,False,False,False,False,False,
18-92998,False,False,False,False,False,False,Université
18-92999,False,False,False,False,False,False,société concessionnaire d'autoroutes
18-93002,False,False,True,False,False,False,
18-93004,False,False,True,False,False,False,
18-93008,False,False,True,False,False,False,
18-93011,True,False,False,False,False,False,
18-93015,False,False,False,False,False,False,EPCI
18-93017,False,False,True,False,False,False,
18-93018,False,False,False,False,False,False,collectivité territoriale
18-93023,False,False,True,False,False,False,
18-93027,True,False,False,False,False,False,
18-93028,False,False,True,False,False,False,
18-93030,False,False,True,False,False,False,
18-93032,False,False,True,False,False,False,
18-93037,False,False,False,False,True,False,
18-93039,False,False,True,False,False,False,
18-93040,True,False,False,False,False,False,
18-93045,False,False,False,True,False,False,
18-93047,False,False,True,False,False,False,
18-93048,False,False,True,False,False,False,
18-93049,False,False,True,False,False,False,
18-93050,False,False,True,False,False,False,
18-93059,False,False,False,False,False,False,Régie autonome
18-93060,False,False,False,False,False,False,Organisme de sécurité sociale (retraite et prévoyance)
18-93061,False,False,True,False,False,False,
18-93063,False,False,False,False,False,False,mairie
18-93071,False,False,True,False,False,False,
