BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
18-174395,"Sauf mention contraire dans le bon de commande ou le marché subséquent, aucune retenue de garantie ne sera constituée. S'ils le mentionnent, les bons de commande ou marchés subséquents feront l'objet d'une retenue de garantie à la charge du titulaire de 5 % du montant initial des prestations commandées. Cette retenue sera prélevée selon les dispositions des articles 122 à 124 du décret et pourra être remplacée, au gré du titulaire, par une garantie à première demande. Les cautions personnelles et solidaires ne seront pas acceptées.","Les prestations seront financées selon les modalités suivantes : budget de la collectivité - section fonctionnement.*Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.*Les prestations faisant l'objet de l'accord-cadre seront réglées par application des prix unitaires du B.P.U. aux quantités réellement exécutées ; le cas échéant, du catalogue, avec application de la remise indiquée au D.T.O., aux quantités réellement exécutées.Il est rappelé que le bordereau de prix ne représente pas la totalité des fournitures pouvant être commandées dans le cadre de l'exécution de l'accord-cadre. En effet, ils désignent de manière générale et non exhaustive, les types et natures de travaux, prestation et fournitures, objet de l'accord-cadre.*Prix révisables selon les dispositions du CCAP.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174400,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-174402,,"Le financement du marché est assuré par le budget du Conseil constitutionnel.Les prestations, objet du marché, sont rémunérées dans les conditions fixées par les règles de la comptabilité publique et financières. Les modalités de paiement des sommes dues en application du présent accord-cadre sont celles définies par le décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174414,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174419,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174420,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
18-174421,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174426,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174428,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174429,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174433,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174435,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174437,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174438,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-174446,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174447,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174451,,Ressources propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174453,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174454,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174455,"Pas de cautionnement et garanties exigés.Une avance est accordée en une seule fois au titulaire, lorsque le montant minimum de l'accord-cadre est supérieur à 50.000 euros HT, sauf indication contraire dans l'acte d'engagement.Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée",110 à 132 du décret 2016-360 du 25 mars 2016.Fonds propres.Les demandes de paiement seront présentées selon les conditions prévues à l'article 11.4 du CCAG-FCS.Caractéristiques des prix : prix unitairesVariation des prix : révisable annuellementLes prix de l'accord-cadre sont réputés établis sur la base des conditions économiques du mois de décembre 2018,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174456,Sans objet,Fonds propres du Département.Virement administratif dans un délai de 30 jours,Aucun forme n'est imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174458,,"Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur les ressources propres à la collectivité",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174459,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174461,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174463,,Financement assuré par l'EHPAD de Vizille. Paiement par virement bancaire à 50 jours.Intérêts moratoires dans les conditions définies au CCAPprix forfaitaires et révisables,,False,False,,False,False,False,CF_NIV_SUIV,,
18-174476,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174477,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174478,Il ne sera pas alloué d'avance.,Le règlement des dépenses se fera par virement bancaire (mandat administratif). Financement sur le budget du Centre Communal d'Action Sociale.Délai global de paiement : 30 jours,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174479,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174480,,Le financement sera réalisé sur le budget principal de la Commune. Les prestations sont réglées par mandat administratif. Le délai global de paiement est fixé à 30 jours calendaires à dater de la réception de la facture acceptée sans réserve,"Les groupements momentanés d'entreprises sont autorisés. Les entreprises peuvent présenter leur offre sous la forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la liberté des prix et à la concurrence.Dans le cas de groupements, l'un des prestataires membres du groupement, désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis du représentant du pouvoir adjudicateur et coordonne les prestations des membres du groupement. Si le marché est attribué à un groupement conjoint, le mandataire conjoint devra être solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174481,,Les crédits proviennent du contrat plan État-Région (CPER).,,False,False,,False,True,True,CF_NIV_SUIV,,
18-174484,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174490,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174491,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174492,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-174493,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174495,Néant,,"Le cas échéant, le groupement d'entreprises sera conjoint ou solidaire.En cas de groupement conjoint, le mandataire sera solidaire des co-traitants.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174500,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Groupement solidaire ou conjoint. Dans ce dernier cas, le mandataire sera solidaire de chacun des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
18-174502,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,"Pour le lot 1 : Cité de l'huître : Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.L'équipe de programmation devra s'appuyer sur des compétences pluridisciplinaires suivantes : -Ingénierie culturelle et médiation -Scénographie/Muséographie -Architecturale-Connaissances en communication et marketing-Connaissances en matière de législation environnementale -Autres compétences, à la convenance du candidat.Pour le lot 2 : Paléosite :En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. L'équipe de programmation devra s'appuyer sur des compétences pluridisciplinaires :De manière obligatoire : -architecturale de plus de 10 ans d'expérience-un spécialiste en muséographie/scénographie d'expositions temporaires et/ou permanentes.Compétences préconisées :-spécialités dans les secteurs de l'ingénierie culturelle et de la médiation.-Autres compétences, à la convenance du candidat.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174507,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174508,,se référer à l'article 2.8 du règlement de la consultation.,se référer à l'article 2.9 du règlement de la consultation.,False,False,,False,True,False,CF_NIV_SUIV,,
18-174511,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174513,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174514,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174516,Retenue de garantie,Avance selon article 110 du décret 2016-360 du 25 mars 2016Modalités de paiement : mandat administratifDélais de paiement fixés par voie réglementaireModalités de financement : ressources propres,Groupement conjoint,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174519,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174521,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174524,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement sur le budget communal de la Ville de Lanton - paiement direct - prix global et forfaitaire, actualisable / révisable. Périodicité des paiements fixée au contrat.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Cependant, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article 45-III du décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174525,,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint sans mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Le groupement devra être composé à minima d'un paysagiste et d'un bureau d'études voirie réseaux. Le mandataire dudit groupement sera obligatoirement le paysagiste.",False,False,,False,True,True,CF_NIV_SUIV,,
18-174527,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174528,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174529,Conformément aux stipulations du règlement de la consultation.,Budget communal,Conformément aux stipulations du règlement de la consultation.,False,False,,False,False,True,CF_NIV_SUIV,,
18-174531,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174534,"Modalités d'application selon articles 122 à 125 du décret du 25 mars 2016 et du CCAG travaux.Le présent marché prévoit une retenue de garantie d'un montant de 5% du montant initial du marché, toutes taxes comprises, augmenté, le cas échéant, des montants des modifications du marché en cours d'exécution.La retenue de garantie pourra être remplacée, au gré du titulaire par une garantie à première demande.",Fonds propres.,Marché conclu avec un prestataire unique ou avec des prestataires groupés conjoints ou solidaires.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174535,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174538,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-174539,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-174542,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174544,Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par un prix global forfaitaire. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",La forme du groupement souhaité est la suivante : solidaire pour le mandataire vis à vis de tous ses co-traitants et conjointe pour ces derniers,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174545,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174546,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174547,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-174548,Aucune garantie ne sera appliquée,Prestations réglées par des prix unitaires Prix révisables mensuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : -Budget départemental principal - Ressources propres,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
18-174549,,Financement par le budget propre de la ville; délai de paiement 30 jours par mandat administratif.,,False,False,,False,True,False,CF_NIV_SUIV,,
18-174550,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174552,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174553,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174554,,Règlement des dépenses par virement administratif (virement administratif)Délai de paiement: 30 jours calendairesModalités de financement: marché financé par les ressources propres de la collectivité,Le marché sera conclu soit avec un entrepreneur unique soit avec des entrepreneurs groupés,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174559,Constitution d'une garantie à première demande conditionnant le versement de l'avance. Retenue de garantie pouvant être remplacée au gré du titulaire par une garantie à première demande.,Prestations financées par le budget du Département de Paris (le budget du Département de Paris fusionnera avec le Budget de la Ville de Paris en 2019). Possibilité de céder ou nantir des créances résultant du (des) marché(s). Marché(s) traité(s) à prix global et forfaitaire. Prix révisables. Règlement par virement au compte du (des) titulaire(s). Délai global de paiement : celui fixé par la réglementation. Versement d'une avance au(x) titulaire(s) du (des) marché(s) en contrepartie de la production d'une garantie à première demande garantissant la totalité de l'avance. Versement d'acomptes mensuels sur la base des prestations réellement effectuées.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174565,Il est prévu une retenue de garantie de 5% du montant initial du marché (cf article 7 du CCAP),Le financement sera assuré sur le budget d'investissement de la collectivité,Il n'est pas imposé de forme juridique spécifique aux groupements d'entreprises,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174566,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174567,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Le marché est financé sur les fonds propres de la Ville.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
18-174570,Retenue de garantie (voir CCAP article 5-6),Le règlement des dépense sera fait par virement bancaire sous 30 jours.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174571,,Le règlement des dépenses sera réalisé par mandat administratif dans un délai de 30 jours maximum suivant la réception de la demande de paiement et sur les fonds propres de l'acheteur public.,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-174572,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174575,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-174576,,Budget Ville - Paiement à 30 jours à réception des factures ou demandes de paiement équivalentes.,,False,False,Le présent accord-cadre fait l'objet d'une clause d'insertion professionnelle par l'activité économique.,False,True,False,CF_NIV_SUIV,['FR'],
18-174578,,Fonds Propres et nationaux,"En cas de groupement conjoint, le mandataire devra être solidaire des autres membres.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174581,,Les prestations seront financées par la section investissement du budget assainissement.,,False,False,,False,True,False,CF_NIV_SUIV,,
18-174582,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174583,,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174584,,,"Ce marché sera confié à un opérateur économique unique ou à un groupement d'opérateurs économiques. Aucune forme exigée. En cas de groupement conjoint ou toute forme de groupement équivalente, le mandataire doit être solidaire. Il est précisé que les candidats ne peuvent se présenter en qualité de candidat individuel et de membres d'un ou plusieurs groupements et en qualité de membres de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174585,Voir le règlement de consultation,Voir le règlement de consultation,Voir le règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
18-174587,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-174589,,Fonds propres du SIBA,Aucune forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174591,Voir cahier des charges,"Financement en partie sur fonds propres de l'établissement, en partie par emprunt, en partie par subvention.Paiement par virement administratif dans un délai de 50 jours à compter de la réception de la facture.",,False,False,,False,False,False,CF_NIV_SUIV,,
18-174594,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174598,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174607,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174609,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174612,,Budget Ville - Paiement à 30 jours à réception des factures ou demandes de paiement équivalentes.,,False,False,Le présent marché fait l'objet d'une clause d'insertion professionnelle par l'activité économique.,False,True,False,CF_NIV_SUIV,['FR'],
18-174619,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174621,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174623,Se référer au CCAP,La facturation en ligne sera utilisée.,,False,False,,False,True,False,CF_NIV_SUIV,,
18-174625,,"Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. le mode de règlement des dépenses est le prélèvement automatique, les modalités de présentation des demandes de paiement sont définies dans une convention tripartite signée par le Département de la Charente-Maritime, le comptable de la Paierie Départementale de la Charente-Maritime et le titulaire du marché.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
18-174630,,Le financement du présent marché est assuré par les ressources propres du pouvoir adjudicateur.,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174631,,"Les prestations faisant l'objet de l'accord -cadre seront réglées sur la base des prix unitaires définis au BPU. Chaque bon de commande d'une durée supérieure à trois mois feront l'objet d'un paiement unique sur facture. Les bons de commande d'une durée supérieure à trois mois feront l'objet d'une facturation trimestrielle. Dans tout les cas, le paiement ne pourra intervenir qu'après l'admission des prestation telle que prévue a l'article 9 du CCAP. Pour les prestations de maintenance préventive et corrective au forfait , la facturation sera établie après remise au pouvoir adjudicateur du compte rendu trimestriel d'activité et la date de remise de ce rapport sera précisée sur la facture. La facturation ne concernera que les prestations dont l'exécution est totalement achevée. Le règlement du présent marché se fera sur présentation d'une(s) facture(s) détaillée(s).",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174632,Le prestataire sélectionné sera dispensé de constituer un cautionnement. Il ne sera pas fait application d'une retenue de garantie sur les paiements à intervenir,Fonds publics (ressources propres) de la Commune de Vallauris Golfe-Juan.Les prestations seront payées au Titulaire après service fait (c'est-à-dire après réalisation sans réserve des services faisant l'objet d'un bon de commande) par virement administratif dans un délai de 30 jours à compter de la présentation d'une facture détaillée conformément au décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.,"Le marché sera attribué, soit à un titulaire unique, soit à un groupement d'entreprises conjoint dont le mandataire sera solidaire, soit à un groupement d'entreprises solidaires.En vertu de l'article 45.V du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174633,,Prestations réglées par un prix global forfaitaire. Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-174635,"Suivant les articles 122, 123 et 124 du décret no2016-360 du 25 mars 2016 relatifs auxmarchés publics, le marché public comporte une retenue de garantie d'un montant de 5 % du montant initial du marché public, que vous pouvez remplacer par une garantie à première demande.",,Les concurrents retenus pour cette consultation se présentent sous la forme d'un prestataire unique ou d'un groupement.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,,
18-174636,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174637,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-174638,Sûreté : Sans objet,Mode de financement : Par fonds propres.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
