BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-36232,RTM OUEST METROPOLE,None,,,FRL04,Entité Marchés Publics - Bureau no 25 - 3 Rue Paul Langevin,13013,Marseille,,(+33) -04-91-10-52-25,,(+33) -04-91-10-52-59,marchespublics@rtm.fr,https://www.achatpublic.com,https://www.achatpublic.com,,https://www.achatpublic.com,http://achatpublic.com,,False,True,,False,True
18-36233,AGATE,None,"M. Cotillon Antoine, Directeur général",,,19 rue Trajan CS 30001,30035,Nimes cedex 1,,04-66-84-06-34,,,contact@spl-agate.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-36234,CAGrand Paris Sud Seine Essonne Sénart,None,,M. Jean Hartz,FR104,500 Place des Champs-Elysées BP 62 Courcouronnes,91054,Evry cedex,,(+33) 1-69-91-58-58,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_N-RK5U2Rgp,http://www.achatpublic.com,,False,True,,False,True
18-36235,Ville du Coteau,None," DESBENOIT Jean-louis, Maire",,,"Parc Bécot, Horaires d'ouverture du service : du lundi au vendredi de 8h à 12h et de 13h30 à 17h30., CS 80093",42125,Le Coteau,,,,,finances@mairie-lecoteau.fr,http://www.mairie-lecoteau.fr,http://www.mairie-lecoteau.fr,,,,,False,False,,False,False
18-36236,E.P.M.S.D Coutras,None,Loïc CRESTÉ,,,78 ZI Eygreteau,33230,COUTRAS,,05-57-49-84-84,471,05-57-49-12-57,l.creste@epmsdcoutras.com,http://www.epmsdcoutras.com,,,,,,False,False,,False,False
18-36237,Conseil général de l'Essonne,None,,,FR104,Boulevard de France,91012,Evry cedex,,,,,abarry@cd-essonne.fr,http://essonne.fr,http://maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=299273&orgAcronyme=x6c,http://maximilien.fr,,False,True,,False,True
18-36238,DGA Intelligence technique économique,15200042800036,,Monsieur DESAPHY Gérard,FR,Rue du général Olry CS 32108,16021,Angouleme cedex,,(+33) 5-45-37-19-50,,,gerard.desaphy@intradef.gouv.fr,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
18-36239,Métropole de Lyon,20004697700019,,A l'attention de Monsieur le Président de la Métropole de Lyon.,FRK26,20 rue du LacCS 33569,69505,Lyon,,,,(+33) 4-26-99-30-58,dgdeimarches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,http://marchespublics.grandlyon.com,,True,False,,False,True
18-36240,SYND DESTRUCTION ORDURES MENAGERES OUE,None,,,FRD21,348 rue de la semaille,27300,Bernay,,(+33) 2-32-43-14-75,,,geraldine.durand@sdomode.fr,http://www.sdomode.fr,,,https://marchespublics.cg27.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=4068&orgAcronyme=b2i,https://marchespublics.cg27.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=4068&orgAcronyme=b2i,,False,True,,False,True
18-36241,Cté d'agglomération du Pays de l'Or,None,M. Stéphan ROSSIGNOL,,,Aéroport Montppellier MéditerranéeCS 70040,34137,Mauguio cedex,,,,,,,http://paysdelor.marcoweb.fr,,,,,False,False,,False,False
18-36242,Eau du Morbihan,None,"M. KERGUERIS Aimé, Président",,,27 rue de Luscanen CS 72011,56001,VANNES,,,,,contact@eaudumorbihan.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,,,,False,False,,False,False
18-36243,COMMUNE DE DECAZEVILLE,None,Monsieur le Maire de Decazeville,,,Place Decazes,12300,Decazeville,,05-65-43-87-00,,,,,,,,,,False,False,,False,False
18-36244,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - BP 35821,31505,Toulouse cedex 2,,(+33) 5-81-91-73-41,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-36245,INRIA RHONE ALPES,None," Achat Pole, INRIA",,,655 AVENUE DE L'EUROPE,38334,Saint ismier,,04-76-61-53-24,,,achats.grenoble@inria.fr,,,,,,,False,False,,False,False
18-36246,MAISON DE RETRAITE SAINT JACQUES,None,,,FRI13,7 RUE JEAN DARCET,40250,Mugron,,(+33) 5-58-97-69-00,,(+33) 5-58-97-71-59,accueil@ehpadmugron.fr,https://marchespublics.landespublic.org/,https://marchespublics.landespublic.org/,,,,,False,True,,False,True
18-36247,CNAVTS de Paris,18003503200010,,Sébastien ROBBE,FR,110 avenue de Flandre,75019,PARIS,,,,,sebastien.robbe@cnav.fr,http://www.lassuranceretraite.fr,http://www.meoss.fr,,,http://www.meoss.fr,,False,True,,False,True
18-36248,Conseil Départemental de l'Indre,None,,,FRB03,place de la victoire et des alliéscs 20639,36020,Châteauroux cédex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-36249,DREAL Champagne-Ardennes,None,,,FRF23,1 RUE DU PARLEMENT BP 80556,51022,Chalons en champagne,,(+33) 3-51-37-61-20,,,moa-cha.dreal-grand-est@developpement-durable.gouv.fr,https://www.ecologique-solidaire.gouv.fr/,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-36250,GIP RESAH,None,,,FR,47 rue de Charonne,75011,Paris,,(+33) 1-34-23-26-61,,(+33) 1-34-23-26-00,paps-med@ch-argenteuil.fr,http://www.resah.fr,https://plateforme.achat-hopital.com,,https://plateforme.achat-hopital.com,https://plateforme.achat-hopital.com,,False,True,,True,False
18-36251,SDIS 76,None, Service des marchés publics,,,6 rue du Verger CS 40078,76192,Yvetot cedex,,02-35-56-37-13,,02-35-56-11-10,marche@sdis76.fr,http://www.sdis76.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-36252,OPHLM de Drancy,None,"M. AMARI Farid, Directeur Général",,,27 rue Roger Petieu,93700,Drancy,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-36253,COUR D APPEL DE LA REUNION,None,COURVILLE francoise,,,"SAR166, rue Juliette DoduCS 61035",97404,SAINT-DENIS Cedex,,,,,,,,,,,,False,False,,False,False
18-36254,Com Com Caux Estuaire,None,,,FRD22,5 rue Sylvestre Dumesnil - BP 117,76430,Saint-Romain-de-Colbosc,,(+33) 2-35-13-36-90,,(+33) 2-35-13-87-79,sandrine.delamare@caux-estuaire.fr,http://www.caux-estuaire.fr/,https://www.mpe76.fr/,http://www.caux-estuaire.fr/,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
18-36255,VILLE DE PARIS,None,,DPA-SAMO-celluleadministrative@paris.fr DPA-toureiffel@paris.fr,FR101,Direction Constructions Publiques et Architecture - Mission Tour Eiffel 6/8 avenue de la Porte d'Ivry,75013,Paris Cedex 13,,,,,dpa-samo-celluleadministrative@paris.fr,https://marches.maximilien,https://marches.maximilien,,,,,False,True,,False,True
18-36256,Conseil général de l'Essonne,None,,,FR104,Hôtel du Département - Boulevard de France,91012,Evry cedex,,,,,nboutinot@cd-essonne.fr,http://essonne.fr,http://maximilien.fr,,,,,False,True,,False,True
18-36257,CA LES SABLES D OLONNE AGGLOMERATION,None,,,FRG05,3 avenue Carnot,85100,Les Sales d'Olonne,,(+33) 2-51-23-86-16,,,carmen.perez@lsoagglo.fr,http://www.lsoagglo.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,False,True,,False,True
18-36258,COMMUNE DE NANTES,None,,,FRG01,département du BATI11 boulevard de Stalingrad,44041,Nantes Cedex 1,,,,,celine.moussion@nantesmetropole.fr,http://www.nantes.fr,http://www.marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
18-36261,CA MACONNAIS BEAUJOLAIS AGGLOMERATION,None,"M. COURTOIS Jean-Patrick, Président de MBA",Service de la Commande Publique,,67 Esplanade du Breuil CS 20811,71011,Mâcon cedex,,03-85-21-01-75,,,marchespublics@mb-agglo.com,,http://www.territoires-numeriques-bfc.fr,,,,,False,False,,False,False
18-36262,Agglo-Pays-Dreux,None,,service marchés publics,FRB02,4 rue de Châteaudun - BP 20159,28103,Dreux cedex,,(+33) 2-37-64-84-97,,,j-m.doliveira@dreux-agglomeration.fr,http://www.cadd-marches.com,http://www.cadd-marches.com,,,,,False,True,,False,True
18-36264,Ville de Paris,None,,,FR101,DFA -7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-csp3-marche@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
18-36266,Carsat Centre-Val de Loire,None,Cindy ROBIN,,,30 Boulevard Jean Jaurès,45033,Orléans Cedex,,02-38-81-54-39,,,cindy.robin@carsat-centre.fr,http://www.carsat-cvl.fr,http://www.meoss.fr,,,,,False,False,,False,False
18-36267,Ville d'Evian-les-Bains,None,Service marchés publics,,,"2, rue de Clermont CS 80098",74502,Evian-les-bains,,04-50-83-10-91,,04-50-83-10-54,marches-publics@ville-evian.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-36268,CROUS de Bordeaux,None,,Service des Marchés,FRI1,18 rue du Hamel CS 11616,33080,Bordeaux cedex,,(+33) 5-56-33-92-39,,,service.marches-publics@crous-bordeaux.fr,http://www.crous-bordeaux.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_6Z73bqm8bT,https://www.achatpublic.com/,,False,True,,False,True
18-36270,Ville de Rambouillet,None,,,FR103,Service des marchés publics49 rue de Groussay,78120,Rambouillet,,(+33) 1-75-03-41-80,,,service.marches@rambouillet.fr,http://www.rambouillet.fr,http://www.marches-rambouillet.com,,,http://www.marches-rambouillet.com,,False,True,,False,True
18-36271,Voies navigables de France,None,"M. Specq Bertrand, directeur territorial",,,1 chemin Jacques de Baerze CS 36229,21062,Dijon cedex,,03-45-34-12-97,,,semeh.dt.centrebourgogne@vnf.fr,http://www;vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-36272,Centre hospitalier de Valenciennes,None,Monsieur le Directeur,,,Avenue DésandrouinCS 50479,59322,Valenciennes,,03-27-14-06-63,,,plichon-l1@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-36273,COMMUNE DE PLUMERGAT,None,,Patricia TRULIN,FRH04,Mairie Place du Castil ,56400,PLUMERGAT,,(+33) -02-97-56-14-56,,(+33) -02-97-56-14-78,finance.mairie@plumergat.fr,http://www.plumergat.fr,,,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,,False,True,,False,True
18-36274,Synd. mixte de la Grande Dune du Pilat,None,"Mme RABET Céline, Chargée de mission juridique",,,Espace d'accueil de la Dune Route de Biscarrosse - RD 218,33115,Pyla-sur-mer,,05-56-22-81-22,,05-57-15-17-94,missionetudes@ladunedupilat.com,http://www.ladunedupilat.com/,https://demat-ampa.fr/,,,,,False,False,,False,False
18-36275,syndicat de la Risle,None,Alban JOLY,,,"89, route de Paris",61270,Aube,,02-33-84-11-45,,,syndicatrisle@orange.fr,,,,,,,False,False,,False,False
18-36277,CA Provence Verte,None, Madame La Présidente,,,174 Route Départementale 554,83170,Brignoles,,04-98-05-93-79,,04-98-05-93-79,gmadrenes@caprovenceverte.fr,http://www.caprovenceverte.fr/,http://www.e-marchespublics.com,,,,,False,False,,False,False
18-36278,Etablt Public du Campus de Jussieu,None,"M. DAJM, DAJM",,,103 rue Réaumur,75002,Paris,,01-53-10-51-09,0153105127,,,,https://www.achatpublic.com,,,,,False,False,,False,False
18-36279,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - B.P 35821,31505,Toulouse cedex 5,,,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr/sdm/ent/gen/index.jsp,,http://marchespublics.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_jSn53nWGFL,,False,True,,False,True
18-36280,Ville de Paris,None,,CSP3 - Fournitures et entretien espace public (DVD),FR101,"Direction des finances et des achats - Sous-direction des achats - 7, avenue de la Porte d'Ivry",75013,Paris,,,,,dfa-bm3@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,False,True,,False,True
18-36281,HOPITAL LOCAL DES MEES,None,,EPS LES MEES,FR,4 RUE DES PRES D'ASTRUC,04190,Mées,,(+33) 4-37-41-33-23,,,service-15.cmrp@orange.fr,http://www.mairie-lesmees04.com/,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,False,True,,False,True
18-36282,Ecole des Mines de Douai,None,M. Jean-Pierre MIMARD,,,IMT Lille Douai,59508,Douai cedex,,(+33)3-27-71-23-09,,(+33)3-27-71-29-81,jean-pierre.mimard@imt-lille-douai.fr,http://www.imt-lille-douai.fr,,,,,,False,False,,False,False
18-36283,Préfecture de la Seine-Saint-Denis,None,,,FR106,1 esplanade Jean Moulin,93007,Bobigny cedex,,(+33) 1-41-60-60-60,,,melanie.jean-marie-flore@seine-saint-denis.gouv.fr,https://www.seine-saint-denis.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=369760&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=369760&orgAcronyme=g6l,,False,True,,False,True
18-36284,Vichy Communauté,None,M. le Président,,,9 Place Charles de GaulleCS 92956,03209,Vichy Cedex,,04-70-96-57-00,,,mpa@vichy-communaute.fr,https://www.vichy-communaute.fr/,,,,,,False,False,,False,False
18-36285,COMMUNAUTE AGGLOMERATION BOURGES PLUS,None,"M. Blanc Pascal, Président de Bourges Plus",,,"23-31, Boulevard Foch CS 20321",18000,BOURGES,,02-48-57-82-08,,,marches@agglo.fr,http://www.agglo-bourgesplus.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-36286,Réseau Canopé,None,"Mme DE CHAMPS DE SAINT-LEGER Cécile, Réseau Canopé",,,Téléport 1 - @4 1 avenue du Futuroscope CS 80158,86961,Futuroscope cedex,,05-49-49-78-78,,,cecile.de-champs-de-saint-leger@reseau-canope.fr,http://www.reseau-canope.fr,,,,,,False,False,,False,False
18-36288,Ville de Nantes,None,,,FRG01,2 rue de l'Hôtel de Ville,44094,Nantes cedex1,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,True,False,,False,True
18-36289,CHU DE LILLE,None,"M. LUBREZ Nicolas, Responsable de la cellule des marchés du Centre Hospitalier de Roubaix",,,35 RUE DE BARBIEUX CS 60359,59056,Roubaix cedex,,03-20-99-31-09,,03-20-99-13-05,cellule-marches@ch-roubaix.fr,http://www.chru-lille.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-36290,Ville de Fort de France,None,,,FRY20,Rue Victor Sévère,97262,Fort-de-france cedex,MQ,(+33) -05-96-59-60-00,,(+33) -05-96-60-91-69,contact@fortdefrance.fr,http://fortdefrance.fr/,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-36291,Communauté Urbaine de Dunkerque,None,,Service des marchés publics,FRE11,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,(+33) 3-28-62-71-60,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,https://www.marches-securises.fr/,,False,True,,False,True
18-36292,CA MACONNAIS BEAUJOLAIS AGGLOMERATION,None,M. COURTOIS Jean Patrick,Service Commande Publique,,67 Esplanade du Breuil CS 20811,71011,Mâcon cedex,,03-85-21-01-75,,,marchespublics@mb-agglo.com,,http://www.territoires-numeriques-bfc.fr,,,,,False,False,,False,False
18-36293,Etablissement Public du Musée d'Orsay,None,,,FR1,"62, rue de Lille",75343,Paris cedex 07,,(+33) 1-53-85-16-14,,,juridique@musee-orsay.fr,http://http://www.musee-orsay.fr,http://musee-orsay.e-marchespublics.com,,,,,False,True,,False,True
18-36294,SOC NATIONALE IMMOBILIERE,None,"M. ZAGHIA Chafiai, Technicien",,,20 Place des Vins de France,75610,Paris cedex 12,,,,,,,,,,,,False,False,,False,False
18-36295,Ville de Marcq-en-Baroeul,None,,Direction des Affaires Juridiques / Service Achat Public / Elsa-May MAIENFISCH,FRE11,103 avenue Foch BP 44029,59704,Marcq en baroeul cedex,,(+33) 3-20-45-45-82,,,commandepublique@marcq-en-baroeul.fr,http://www.marcq-en-baroeul.org/votre-mairie/achat-public,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-36296,Ville de Villiers-le-Bel,None,,,FR,,None,villiers le bel,,,,,marchespublics@ville-villiers-le-bel.fr,http://www.ville-villiers-le-bel.fr/,,,http://www.ville-villiers-le-bel.fr/,http://www.ville-villiers-le-bel.fr/,,False,True,,False,True
18-36297,Ecole National Sup. d'Arts et Métiers,None,"Mlle GOZET Coralie, Ecole Nationale Supérieure d'Arts et Métiers",,,151 boulevard de l'hôpital,75013,Paris,,,,,,http://www.ensam.eu/,,,,,,False,False,,False,False
18-36298,MAIRIE DE PARON,None,CHATOUX Bernard,,,23 avenue Jean Jaurès,89100,paron,,,,,,,,,,,,False,False,,False,False
18-36299,Ville de Gradignan,None," Marchés Publics Service, VILLE DE GRADIGNAN",,,Allées Gaston Rodrigues CS 50105,33173,Gradignan cedex,,05-56-75-65-62,,05-56-75-65-65,marchespublics@ville-gradignan.fr,https://www.ville-gradignan.fr,,,,,,False,False,,False,False
18-36301,Communauté d'Agglo Epinal-Golbey,None,,,FRF34,4 Rue Louis Meyer,88190,Golbey,,,,,direction@agglo-epinal.fr,http://www.agglo-epinal.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-36302,Ville de Saint-Mandé,None,Mme LE TURDU-MONIN Corinne,,,10 place Charles Digeon,94165,Saint mandé cedex,,01-49-57-78-76,,,leturdu@mairie-saint-mande.fr,,https://saint-mande.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-36303,D.I.S.P. Lille,None,"M. Coquille Pierre, D.I.S.P. Grand Nord",,,123 rue Nationale - BP 765,59034,Lille,,03-20-63-66-72,,03-20-63-66-46,marches-publics.disp-lille@justice.fr,,,,,,,False,False,,False,False
18-36305,C. A. du Grand Villeneuvois,None, Monsieur le Président,,,"24, rue du Vieux Pont",47440,CASSENEUIL,,,,,contact@grand-villeneuvois.fr,http://www.grand-villeneuvois.fr/,http://cc-villeneuvois.marcoweb.fr,,,,,False,False,,False,False
18-36306,Mairie de Mondeville,None, NEHOU Aurore,,,"5, rue Chapron",14120,Mondeville,,02-31-35-52-68,,,aurore.nehou@mondeville.fr,http://mondeville.e-marchespublics.com,http://mondeville.e-marchespublics.com,,,,,False,False,,False,False
18-36307,GPT INTERET PUB GD PRIX FRANCE CASTELL,None,M. Dufeigneux Gilles,,,"Hôtel de Région, 27, Place Jules Guesde - Cedex 20",13481,Marseille,,04-88-73-69-25,,,gip.gpfrance@gmail.com,https://www.gpfrance.com/,,,,,,False,False,,False,False
18-36308,Valophis Habitat - OPH du Val de Marne,78576955500042,,Direction de la Maintenance et de l'Exploitation,FR10,"9, route de Choisy - CS 50079",94048,Créteil cedex,,(+33) 1-43-97-55-55,,(+33) 1-43-97-56-69,gladys.landry@groupevalophis.fr,https://www.groupevalophis.fr,https://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
