BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,69,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,1,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,7,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,26,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,38,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,42,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,73,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,69,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,1,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,7,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,26,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,38,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,42,,dépose et repose d'une structure mixte bois/acier
18-105032,2018-09-04 22:00:00,2018-10-05 16:30:00,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,73,,dépose et repose d'une structure mixte bois/acier
18-105607,2018-09-02 22:00:00,2018-09-26 15:00:00,2018-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,61,,prestations d'insertion et de qualification professionnelle des personnes éloignées de l'emploi autour d'un support de maintenance préventive et curative de vélos pour la ville d'alençon
18-105607,2018-09-02 22:00:00,2018-09-26 15:00:00,2018-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,72,,prestations d'insertion et de qualification professionnelle des personnes éloignées de l'emploi autour d'un support de maintenance préventive et curative de vélos pour la ville d'alençon
18-105607,2018-09-02 22:00:00,2018-09-26 15:00:00,2018-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,61,,prestations d'insertion et de qualification professionnelle des personnes éloignées de l'emploi autour d'un support de maintenance préventive et curative de vélos pour la ville d'alençon
18-105607,2018-09-02 22:00:00,2018-09-26 15:00:00,2018-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,72,,prestations d'insertion et de qualification professionnelle des personnes éloignées de l'emploi autour d'un support de maintenance préventive et curative de vélos pour la ville d'alençon
18-105704,2018-09-29 22:00:00,,2019-03-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,59,,accord-cadre relatif à la location longue durée de véhicules terrestre à moteurs neufs de services pour les besoins de partenord habitat.
18-106041,2018-09-27 22:00:00,2018-10-24 14:30:00,2018-10-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,True,6,,prolongement de la piste cyclable rd 6107 - av de la liberté-vallauris golfe juan
18-106165,2018-09-26 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,31,,requalification des réservoirs d'eau sous pression équipant les systèmes d'extinction automatique des stations radar de la navigation aérienne
18-106165,2018-09-26 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,91,,requalification des réservoirs d'eau sous pression équipant les systèmes d'extinction automatique des stations radar de la navigation aérienne
18-106165,2018-09-26 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,29,,requalification des réservoirs d'eau sous pression équipant les systèmes d'extinction automatique des stations radar de la navigation aérienne
18-106165,2018-09-26 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,51,,requalification des réservoirs d'eau sous pression équipant les systèmes d'extinction automatique des stations radar de la navigation aérienne
18-106165,2018-09-26 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,33,,requalification des réservoirs d'eau sous pression équipant les systèmes d'extinction automatique des stations radar de la navigation aérienne
18-106165,2018-09-26 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,13,,requalification des réservoirs d'eau sous pression équipant les systèmes d'extinction automatique des stations radar de la navigation aérienne
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,11,Appareil élévateur,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,128,Fluides médicaux,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,143,Groupe électrogène,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106330,2018-09-06 22:00:00,,2018-11-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,414,Occultation,CF_NIV_SUIV,False,False,56,,construction du nouvel hôpital de port louis riantec - site de riantec
18-106439,2018-09-01 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,85,,contrôle des installations d'assainissement non collectif existantes de la roche-sur-yon
18-106742,2018-09-13 22:00:00,2018-10-19 11:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,72,,fourniture et pose de menuiseries extérieures sur le site de poclain/grandry
18-106881,2018-09-05 22:00:00,,2018-11-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,14,,"maintenance, visites techniques, vérifications périodiques des chronotachygraphes, limiteurs de vitesse et éthylotests anti-démarrage des véhicules de transport scolaire"
18-106881,2018-09-05 22:00:00,,2018-11-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,14,,"maintenance, visites techniques, vérifications périodiques des chronotachygraphes, limiteurs de vitesse et éthylotests anti-démarrage des véhicules de transport scolaire"
18-107420,2018-08-31 22:00:00,,2018-10-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,5,Alarme,CF_NIV_SUIV,True,False,1,,Travaux de réhabilitation- extension de l'ancien collège amiot situé à bourg-en-bresse dans l'ain (01) au profit du conservatoire à rayonnement départemental
18-107420,2018-08-31 22:00:00,,2018-10-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,True,False,1,,Travaux de réhabilitation- extension de l'ancien collège amiot situé à bourg-en-bresse dans l'ain (01) au profit du conservatoire à rayonnement départemental
18-107420,2018-08-31 22:00:00,,2018-10-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,True,False,1,,Travaux de réhabilitation- extension de l'ancien collège amiot situé à bourg-en-bresse dans l'ain (01) au profit du conservatoire à rayonnement départemental
