BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-167620,True,False,False,False,False,False,False,,False,False,,,,False,"Une procédure d'appel d'offres ouvert avait été lancée le 26 avril 2018 pour l'achat de camions benne équipés avec lame et saleuse d'occasion - 5 lots.La date limite de remise des offres était fixée au 28 mai 2018. Lors de cette consultation, aucune offre n'a été remise pour les lots 4 et 5.Ainsi, il a été décidé de lancer une procédure de marché négocié sans publicité et avec mise en concurrence préalables avec les cinq candidats qui avaient retiré un dossier de consultation lors de la publicité relative à l'appel d'offres ouvert, conformément à l'article 30 I-2° du décret marché public"
18-167723,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant du marché étant inférieur aux seuils communautaires, l'avis d'appel public à la concurrence a été envoyé à la publication du Boamp"
18-168015,False,False,False,False,False,True,False,,False,False,,,,False,"La société est seule détentrice des droits d'organisation pour la saison 2018./2019 ,seule pour la réalisation des prestations "
18-168130,False,False,False,False,False,False,False,,False,False,,,,True,La marché a pour objet des services figurant à l'annexe XIV de la directive. Marché à procédure adaptée en application de l'article 28 du décret no2016-360 du 25/03/2016 (service de restauration)
18-168405,False,False,False,True,False,False,False,,False,False,,,,False,Procédure de l'article 30 du décret no2016-360 justifiée par la détention de droits d'exclusivité par IDO-in : - la gamme de logiciel utilisés dans le cadre de la mise en oeuvre de la plateforme OIIS est la propriété exclusive d'IDO-in ;- la société IDO-in est la seule société disposant de droits permettant de développer de nouvelles fonctionnalités progicielles sur la gamme de logiciels ;- la société IDO in est la seule disposant des droits pour assurer la maintenance de la gamme de logiciels.
18-168549,False,False,False,False,False,False,False,,False,True,,,,False,Marché de services attribué au lauréat ou à l'un des lauréats d'un concours.
18-168739,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
18-168894,False,False,False,False,False,False,False,,True,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalables prévue à l'article 30-1 7° du Décret no2016-360 du 25 mars 2016.
18-168951,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit des avis d'attribution des marchés n'ayant pas fait l'objet de publication au Joue, exemple : Mapa de travaux supérieurs à 300 000 euro(s) Ht"
18-169213,False,False,False,False,False,True,False,,False,False,,,,False,"En raison des droits d'exclusivité de la société LOGITUD SOLUTIONS sur les logiciels de gestion de l'état civil, durecensement citoyen, des cimetières, et des formalités administratives, ce marché ne peut être confié qu'à cetopérateur économique, conformément à l'article 30.1.3.C du Décret no20""16-360 du 25 Mars 2016 relatif auxmarchés publics."
18-169442,False,False,False,False,False,True,False,,False,False,,,,False,Réponse aux demandes de l'administration pour le championnat électrique sur glace
18-169534,False,False,False,True,False,False,False,,False,False,,,,False,La société est en capacité de proposer la prestation demandée aux dates et aux prix  attendus 
18-169834,False,False,False,False,False,True,False,,False,False,,,,False," Marché négocié sans mise en concurrence, article 30-I.3c du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics. La société Aareon France est la seule détentrice de tous les droits de propriété sur la solution logicielle Prem'Habitat 3.0."
18-169952,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens
18-170307,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un Mapa de travaux supérieurs à 300 000 euro(s) Ht
18-170312,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un Mapa de travaux supérieurs à 300 000 euro(s) Ht
18-170452,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant total des marchés sont inférieurs au seuil européen, en conséquence, ces derniers ne relèvent pas du champ d'application de la Directive 2004/18/Ce et ne justifiait pas d'une obligation préalable d'un avis au Journal Officiel de l'Union Européenne"
18-170665,False,False,False,True,False,False,False,,False,False,,,,False,"Le projet consiste à transformer un banc de type MEH 3526 au profit des forces. La transformation porte essentiellement sur le pupitre et l'automate. La propriété des droits afférents à ces modifications appartient à la société TMH-Ams, conceptrice du banc d'origine."
18-170676,False,False,False,False,False,False,True,,False,False,,,,False,"Carcassonne Agglo est compétente pour le déblaiement et le nettoyage des voiries de certaines zones dactivités. Considérant lurgence impérieuse résultant de circonstances imprévisibles dues aux épisodes climatiques qui ont touché le territoire de Carcassonne Agglo les 14 et 15 octobre 2018 ayant entrainé des inondations et de lourds dégâts matériels et en application de larticle 30-I-1° du décret no2016-360 du 25 mars 2016, un marché négocié sans publicité ni mise en concurrence doit être réalisé avec un prestataire afin de louer des engins avec chauffeur et opérateur. "
18-170690,True,False,False,False,False,False,False,,False,False,,,,False,"Le présent marché était initialement un lot dans une consultation en comportant cinq. Or, à la date limite de remise des offres, aucune offre n'a été déposée pour le lot. Par conséquent, conformément à l'article 30.I.2° du décret no2016-360 relatif aux marchés publics, il a été choisi de passer une procédure négociée sans publicité ni mise en concurrence préalable."
18-170876,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-171004,False,False,False,True,False,False,False,,False,False,,,,False,"La société Dantec Dynamics est le fabricant exclusif des systèmes DUAL- PDA brevet Dantec Dynamics compatibles.Elle est également seule à fournir le Doppler Power 1W 514/488 nm, qui est une optique spécifique à notre transmetteur 60X41 afin d'obtenir le couplage optique optimum des fibres de la sonde d'émission, comme expliqué ci-dessus.Le matériel Flow Explorer DPSS 300-2D fournie par Dantec Dynamics est un équipement unique par sa compacité et sa portabilité, c'est le seul équipement disponible sur le marché qui est étalonné et raccordé au étalons internationaux et il est aussi parfaitement dédié au système Dual PDA que l'on souhaite acquérir.La société Dantec Dynamics est également le fabricant du processeur BSA P800 2D, seul Processeur du marché pouvant fonctionner en mode DUAL PDA et pleinement compatible avec nos équipements actuels."
18-171043,True,False,False,False,False,False,False,,False,False,,,,False,"Le 07 septembre 2018 un avis dappel public à la concurrence concernant le marché relatif à larrangement du programme dEuro Medium Term Notes (EMTN) du Conseil départemental du Val dOise, a été envoyé au BOAMP et mis en ligne sur le profil dacheteur de la collectivité, fixant la date limite de réception des offres au 02 octobre 2018 à 12 h00.Aucun pli n'est parvenu dans les délais.Conformément à larticle 30 I 2° du décret no 2016-360  du 25 mars 2016 relatif aux marchés publics, une nouvelle procédure a été relancée sous la forme dun marché négocié sans publicité ni mise en concurrence"
18-171104,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de consultation du présent marché est conforme aux stipulations de l'article 27 du décret 2016-360 du 25 mars 2016 relatif à la procédure adaptée. Aussi, il n'a pas été fait de publication au JOUE, ce conformément au texte précité"
18-171118,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un accord-cadre négocié sans publicité ni mise en concurrence préalable en application de larticle 42-3° de lordonnance no 2015-899 du 23 juillet 2015 et de larticle 30.I.3.C du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics et exécuté par lémission de bons de commande en application des articles 78 et 80 dudit décret.
18-171511,False,False,False,True,False,False,False,,False,False,,,,False,Raisons techniques liées à l'activité sportive de la SASP Oyonnax Rugby
18-171794,False,False,False,False,False,True,False,,False,False,,,,False,La société EPICTURE est la seule a détenir l exclusivité du logiciel EDIFLEX.
18-171800,False,False,False,False,False,False,False,,False,False,,,,True,le marché ne rélève pas du champ d'application de la directive
18-171881,False,False,False,False,False,True,False,,False,False,,,,False,La société ITESOFT fournit une attestation d'exclusivité selon laquelle elle est seule détentrice des droits patrimoniaux du progiciel Freemind utilisé par le CASVP.
18-171886,False,False,False,False,False,True,False,,False,False,,,,False,La société GFI PROGICIELS fournit une attestation d'exclusivité selon laquelle elle est seule détentrice des droits patrimoniaux du progiciel GEODES utilisé par le CASVP.
18-171954,False,False,False,False,False,False,True,,False,False,,,,False,"Carcassonne Agglo est compétente pour le déblaiement et le nettoyage des voiries de certaines zones dactivités. Considérant lurgence impérieuse résultant de circonstances imprévisibles dues aux épisodes climatiques qui ont touché le territoire de Carcassonne Agglo les 14 et 15 octobre 2018 ayant entrainé des inondations et de lourds dégâts matériels et en application de larticle 30-I-1° du décret no2016-360 du 25 mars 2016, un marché négocié sans publicité ni mise en concurrence doit être réalisé avec un prestataire afin de louer des engins avec chauffeur et opérateur. "
18-172015,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-172216,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
