BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-168352,,Le financement est assuré par les crédits budgétaires alloués à l'APIJ. Le paiement au compte du titulaire se fait par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des travaux.,Candidat unique ou groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-173225,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-173667,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-174584,,Le paiement se fera par virement administratif dans un délai global de 30 jours maximum,,False,False,,False,False,False,CF_NIV_SUIV,,
17-179553,,,,True,False,,False,False,False,CF_NIV_SUIV,"['IT', 'FR']",
17-181269,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-181887,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-29292,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-70617,,,,True,False,,False,False,False,CF_NIV_SUIV,"['IT', 'FR']",
17-7433,"conformément aux articles 110 à 113 du décret no 2016-360 en date du 25 mars 2016, pour les marchés d'un montant supérieur au seuil de la réglementation, une avance sera versée à l'entrepreneur, sauf indication dans l'acte d'engagement, et remboursée selon les dispositions prévues au Cahier des Clauses Administratives Particulières.Conformément à l'article no61 de l'ordonnance 2015-899 du 23 juillet 2015 et aux articles 122 à 124 du décret 2016-360 en date du 25 mars 2016, la retenue de garantie est fixée à cinq pour cent (5%) du montant du marché. Cette retenue peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.",le paiement des factures/acomptes sera effectué par mandat administratif dans les conditions prévues à l'article 59 de l'ordonnance no2015-899 du 23 juillet 2015 et à l'article 114 à 121 du décret 2016-360 du 25 mars 2016.Financement par DIJON METROPOLE,"les offres seront présentées librement, soit individuellement soit en groupement. Le marché sera conclu avec une entreprise unique ou un groupement conjoint ou solidaire. En cas de groupement conjoint, il est exigé que le mandataire du groupement d'opérateurs économiques soit, après l'attribution du marché, solidaire de chacun des membres du groupement pour ses obligations contractuelles vis à vis du Maître d'ouvrage.Sous peine d'irrecevabilité des candidatures :Un même opérateur économique ne peut pas être mandataire de plus d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-90245,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-95746,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-11405,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-11406,le marché prévoit une retenue de garantie de 5% à la charge du titulaire.Cette garantie sera constituée selon les conditions fixées aux articles 122 et 123 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics pris en application de l'article 61 de l'ordonnance no2015-899 du 23 juillet 2015 relatif aux marchés publics.,"le moyen de paiement retenu est le virement. Modalité de financement : Budget de l'oppic. Modalité de paiement : le règlement du marché sera effectué conformément aux dispositions du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et de l'article 114 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Avances : Une avance de 5% pourra être versée au titulaire, dans les conditions prévues aux articles 110 à 113 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Cette clause concerne uniquement les lots no1 et 4.","les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire ou conjoint, en application de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Toutefois, conformément à l'article 45-ii du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le groupement attributaire du marché devra revêtir la forme de groupement solidaire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la nature allotie des prestations et de la prévention de la défaillance d'un membre du groupement.Par ailleurs, les candidats ne sont autorisés à présenter qu'une seule candidature et offre par lot, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-11532,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-12206,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-12902,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-13142,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette garantie peut être remplacée par une garantie à première demande.Garantie a première demande couvrant 100% du montant de l'avance fixé à 20% du montant initial du marché.","Les prestations objet du présent marché sont financées par le budget assainissement de Montpellier Méditerranée Métropole, et subventionnées par l'Agence de l'Eau.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],"Si les offres des concurrents sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français."
18-13401,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-14117,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-14641,,Les sommes dues en exécution du présent marché seront payées dans les conditions indiquées par le décret no2013-269 du 29 mars 2013. Le délai global maximum de paiement ne peut excéder 30 jours.La Métropole de Lyon se libérera des sommes dues au titulaire par virement administratif selon les règles de la comptabilité publique française.Acomptes,"Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée à leur libre choix.En cas de groupement conjoint, le mandataire sera solidairement responsable des autres membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,,
18-14871,,,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice.Conformément à l'article 45-V du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, l'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois :1°) en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2°) en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles, en application de l'article 45-III du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.",True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
18-15919,,,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-16935,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-17592,,,,False,False,Voir le DCE.,False,True,False,CF_NIV_SUIV,['FR'],
18-17667,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-18179,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-19014,"il n'est pas prévu de garantie, ni de caution",financement 100 % Etat,,False,False,,False,True,True,CF_NIV_SUIV,,
18-19578,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-19703,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-19766,"Retenue de garantie de 5 %, qui peut être remplacée par une garantie à première demande ou à une caution personnelle et solidaire. Garantie à première demande couvrant 100,000% du montant de l'avance.",Caractéristiques des prix : Prix mixtes (unitaires et forfaitaires). Modalités de variation des prix : Révision mensuelle. Une avance de 5 % sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux. Le délai global de paiement est de 30 jours. Modalités de financements : Financement Région Guadeloupe.,Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; En qualité de membres de plusieurs groupements.,False,False,"Le lot 5 (espaces verts) comporte des conditions d'exécution à caractère social. En application de l'article 38 de l'ordonnance no2015-899 du 23 juillet 2015, ce marché comporte une action d'insertion sociale par l'activité économique.",False,True,False,CF_NIV_SUIV,['FR'],
18-20319,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-20896,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-21155,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-21349,,les prestations seront financées par le budget de la Ville (ressources propres) et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.,non imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-21448,"Forme de marché : ordinaire. Attribution d'un marché unique. Le marché est conclu pour une période initiale de 12 mois. L'exécution des prestations aura lieu du 01/06/2018 au 31/05/2019. Le marché est reconduit tacitement jusqu'à son terme. Le nombre de périodes de reconduction est fixé à 3. La durée de chaque période de reconduction est de 1 an. La durée maximale du contrat, toutes périodes confondues, est de 4 ans.","Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Les prix sont ajustables par référence à la masse salariale hors charges, pour chaque période de reconduction éventuelle, le taux étant fixe sur la durée du marché.Modalité de règlement des comptes selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financement : des ressources propres de la ville.",Aucune forme de groupement n'est imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-21548,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-21992,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-22190,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-23208,,modalités de financement : Le projet est financé sur fonds propres.modalités de paiement : Une avance sera versée dans les conditions fixées par les articles 110 et suivants du décret relatif aux marchés publics.Le délai global de paiement ne peut excéder trente jours (30) à compter de la date de réception de la demande de paiement établie et transmise conformément aux dispositions contractuelles. Le défaut de paiement dans le délai prévu ci-dessus fait courir de plein droit et sans autre formalité des intérêts moratoires.,"les soumissionnaires peuvent présenter une offre, soit en qualité de soumissionnaires individuels, soit en qualité de membres d'un groupement d'opérateurs économiques.Il est interdit aux soumissionnaires de présenter plusieurs offres en agissant à la fois :- en qualité de soumissionnaires individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.Le groupement est conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché public.Le groupement est solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché public.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,"1 / Insertion professionnelleLe présent marché se veut accompagner la mise en oeuvre d'insertion professionnelle en faveur des personnes éloignées de l'emploi ; cf. cahier des charges 2 / Considérations environnementalesDans une volonté de protection de l'environnement, il est fait application des articles 38 de l'ordonnance no2015-899 du 23 juillet 2015 relatifs des marchés publics et 6-II-2° du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Les prestations objet des accords-cadres ainsi que le management des entreprises titulaires devront favoriser les aliments issus de la culture biologique et les circuits courts mais aussi limiter leur impact sur l'environnement et de ce fait respecter les prescriptions nationales et européennes, législatives et réglementaires en vigueur en matière d'environnement ; cf. cahier des charges",False,True,False,CF_NIV_SUIV,['FR'],
18-23338,,Origine du financement : ÉTAT - BOP203Les prix seront révisables ;Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-23694,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette garantie peut être remplacée par une garantie à première demande.Garantie a première demande couvrant 100% du montant de l'avance fixé à 20% du montant initial du marché.",Les prestations objet du présent marché sont entièrement financées par le budget général.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt.",False,False,Le présent marché comporte une condition particulière d'exécution visée par l'article 38 de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics (clause obligatoire d'insertion et de promotion de l'emploi).,False,True,False,CF_NIV_SUIV,['FR'],"Si les offres des concurrents sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français."
18-23916,,"Le financement s'effectuera sur le budget propre de la collectivité territoriale. Le paiement s'effectuera conformément au règle de la comptabilité publique et du décret 2016 -360 du 25 Mars 2016. Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement. Aucune demande de paiement ne peut être transmise avant réalisation des prestations.Outre la pénalité forfaitaire de 40 euro par facture en retard, le retard de paiement donnera lieu à des intérets moratoires à la charge de la collectivité au taux de la Banque Centrale Européenne, augmenté de huit points tel que défini par les dispositions du décret 2013-269 du 29 mars 2013. Le taux applicable est celui en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir.","Pour chacun des lots, les candidats peuvent répondre seuls ou en groupement.Pour chacun des lots, les candidats ne peuvent pas présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en agissant en qualité de membres de plusieurs groupements. Un candidat ne peut être mandataire de plus d'un groupement.Dans le cas où les entreprises ont présenté leur candidature sous la forme d'un groupement momentané d'entreprises, la Région Guadeloupe les informe qu'en cas d'attribution d'un marché à un tel groupement, elle imposera, au sens de l'article 45 du décret précité, la forme du groupement solidaire dans la mesure où cette transformation est nécessaire pour la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-24164,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-24507,"Retenue de garantie (taux 5,00%)",,,False,False,,False,True,False,CF_NIV_SUIV,,
18-24919,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-25473,,* Origine du financement : Etat* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront fermes actualisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,,
18-26645,,Budget de la CCI71.Factures payées sous un délai de 30 jours à compter de la réception de ces dernières.,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-26691,,"Prestations réglées par des prix unitaires ajustables annuellement. Aucune avance n'est prévue. Le délai global de paiement des prestations est de 30 jours. Les paiements s'effectuent par virement administratif. le financement du présent accord-cadre sera assuré par autofinancement d'Angers Loire Métropole, complété, le cas échéant, par des ressources externes (emprunts, subventions, fonds européens non connus à ce jour...) conformément aux lois et règlementation en vigueur.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-26737,Retenue de garantie de 5% qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100% de l'avance. La caution personnelle est solidaire n'est pas autorisée.,"Règlement des comptes : conditions du CCAG Travaux dans sa dernière version.Délai global de paiement : 30 jours. Caractéristiques des prix : prix global et forfaitaire pour chacun des lotsModalité de variation des prix : prix ferme actualisable pour chacun des lotsModalité de financement : Budget principal de la Ville de Pontarlier et subventions possibles : FEDER (axe 5.1), ETAT (DETR), REGION (CADD), CONSEIL DEPARTEMENTAL 25.Une avance de 5 % sera accordée dans les conditions prévues au contrat.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-27070,"Garanties professionnelles et financières suffisantes -Formulaire Dc1, Lettre de candidature - habilitation du mandataire par ses cotraitants. FormulaireDc2, Déclaration du candidat Individuel ou du membre du groupement. Garanties techniquessuffisantes.","Le règlement des dépenses se fera par virement bancaire, conformément à l'article 115 du Code des Marchés Publics. Le délai de paiement est de 30 jours.",Solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-27241,,les prestations seront financées par le budget de la ville et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.,non imposée,False,False,,False,True,True,CF_NIV_SUIV,,
18-27739,,* Origine du financement: Etat - BOP 113 et 181* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,"* Il sera fait application de l'article 38 de l'ordonnance no 2015-899 du 23 juillet 2015, les conditions particulières concernant les clauses environnementales seront précisées dans le Règlement de la Consultation ;",False,True,False,CF_NIV_SUIV,['FR'],
18-27745,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-28117,Néant,Financement sur fonds propres de l'ANSM.,Groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
18-28425,,Budget d'Habitat 25,,False,False,,False,True,True,CF_NIV_SUIV,,
18-28436,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-28518,Se référer aux pièces marchés,"60% Région, 40% Fonds propres",Se référer au règlement de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-28654,Il ne sera pas fait application de la retenue de garantie.,Les règlements des missions s'effectueront sous forme d'acomptes mensuels. Le délai de paiement des acomptes est de 30 jours fin de mois à compter de la réception de la demande.,"Le marché sera conclu avec une entreprise unique ou des entreprises groupées.Le candidat devra avoir les compétences suivantes:- Bureau études techniques VRD / Génie civil / bâtiment- Bureau études technique hydraulique (aire de carénage)- ArchitecteEn cas de groupement, celui-ci sera conjoint et le mandataire sera le bureau d'études VRD / génie civil",False,False,,False,True,True,CF_NIV_SUIV,,
18-28758,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-29317,,Origine du financement : ÉTAT - BOP203Les prix seront révisables ;Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Le marché sera conclu :soit avec une entreprise unique ;soit avec des entreprises groupées conjointes ou des entreprises groupées solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du maître de l'ouvrage.Une même entreprise ne pourra remettre qu'une seule offre, soit en tant qu'entreprise individuelle, soit en tant que membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-30104,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée.,"Le paiement des prestations interviendra selon les règles de la comptabilité publique, dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance. Les prestations seront rémunérées par mandat administratif. Le financement est assuré par la Ville de Dinard.Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le marché sera traité à prix unitaires. Les prix sont fermes pendant toute la durée de l'accord-cadre.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-30243,Retenue de garantie avec possibilité de constituer une garantie à 1ère demande,les travaux seront financés par des subventions (Etat / Région) ainsi que des fonds propres.,Pas de forme imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-30401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-30424,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-31296,,,,False,False,,False,True,False,CF_NIV_SUIV,,
18-31307,Prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du Budget Annexe du Contrôle et de l'exploitation Aériens.,"1/ Modalités de paiementLe mode de règlement est le virement par mandat administratif avec mise en paiement sous 30 jours à compter de la date de réception de la facture par la personne publique ou de la date de fin d'exécution des prestations si celle-ci est postérieure et tout retard de paiement dans les délais prévus donnera lieu de plein droit et sans autre formalité, au versement d'intérêts moratoires.2/ AvanceSauf renoncement du titulaire, versement d'une avance dans les conditions prévues à l'article 110 du décret no2016-360 du 25 mars 2016.","En application de l'article 48 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, une même personne ne peut représenter plus d'un candidat pour un même marché public.Aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun de ses membres du groupement pour ses obligations contractuelles.L'entité adjudicatrice n'interdit pas aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-31513,une retenue de garantie de 5% sera appliquée sur le montant du marché. Cette retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou par une caution personnelle et solidaire.,Le projet sera entièrement financé par les fonds propres de la ville de Grigny.Le paiement se fera selon les règles de la comptabilité publique avec un délai de paiement de 30 jours,Prestataire unique ou Groupement solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-31561,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
