BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18-115124,2018-08-12 22:00:00,2018-09-17 11:00:00,2018-09-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,65,,CENTRE DE LOISIRS BEL AIR - RÉFECTION DE LA COUVERTURE
18-115125,2018-08-12 22:00:00,,2018-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,True,76,,"Route Départementale no 927 et 22Aménagement d'un carrefour giratoire accès INTERMARCHETerrassements, assainissement et chausséesCommune de TOTESCanton de LUNERAY"
18-115125,2018-08-12 22:00:00,,2018-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,True,76,,"Route Départementale no 927 et 22Aménagement d'un carrefour giratoire accès INTERMARCHETerrassements, assainissement et chausséesCommune de TOTESCanton de LUNERAY"
18-115125,2018-08-12 22:00:00,,2018-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,True,76,,"Route Départementale no 927 et 22Aménagement d'un carrefour giratoire accès INTERMARCHETerrassements, assainissement et chausséesCommune de TOTESCanton de LUNERAY"
18-115126,2018-08-12 22:00:00,2018-09-24 15:00:00,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,False,38,,"Travaux de sécurisation du Lycée horticole à la Tour du Pin (38) 164, Allée Louis Clerget - 38110 LA TOUR DU PIN"
18-115126,2018-08-12 22:00:00,2018-09-24 15:00:00,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,False,69,,"Travaux de sécurisation du Lycée horticole à la Tour du Pin (38) 164, Allée Louis Clerget - 38110 LA TOUR DU PIN"
18-115127,2018-08-12 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,True,6,,marché de maçonnerie
18-115128,2018-08-12 22:00:00,2018-10-19 16:00:00,2018-11-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,36,Blanchissage,CF_NIV_SUIV,True,True,50,,location-entretien et blanchissage du linge plat pour l'EHPAD Delivet
18-115128,2018-08-12 22:00:00,2018-10-19 16:00:00,2018-11-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,36,Blanchissage,CF_NIV_SUIV,True,True,35,,location-entretien et blanchissage du linge plat pour l'EHPAD Delivet
18-115129,2018-08-12 22:00:00,,2018-09-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,True,67,,"La consultation a pour objet la fourniture de Prothèse modulaire de reconstruction de membre supérieur et/ou inférieur pour adulte, toutes références."
18-115130,2018-08-12 22:00:00,2018-09-14 15:00:00,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,51,,"Aménagement du mail Lapie : Lot 3 : espaces verts, auvent et mobilier. Cette consultation s'inscrit dans l'opération de l'aménagement du mail Lapie pour laquelle les lots 1 (Voiries, ré"
18-115130,2018-08-12 22:00:00,2018-09-14 15:00:00,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,51,,"Aménagement du mail Lapie : Lot 3 : espaces verts, auvent et mobilier. Cette consultation s'inscrit dans l'opération de l'aménagement du mail Lapie pour laquelle les lots 1 (Voiries, ré"
18-115132,2018-08-12 22:00:00,2018-09-10 11:00:00,2018-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,14,,Prestations de formation optimisation du codage PMSI
18-115133,2018-08-12 22:00:00,2018-08-31 11:00:00,2018-08-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,73,,Renouvellement du support Kaspersy Anti-Virus et acquisition de nouvelles licences
18-115134,2018-08-22 22:00:00,2018-09-21 15:00:00,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,44,,rn 162- section sud - déviation de moulay-mayennesécurisation d'une paroi rocheuse au droit d'un déblai de la rn162 (pr63+500).
18-115135,2018-08-12 22:00:00,2018-09-19 14:00:00,2018-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,56,,Etude des itinéraires cyclables de la Ville de Vannes
18-115136,2018-08-14 22:00:00,,2018-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,57,,18s0074 - fourniture de produits d'entretien pour la flotte automobile départementale
18-115137,2018-08-12 22:00:00,2018-09-07 11:00:00,2018-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,76,,Aménagement de voirie - Travaux de pluvial à Sasseville
18-115137,2018-08-12 22:00:00,2018-09-07 11:00:00,2018-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,76,,Aménagement de voirie - Travaux de pluvial à Sasseville
18-115138,2018-08-13 22:00:00,2018-09-03 10:45:00,2018-09-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,77,,gestion des abonnements des périodiques pour la bibliothèque municipale.
18-115138,2018-08-13 22:00:00,2018-09-03 10:45:00,2018-09-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,104,Edition,CF_NIV_SUIV,False,False,77,,gestion des abonnements des périodiques pour la bibliothèque municipale.
18-115139,2018-08-14 22:00:00,,2018-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,95,,Travaux de requalification de la rue de Cordeville
18-115141,2018-08-14 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,38,,Maintenance du système de Gestion de Maintenance Assistée par Ordinateur des services techniques
18-115142,2018-08-12 22:00:00,2018-09-14 09:00:00,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,29,,Marché de maitrise d'oeuvre multi-pôle(médiathèque- centre loisirs jeunesse- école de musique).par extension du centre culturel existant.Tranche ferme médiathèque et 2 tranches conditionnelles
18-115143,2018-08-12 22:00:00,,2018-08-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,45,,Remise en état de chambre d'hôtellerie sur le site de base aérienne 123 à Boulay-les-Barres
18-115143,2018-08-12 22:00:00,,2018-08-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,45,,Remise en état de chambre d'hôtellerie sur le site de base aérienne 123 à Boulay-les-Barres
18-115143,2018-08-12 22:00:00,,2018-08-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,45,,Remise en état de chambre d'hôtellerie sur le site de base aérienne 123 à Boulay-les-Barres
18-115145,2018-08-14 22:00:00,,2018-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,True,972,,Evacuation des bateaux hors d'usage localisés dans ou à proximité des mangroves de Martinique (972)
18-115145,2018-08-14 22:00:00,,2018-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,True,971,,Evacuation des bateaux hors d'usage localisés dans ou à proximité des mangroves de Martinique (972)
18-115146,2018-08-14 22:00:00,,2018-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,True,93,,Fourniture et mise en oeuvre de la nouvelle infrastructure de stockage de l'environnement
18-115148,2018-08-14 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,False,42,,DMS2018-06 MAP 18 fourniture d'implant interphalangien pour pied - radiotransparent sans silicone.
18-115149,2018-08-22 22:00:00,,2018-09-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,15,,maîtrise d'oeuvre pour la requalification de la place d'armes et de la rue marchande
18-115151,2018-08-14 22:00:00,,2018-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,62,,Accord cadre à bons de commande - Fourniture de carburant à la pompe pour les véhicules légers de la Communauté urbaine d'Arras.
18-115152,2018-08-14 22:00:00,,2018-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,55,,Marché de services de télécommunication (DCE téléchargeable gratuitement sur https://profilacheteur.meuse.fr)
18-115153,2018-08-14 22:00:00,,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,False,91,,"fourniture et livraison de produits et de petits matériels d'entretien, et de matériels à usage unique"
18-115156,2018-08-16 22:00:00,2018-09-12 16:00:00,2018-09-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,128,Fluides médicaux,CF_NIV_SUIV,False,False,60,,fourniture du vaccin pneumococcique polyosidique conjugué (13 valent-adsorbé)
18-115158,2018-08-15 22:00:00,,2018-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,True,40,,"Démolition de bâtiments sis 52, avenue de la liberté à Saint-Paul-lès-Dax"
18-115158,2018-08-15 22:00:00,,2018-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,True,40,,"Démolition de bâtiments sis 52, avenue de la liberté à Saint-Paul-lès-Dax"
18-115159,2018-08-12 22:00:00,2018-09-13 11:00:00,2018-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,57,,réfection des locaux atee du lycée régional georges de la tour à metz
18-115159,2018-08-12 22:00:00,2018-09-13 11:00:00,2018-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,57,,réfection des locaux atee du lycée régional georges de la tour à metz
18-115159,2018-08-12 22:00:00,2018-09-13 11:00:00,2018-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,57,,réfection des locaux atee du lycée régional georges de la tour à metz
18-115159,2018-08-12 22:00:00,2018-09-13 11:00:00,2018-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,57,,réfection des locaux atee du lycée régional georges de la tour à metz
18-115159,2018-08-12 22:00:00,2018-09-13 11:00:00,2018-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,57,,réfection des locaux atee du lycée régional georges de la tour à metz
18-115160,2018-08-14 22:00:00,,2018-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Marché d'assurance dommage-ouvrage et contrat collectif de responsabilité décennale pour le lycée Emily Brontë à Lognes (77)
18-115160,2018-08-14 22:00:00,,2018-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,77,,Marché d'assurance dommage-ouvrage et contrat collectif de responsabilité décennale pour le lycée Emily Brontë à Lognes (77)
18-115161,2018-08-12 22:00:00,2018-09-27 11:00:00,2018-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,4,,Numéro de la consultation : 18MTD010 Remplacement de la centrale SSI du musée de la Préhistoire de Quinson
18-115161,2018-08-12 22:00:00,2018-09-27 11:00:00,2018-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,4,,Numéro de la consultation : 18MTD010 Remplacement de la centrale SSI du musée de la Préhistoire de Quinson
18-115162,2018-08-25 22:00:00,,2018-09-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,67,,abonnement à une plateforme numérique web et application mobile en mode SaaS pour favoriser le retour à l'emploi des bénéficiaires du rsa
18-115163,2018-08-12 22:00:00,2018-09-12 13:30:00,2018-09-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,349,Travaux dans l'eau,CF_NIV_SUIV,False,False,14,,Programme 2018 - marché de canalisation AEP - Sécurisation Mabon-Les Houles
18-115164,2018-08-12 22:00:00,2018-09-13 16:00:00,2018-09-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,83,,Travaux de mise en sûreté du lycée GALLIENI à FREJUS (83)
18-115165,2018-08-12 22:00:00,,2018-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,131,Fontainerie,CF_NIV_SUIV,False,False,63,,Restauration générale de la Fontaine d'Amboise
18-115165,2018-08-12 22:00:00,,2018-11-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,63,,Restauration générale de la Fontaine d'Amboise
18-115166,2018-08-14 22:00:00,,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,94,,"Essais de réception relatifs aux travaux de réhabilitation, remplacement et création du réseau d'assainissement"
18-115166,2018-08-14 22:00:00,,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,91,,"Essais de réception relatifs aux travaux de réhabilitation, remplacement et création du réseau d'assainissement"
18-115166,2018-08-14 22:00:00,,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,75,,"Essais de réception relatifs aux travaux de réhabilitation, remplacement et création du réseau d'assainissement"
18-115166,2018-08-14 22:00:00,,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,"Essais de réception relatifs aux travaux de réhabilitation, remplacement et création du réseau d'assainissement"
18-115166,2018-08-14 22:00:00,,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,91,,"Essais de réception relatifs aux travaux de réhabilitation, remplacement et création du réseau d'assainissement"
18-115166,2018-08-14 22:00:00,,2018-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,"Essais de réception relatifs aux travaux de réhabilitation, remplacement et création du réseau d'assainissement"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,1,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,38,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,69,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,78,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,1,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,38,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,69,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115167,2018-08-12 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,78,,"CCP N°18-18 du 01/04/2018 : Acquisition d'appareils de métrologie neufs, de type récepteur de mesures et sonde de puissance, au profit de l'Atelier Industriel de l'Aéronautique d'A"
18-115168,2018-08-14 22:00:00,,2018-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,66,,Mise en oeuvre pour la Maison Départementale des Personnes Handicapées 66 du système d' information commun des Maisons Départementales des Personnes Handicapées (MDPH)
18-115169,2018-08-12 22:00:00,2018-09-28 15:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,77,,"Marché d'Assistance à Maîtrise d'Ouvrage (AMO) pour la réalisation de prestations de programmation et de conduite d'opération au sens de la loi no85-704 du 12 juillet 1985 dite "" Loi MO"
18-115169,2018-08-12 22:00:00,2018-09-28 15:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,77,,"Marché d'Assistance à Maîtrise d'Ouvrage (AMO) pour la réalisation de prestations de programmation et de conduite d'opération au sens de la loi no85-704 du 12 juillet 1985 dite "" Loi MO"
