BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-144720,Métropole Nice Côte d'Azur,None,Monsieur Le Président de la Métropole Nice Côte d'Azur,,,5 rue de l'hôtel de Ville,06364,Nice cedex 4,,(+33)4-97-13-44-70,,(+33)4-97-13-29-19,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,False,,False,False
18-144721,COMMUNE DE LAMBERSART,None,"Mme KRIEGER Christiane, Maire de Lambersart",,,19 avenue Clemenceau BP 90019,59831,LAMBERSART,,03-20-08-44-44,,03-20-08-44-02,achatspublics@ville-lambersart.fr,http://www.lambersart.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-144722,SDIS de l'Eure,None,"LEHONGRE Pascal, Président du conseil d'administration du SDIS de l'Eure",,,8 rue du Docteur Michel BAUDOUX - CS 70613,27006,Evreux cedex,,(+33)2-32-22-10-00,,(+33)2-32-22-10-53,service.marches@sdis27.fr,http://www.sdis27.fr,,,,,,False,False,,False,False
18-144724,Ville de Reims,None,,,FRF23,Place de l'Hôtel de Ville cs80036,51722,REIMS CEDEX,,(+33) 3-26-77-73-30,,(+33) 3-26-77-77-78,c3cpoleeconomique@grandreims.fr,http://www.reims.fr,https://marches.grandreims.fr,,,,,False,True,,False,True
18-144725,CNRS DELEGATION ALPES,18008901300387,,Mr le Délégué Régional,FRK24,"25, rue des Martyrs",38042,Grenoble cedex 9,,(+33) -04-76-88-10-00,,,a.sfc-marche@dr11.cnrs.fr,http://www.alpes.cnrs.fr,,,,,,False,True,,False,True
18-144726,Université de Nantes,None,"Mme LELIEVRE Audrey, Université de Nantes",,,1 quai de Tourville - BP 13522,44035,Nantes cedex 1,,02-40-99-84-91,,02-40-99-84-96,marchespublics@univ-nantes.fr,http://www.univ-nantes.fr,,,,,,False,False,,False,False
18-144728,CG Loir et Cher,None,,Service marchés publics,FRB05,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@departement41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-144729,SEML ROUTE DES LASERS,None,,,FRI12,Cité de la Photonique 11 avenue de Canteranne,33600,Pessac,,(+33) 5-56-93-25-82,,,bersol@seml-routedeslasers.fr,http://www.route-des-lasers.fr/fr/appels-d-offres.html,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_kn90CQGSbG,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_kn90CQGSbG,,False,True,,False,True
18-144731,Conseil Départemental des Vosges,None,Mme Claudine OZENNE,,,Direction des Affaires Juridiques et des AchatsService Commande Publique et Achats8 rue de la Préfecture,88088,Epinal Cedex 09,,03-29-29-88-88,2-8462,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,,,,False,False,,False,False
18-144733,CNRS Délégation Paris-Villejuif,None,"M. CASTELLI jean-philippe, CNRS Délégation Paris-Villejuif",,,7 rue Guy Moquet,94800,Villejuif,,01-49-58-34-34,,,poleachatsifsem@cnrs.fr,http://www.dr1.cnrs.fr/,,,,,,False,False,,False,False
18-144734,ANJOU LOIR ET SARTHE,None,,,FRG02,103 rue Charles Darwin,49125,Tiercé,,(+33) 2-41-37-56-89,,,marchespublics@ccals.fr,https://www.ccals.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
18-144735,Commune de Lys Lez Lannoy,None,M. JEANNE - maire,,,31 rue Jean Baptiste Lebas,59390,Lys Lez Lannoy,,03-20-81-82-07,,,service-achat@mairie-lyslezlannoy.com,http://www.lyslezlannoy.fr,http://www.marchespublics596280.fr,,,,,False,False,,False,False
18-144736,GRAND ORLY SEINE BIEVRE,None,,,FR107,16 avenue Jean Jaurès,94600,Choisy-le-roi,,,,,sebastien.guillot@grandorlyseinebievre.fr,https://marches.maximilien.fr,,,https://marches.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=314616&orgAcronyme=l8b,,False,True,,False,True
18-144738,Cour d'appel de Paris - SAR,None,,,FR101,34 quai des Orfèvres,75055,Paris cedex 01,,(+33) 1-44-32-50-84,,(+33) 1-44-32-96-46,maelle.michalewicz@justice.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-144739,Métropole Nice Côte d'Azur,None,,,FRL03,"Pour le compte de la ville de Nice, 5 rue de l'hôtel de ville",06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
18-144740,Conseil général d'Eure et Loir,None,"LEMARE Jacques, Président du Syndicat",,,"Syndicat Mixte Ouvert Eure-et-Loir Numérique1 place Châtelet, CS 70403",28008,Chartres,,02-37-88-08-74,,,dcp@eurelien.fr,http://www.eurelien.fr,,,,,,False,False,,False,False
18-144741,Département de l'Oise,None,Madame la Présidente du Conseil départemental,,,Direction générale adjointe finances et modernisation Direction de la commande publique224 bis avenue Marcel Dassault,60000,Beauvais,,03-44-06-60-60,,,ld-commandepublique-sec@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
18-144742,Ville de Paris,None,,,FR101,7 avenue de la porte d'Ivry,75013,Paris 13,,,,,camille.houy@paris.fr,http://www.paris.fr,http://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
18-144743,Cour d'appel de Paris - SAR,None,,Bureau des marchés publics,FR101,34 quai des Orfèvres,75055,Paris cedex 01,,(+33) 1-44-32-50-84,,(+33) 1-44-32-96-46,maelle.michalevicz@justice.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-144744,SI ECOLES BERNAYVIL COURTOMER,None,Chevallier-Mames Francois,,,Mairie,77390,Courtomer,,01-64-06-92-67,,01-64-06-56-27,syndicatdesecolesbvc@orange.fr,,,,,,,False,False,,False,False
18-144745,PNR du Verdon,None, Maurel Guylaine,,,Domaine de Valx,04360,Moustiers-Sainte-Marie,,04-92-74-68-00,,,gmaurel@parcduverdon.fr,http://parcduverdon.fr/,http://parcduverdon.e-marchespublics.com,,,,,False,False,,False,False
18-144746,COMMUNE DE LE BOISLE,None,,,FRE23,"38, route Nationale",80150,Le Boisle,,(+33) 3-22-29-21-02,,,mairie.leboisle@wanadoo.fr,http://www.marchespublics596280.fr,http://www.marchespublics596280.fr,,,http://www.marchespublics596280.fr,,False,False,,False,False
18-144747,Lamballe Terre & Mer,None,,,FRH01,"41, rue Saint-Martin BP 90456",None,Lamballe,,(+33) 2-96-50-59-37,,,contact@lamballe-terre-mer.bzh,http://www.lamballe-terre-mer.bzh,https://www.megalisbretagne.org,,https://www.megalisbretagne.org,https://www.megalisbretagne.org,,False,True,,False,True
18-144748,SERTRID,None,M. le Président du SERTRID,,,zone industrielle BP 10,90140,Bourogne,,03-84-36-46-90,,03-84-36-46-92,contact@sertrid.fr,http://www.sertrid.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-144749,Ville d'amiens,None,Madame le Maire,,,Place de l'Hôtel de VilleBP 2720,80027,Amiens cedex 1,,,,,,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
18-144750,Ville d'Houdain,None, TREVISSOI RENATO,,,8 RUE ROGER SALENGRO,62150,HOUDAIN,,03-21-61-92-41,,03-21-61-92-59,renato.trevissoi@houdain.fr,,,,,,,False,False,,False,False
18-144751,Région Auvergne-Rhône-Alpes,None,,,FRK,,None,LYON,,,,,dacha_avis@auvergnerhonealpes.fr,https://www.auvergnerhonealpes.fr/,,,,,,False,True,,False,True
18-144753,DEPARTEMENT DES BOUCHES DU RHONE,None,Mme MALATESTA CAROLINE,,,"52, avenue de St just",13256,Marseille cedex 20,,04-13-31-35-85,,,caroline.malatesta@departement13.fr,,,,,,,False,False,,False,False
18-144754,Communauté Communes Golfe de ST-Tropez,None,Vincent Morisse,,,"Bâtiment le grand sud - 2, rue blaise pascal",83310,cogolin,,04-94-55-70-30,,,esennavoine@cc-golfedesainttropez.fr,http://www.cc-golfedesainttropez.fr,https://marchespublics-cc-golfedesainttropez.omnikles.com,,,,,False,False,,False,False
18-144756,Centre Hospitalier Montauban,None,,TOSIN Céline,FR,100 RUE LEON CLADEL BP 765,82013,MONTAUBAN,,(+33) -05-63-92-89-60,,(+33) -05-63-92-80-50,marche@ch-montauban.fr,http://http://www.ch-montauban.fr/e-marchespublics.com,http://ch-montauban.e-marchespublics.com,,http://ch-montauban.e-marchespublics.com,http://ch-montauban.e-marchespublics.com,,False,True,,False,True
18-144757,Direction de l'Administration Pénitent,11001001400014,,Eloïse JEGOU et Karim TAKEZNOUNT,FR,"13, place Vendôme",75042,Paris cedex 01,,(+33) 1-70-22-82-69,,,marche-public.dap@justice.gouv.fr,http://www.justice.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=392638&orgAcronyme=d3f,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-144758,SDIS du Var,None, Pouvoir adjudicateur,,,Centre Jacques Vion87 boulevard Colonel Michel LafourcadeCS 30255,83007,Draguignan cedex,,(+33) 4-94-60-37-00,,,gfincp_marches@sdis83.fr,https://www.sdis83.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-144760,SPLA Paris Batignolles Aménagement,None,,,FR101,"12, passage Susan Sontag CS30054",75927,Paris cedex 19,,,,,contact@parisbatignolles.fr,http://www.paris-batignolles-amenagement.fr/pba/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-144761,Centre Hospitalier du Val d'Ariège,None,"M. VIGUIER Jean-Marc, Directeur",,,BP 90064,09017,FOIX CEDEX,,,,,direction@chi-val-ariege.fr,http://www.chi-val-ariege.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-144762,Université d'Angers,None,"Mme CLOCHARD Catherine, Acheteuse",,,40 rue de Rennes - BP 73532,49035,Angers cedex 01,,02-41-96-22-81,,02-41-96-22-65,marche.public@univ-angers.fr,http://www.univ-angers.fr,,,,,,False,False,,False,False
18-144763,COMMUNE CLOYES LES TROIS RIVIERES,None,Monsieur le Maire,,,"1, Place GambettaBP 20005Cloyes sur le Loir",28220,Cloyes les Trois Rivières,,02-37-98-53-18,,02-37-98-43-02,,,,,,,,False,False,,False,False
18-144764,CHU DE LILLE,None,,Direction des Achats - Plateforme Logistique Courtois - Cellule des marchés - Achats médicaux,FR,CS 70001,59037,Lille cedex,,(+33) -03-20-44-48-96,,(+33) -03-20-44-65-14,stephanie.turpin@chru-lille.fr,http://www.chru-lille.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-144766,Cté de Communes de l'Arc Mosellan,None,,,FRF33,8 rue du Moulin,57920,Buding,,,,,marches.publics@arcmosellan.fr,http://www.arcmosellan.net/,http://arcmosellan.e-marchespublics.com,,,,,False,True,,False,True
18-144768,MINISTERE DE LA CULTURE,None,"M. Chauveau Pascal, ISCP",,,"6, rue de la manufacture",45000,Orléans,,02-38-78-85-25,,,,,,,,,,False,False,,False,False
18-144769,COMMUNE DE CARQUEIRANNE,None, Service des Marchés Publics,,,Hôtel de VillePlace de la République,83320,Carqueiranne,,(+33) 4-89-96-40-78,,,marches.publics@carqueiranne.fr,http://www.carqueiranne.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-144770,Ville de Limoges,None,Emilie POUYAUD,,,"Service de la Commande Publique9, Place Léon Betoulle",87031,Limoges cedex 1,,,,05-55-45-93-35,,,http://www.achats-limousin.com,,,,,False,False,,False,False
18-144771,SPLA Paris Batignolles Aménagement,None,,,FR101,"12, passage Susan Sontag CS30054",75927,Paris cedex 19,,,,,m.bonsens@parisbatignolles.fr,http://www.paris-batignolles-amenagement.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-144772,Ville de Jeumont,None,,,FRE11,bouevard de lessines,59460,JEUMONT,,(+33) -27-39-50-55,,,michael.caty@mairie-jeumont.fr,http://www.mairie-jeumont.fr,http://www.cdg59.fr/marches-publics,,http://www.cdg59.fr/marches-publics,http://www.cdg59.fr/marches-publics,,False,True,,False,True
18-144773,Ville de Marseille,None,,,FRL04,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,True,,False,True
18-144775,ANRU,None,,,FR101,"69 bis, rue de Vaugirard",75006,Paris,,,,,emotte@anru.fr,https://www.anru.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=399476&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=399476&orgAcronyme=s2d,,False,True,,False,True
18-144777,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,Hôtel du DépartementRue Ferdinand Buisson,62018,Arras Cedex 9,,03-21-21-54-18,,,,http://www.pasdecalais.fr,https://marches.local-trust.com/cg-62,,,,,False,False,,False,False
18-144779,École Polytechnique,None,,,FR104,Route de Saclay,91128,Palaiseau cedex,,(+33) -01-69-33-32-30,,(+33) -01-69-33-32-89,lydie.quanbouli@polytechnique.edu,https://www.polytechnique.edu/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=398838&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=398838&orgAcronyme=g7h,,False,True,,False,True
18-144780,Communauté de communes Villersexel,None, COCHARD Stéphane,,,"144, rue de la Prairie",70110,VILLERSEXEL,,03-84-20-54-50,,,dgs@cc-villersexel.fr,,,,,,,False,False,,False,False
18-144781,MINISTERE DE LA CULTURE,None,Mme Guillot Catherine,,,6 quai saint vincent,69283,Lyon cedex 01,,,,,,,,,,,,False,False,,False,False
18-144782,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr,,,,,False,True,,False,True
18-144783,SMALB,None,"M. Jean-Christophe Royer, Responsable pôle Achats et Patrimoine",,,16 place jourdan bp 403,87011,Limoges cedex,,05-55-45-15-18,,,achats@limoges.cci.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-144784,Cons. Départ. de la Charente-Maritime,None,Département,,,85 boulevard de la RépubliqueCS 60003,17076,LA ROCHELLE CEDEX 9,,,,,,,,,,,,False,False,,False,False
18-144785,commune de Pont-Château,21440129100015,,Espaces Verts,FR,Place Dominique DAVID,44160,PONT-CHÂTEAU,,(+33) 2-40-01-63-00,,,asable@pontchateau.fr,http://demat.centraledesmarches.com,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7042517,http://demat.centraledesmarches.com/7042517,http://demat.centraledesmarches.com/7042517,,False,True,,False,True
18-144786,Languedoc Roussillon Aménagement,agissant au nom et pour le compte de la REGION OCC,,,FRJ13,117 rue des Etats Généraux  CS 19536,34961,MONTPELLIER,,(+33) 4-99-52-45-24,,(+33) 4-99-52-45-25,marches@lr-amenagement.fr,http://www.laregion.fr/Les-marches-publics,,,,,,False,True,,False,True
18-144787,TRANSTELE CANAL FRANCE INTERNATIONAL,None,Marion Baby,,,62 rue Camille Desmoulins,92441,Issy-les-Moulineaux,,,,,mby@cfi.fr,http://www.cfi.fr,,,,,,False,False,,False,False
18-144788,SPLA Paris Batignolles Aménagement,None,,,FR101,"12, passage Susan Sontag CS30054",75927,Paris cedex 19,,,,,s.ducellier@parisbatignolles.fr,http://www.paris-batignolles-amenagement.fr/pba/,http://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-144789,syndicat mixte du bourdary,None,,,FRK22,Service des Finances - 4 Place de l'Hôtel de ville - BP 50128,07200,Aubenas,,(+33) 4-75-87-84-35,,,sylvie.negre@mairie-aubenas.fr,http://www.aubenas.fr/,https://www.achatpublic.com/,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
18-144790,Ville de Saint Jean de Braye,None, Le Maire,,,43 rue de la Mairie BP 90009,45801,SAINT JEAN DE BRAYE,,02-38-52-40-62,,02-38-52-41-21,marches@ville-saintjeandebraye.fr,http://www.saintjeandebraye.fr,http://www.saintjeandebraye.fr,,,,,False,False,,False,False
18-144791,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,False,True,,False,True
18-144792,REGION CENTRE VAL DE LOIRE,None," BONNEAU François, Président",,,"DPECS, 9 rue Saint Pierre Lentin, CS 94117",45041,ORLEANS,,02-38-70-30-30,,,marches-dapee@regioncentre.fr,http://www.regioncentre-valdeloire.fr,http://achats.regioncentre-valdeloire.fr,,,,,False,False,,False,False
18-144793,CA DU PAYS BASQUE,None," Jean-René ETCHEGARAY, Président",,,"15 avenue Maréchal Foch, CS88507",64185,BAYONNE CEDEX,,05-59-44-72-72,,,correspondre@aws-france.com,https://www.communaute-paysbasque.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-144794,CA PAU BEARN PYRENEES,20006725400017,,,FRI15,"Hotel De France, 2b Place Royale, Cs90547",64000,Pau Cedex,,(+33) 5-47-05-30-31,,,correspondre@aws-france.com,https://www.agglo-pau.fr,http://www.agglo-pau.fr/marches-publics.html,,,,,False,True,,False,True
18-144795,COMMUNE DE MARIGNANE,21130054600010,,,FRL04,"Hôtel de Ville, Cours Mirabeau - Cs 40022",13729,Marignane Cedex,,(+33) 4-42-31-11-85,,,correspondre@aws-france.fr,http://www.marignane.fr,http://www.marignane.fr,,,,,False,True,,False,True
18-144797,Département de Seine-Maritime,None," MARTIN Pascal, Président",,,"Hôtel du Département, Quai Jean Moulin, CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-144800,Ville de Toulouges,None," ROQUE Jean, Maire",,,1 Boulevard de Clairfont BP 6,66350,TOULOUGES,,04-68-56-51-11,,,accueil.clairfont@toulouges.fr,http://www.marches-publics.info/acheteur/toulouges/,,,,,,False,False,,False,False
18-144802,Ville de Nanterre,None,Jean Hourcade,,,Direction Architecture88-118 rue du 8 Mai 1945BP 1406,92014,Nanterre Cedex,,01-47-29-48-74,,,jean.hourcade@mairie-nanterre.fr,http://nanterre.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
18-144803,Ville de La Chapelle Launay,21440033500011,,D G S,FR,"2, place de l'Eglise",44260,LA CHAPELLE LAUNAY,,(+33) 2-40-58-97-53,,(+33) 2-40-58-97-50,lachapellelaunay.mairie@wanadoo.fr,http://www.lachapellelaunay.eu/,http://www.lachapellelaunay.eu/,https://www.medialex.fr/,https://www.medialex.fr/,https://www.medialex.fr/,,False,True,,False,True
18-144804,Commune d'Argentan,None,Monsieur le Maire,,,Place du Docteur CouinaudBP 60203,61201,Argentan Cedex,,02-33-36-40-00,,02-33-36-52-07,affaires.generales@argentan.fr,http://www.argentan.fr,http://www.synapse-ouest.com,,,,,False,False,,False,False
18-144805,Hauts-de-Seine Habitat - OPH,None,,,FR105,45 rue Paul Vaillant Couturier,92300,Levallois-Perret,,(+33) 1-47-57-31-77,,(+33) 1-82-64-90-94,marches@hdshabitat.fr,http://hautsdeseine-habitat.e-marchespublics.com,http://hautsdeseine-habitat.e-marchespublics.com,,,,,False,True,,False,True
18-144806,SPLA Paris Batignolles Aménagement,None,,,FR101,"12, passage Susan Sontag CS30054",75927,Paris cedex 19,,,,,contact@parisbatignolles.fr,http://www.paris-batignolles-amenagement.fr/pba/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-144807,C. de C. du Massif du Vercors,None," Girard Franck, Président",,,19 chemin de la Croix Margot,38250,Villard de Lans,,04-76-95-08-96,,,consultations@vercors.org,http://www.vercors.org/,http://www.marchespublics.ledauphine-legales.com,,,,,False,False,,False,False
18-144808,SOCIETE PUBLIQUE LOCALE BASSIN DE THAU,81501348700013,,,FRJ,149 quai d'orient,34204,Sete,,(+33) 4-67-46-66-56,,,correspondre@aws-france.com,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,False,True,,False,True
18-144810,CC DU VIMEU,20007094400018,,,FRE23,"18, avenue Albert Thomas Boite postale 60067",80534,Friville-escarbotin cedex,,(+33) 3-22-30-40-42,,(+33) 3-22-30-94-02,echange.demat@cc-vimeu.fr,http://www.cc-vimeu.fr,https://marchespublics596280.fr,,,,,False,True,,False,True
18-144811,SYPEM,None, Le Président,,,13 rue de Beauregard,42600,Montbrison,,04-77-96-19-90,,04-77-96-39-50,marches-publics@ville-montbrison.fr,http://www.ville-montbrison.fr/,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
18-144812,Commune de Lys Lez Lannoy,None,M. JEANNE - maire,,,31 rue Jean Baptiste Lebas,59390,Lys Lez Lannoy,,03-20-81-82-07,,,service-achat@mairie-lyslezlannoy.com,http://www.lyslezlannoy.fr,http://www.marchespublics596280.fr,,,,,False,False,,False,False
18-144813,Hauts-de-Seine Habitat - OPH,None,,,FR105,45 rue paul vaillant couturier,92532,Levallois-Perret Cedex,,(+33) 1-47-57-31-77,,(+33) 1-82-64-90-94,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,True,,False,True
18-144814,Centre Hospitalier Centre Bretagne,265 613 430 00130,,,FRH04,Site de Noyal Pontivy-Kerio-BP 70023,56306,Pontivy Cedex,,(+33) 2-97-79-00-00,,(+33) 2-97-79-03-85,cellule.marche@ch-centre-bretagne.fr,https://www.ch-centre-bretagne.fr,https://www.achat-sante.com,,https://www.achat-sante.com,https://www.achat-sante.com,,True,False,,False,True
