BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
17-139306,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-05 00:00:00,,,False,False,False,True,False
17-14289,18S0013,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-147695,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date douverture des plis est donnée à titre indicatif et louverture nest pas publique.,False,,2018-03-23 00:00:00,,,False,False,False,False,True
17-148054,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-149474,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,la date d'ouverture des plis est donnée à titre indicatif,False,,2018-03-20 00:00:00,Modane,,False,False,False,False,True
17-150134,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des offres n'est pas publique.,False,,2018-03-14 00:00:00,,,False,False,False,False,True
17-155710,,,False,False,,,"Le mode de transmission des offres retenu est de préférence l'échange électronique sur la plate-forme de dématérialisation (ref. RECT_SCUS_2018_01_ENSAM_DEMOL_E). Cependant le pouvoir adjudicateur acceptera les plis transmis sous format papier ou sur un support physique électronique.Les offres transmises sur support papier ou sur un support physique électronique (CD-Rom formaté 'Joliet'), le seront sous pli cacheté à l'adresse figurant à l'adresse ci-dessous.Seuls les formats de fichiers informatiques de types pdf, dxf, ppt, doc, xls, sxw, sxc, sxi, sxd, odt, ods, odp, odg seront acceptés, ils ne doivent pas comporter de macros et peuvent être compressés dans des fichiers d'archives au format Zip. Leurs noms devront être suffisamment explicitesAdresse de transmission par voie postale ou de dépôt contre récépissé (cf. art.5.1 du RC):Rectorat de l'Académie de Nantes - Secrétariat du Service des Constructions (SCUS)Bureau 417 - 8, Rue du Gal Marguerrite - BP 72 616 - 44326 Nantes cedex 03","Téléchargement du dossier sur l'internet : www.marches-publics.gouv.fr , sous la référence 'RECT_SCUS_2018_01_ENSAM_DEMOL_E'",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-156305,17C0004,,False,False,,,"- Remise sur site contre récépissé ou envoi courrier avec AR sous pli cacheté, portant la mention :Affaire 17C0004 - Terrassement et assainissement de chaussées - Routes départementales de la Corrèze - Lot(s) no .... - NE PAS OUVRIR- Remise des plis par voie électronique : AutoriséeConformément aux dispositions de l'article 40 du Décret no 2016-360 du 25 mars 2016, le pouvoir adjudicateur autorise la transmission des candidatures et des offres des entreprises par voie électronique à l'adresse suivante : www.correze.fr - rubrique -marchés et www.achatpublic.com",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-158164,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Date et heure encore strictement indicatives à la date d'envoi du présent avis de marché. Lieu non encore déterminé. Ouverture des plis non publique.,False,,2018-03-13 00:00:00,,,False,False,False,False,True
17-159401,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture n'est pas publique.,False,,2018-03-13 00:00:00,La date et l'heure sont données à titre indicatif.,,False,False,False,False,True
17-160065,2018031,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160225,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160386,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-16 00:00:00,,,False,False,False,False,True
17-160942,,,True,False,"Le niveau de conception demandé dans la phase 2 de la consultation est un niveau "" ESQUISSE "".Le montant de la prime est égal à 30 000,00 euros hors taxes par candidat.",Le montant de la prime du lauréat sera déduit de la 1ère situation. La rémunération définie au marché de maîtrise d'uvre tiendra compte de l'indemnité reçue au titre du concours pour le concurrent attributaire.,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-161743,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-162169,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-162210,CONSULT-PDL-18001-DMO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-162554,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,séance non publique-date et heure prévisionnelles susceptibles d'être modifiées,False,,2018-03-22 00:00:00,,,False,False,False,False,True
17-162892,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-162977,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-164810,,,True,False,La prime versée aux équipes retenues pour remettre une offre est fixée à 10 000 Euros H.T. sous réserve de la recevabilité de leur proposition au regard du règlement du concours.,"Dans le cas où une offre serait irrégulière, inacceptable ou inappropriée (incomplète ou ne répondant pas au programme) une réduction ou la suppression de la prime pourra être décidée par le maître de l'ouvrage sur proposition du jury. L'indemnité du lauréat du concours sera déductible de son forfait de rémunération. La prime susmentionnée sera versée dans un délai de 30 jours sur présentation d'une note d'honoraires émise après décision du jury. Le paiement se fera par mandat administratif.",,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-165243,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-30 00:00:00,,,False,False,False,False,True
17-165543,F_M08_2018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-167119,SPLAGS2018MDTX0005-07,,False,False,,,"Les candidats choisissent librement entre, d'une part, la transmission électronique de leurs candidatures et de leurs offres et, d'autre part, leur envoi sur un support papier Le retrait des documents électroniques n'oblige pas le candidat à déposer électroniquement sa candidature et son offre et inversement.Les candidats doivent utiliser le même mode de transmission pour l'envoi de leur candidature et de leur offre.Si le candidat adresse plusieurs candidatures ou offres différentes sous forme papier et/ou sous forme dématérialisée, seule la dernière candidature ou offre reçue, dans les conditions du présent règlement, sous la forme "" papier "" ou "" dématérialisée "" sera examinée, sachant que l'offre examinée sera rejetée pour non-conformité si le candidat n'a pas utilisé le même mode de transmission que celui utilisé pour l'envoi de sa candidature. Remise support papier : Les plis seront envoyés ou remis à l'adresse suivante et porteront les mentions suivantes:SPLA Grand Sud13 chemin Bureaux - PIERREFONDS97410 SAINT-PIERRE"" MARCHE DE TRAVAUX POUR L'OPERATION D'AMENAGEMENT DE LA PARCELLE EN135 SISE LA RIVIERE SAINT-LOUIS "" Entreprise : ..........................................Lot no: .......NE PAS OUVRIR AVANT LA SEANCE D'OUVERTURE DES PLIS ""Les candidatures et les offres seront transmises sous pli cacheté contenant une enveloppe également cachetée dans laquelle seront intégrées les deux sous-dossiers de candidature et d'offre Remise par voie électronique :Les candidatures et offres pourront être remises par la voie électronique.Si le candidat adresse plusieurs offres différentes sous forme dématérialisée, seule la dernière offre reçue, dans les conditions du présent règlement, sous la forme "" dématérialisée "" sera examinée.","Le maître d'ouvrage informe les candidats que le dossier de consultation des entreprises est dématérialisé.Le dossier de consultation des entreprises n'est pas disponible sur support papier.Les candidats auront la possibilité de télécharger les documents dématérialisés du dossier de consultation des entreprises, documents et renseignements complémentaires ainsi que l'avis d'appel public à la concurrence via le site internet http://splagrandsud.e-marchespublics.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-167833,MAPA 18-008,,False,False,,,,Le DCE sera remis gratuitement:- par téléchargement sur le profil acheteur www.eguadeloupe.comou- sur place à l'adresse figurant au bloc no1.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-168235,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-168596,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-12 00:00:00,,,False,False,False,False,True
17-168899,17-EAU-085,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-169668,2018830019,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
17-171367,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-171980,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-172331,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-172336,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les date et heure susmentionnées sont indiquées à titre prévisionnel (sous réserve d'un report de publicité) et pourront être modifiées sans préavis. Les séances ne sont pas publiques.,False,,2018-04-17 00:00:00,,,False,False,False,False,True
17-173166,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date d'ouverture est prévisionnelle. La séance d'ouverture n'est pas publique.,False,,2018-03-20 00:00:00,,,False,False,False,False,True
17-173573,17M14Z,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-173627,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les offres seront ouvertes par le représentant de l'entité adjudicatrice. La séance n'est pas publique,False,,2018-03-13 00:00:00,,,False,False,False,False,True
17-173860,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-174108,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-174441,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-174703,dirce-cgr-2017-entretien-oa,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-174802,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-175043,00003771,,False,False,,,Les offres peuvent être transmises par lettre recommandée avec avis de réception ou déposées contre récépissé. Dématérialisation des procédures : l'organisme acheteur préconise la transmission des plis par voie électronique. Il accepte cependant les plis adressés par d'autres moyens permettant d'en garantir la confidentialité et la date de réception. Les modalités de transmission électronique des plis sont définies dans le règlement de la consultation.,"Le dossier de consultation est téléchargeable gratuitement, sous forme électronique, à l'adresse suivante : https://alsacemarchespublics.eu",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-175725,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-13 00:00:00,,,False,False,False,False,True
17-176176,AM17.86,,False,False,,,"- Transmission sous support papierLes candidats transmettent leur offre sous pli cacheté portant les mentions :Offre pour :Maîtrise d'oeuvre sans remise de prestations pour la réalisation de l'aire d'accueil des gens du voyage de Maubeuge., à l'adresse suivante :Communauté d'Agglomération de Maubeuge Val de SambreService Commande Publique1 Place du Pavillon59600 MaubeugeHoraires d'ouverture du lundi au jeudi : 8h30 - 12h00 / 13h30 - 17h00Le vendredi : 8h30 - 12h00 / 13h30 - 16h00La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : http://www.achatpublic.com.En revanche, la transmission des documents sur un support physique électronique (CD-ROM, clé usb...) n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,30.15,EUR,False,,False,,,,,False,False,False,False,False
17-177018,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis n'est pas publique.,False,,2018-03-22 00:00:00,,,False,False,False,False,True
17-177151,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-177192,2017146,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-177193,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-09 00:00:00,,,False,False,False,False,True
17-177244,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouvertures des plis n'est pas publique.,False,,2018-03-27 00:00:00,,,False,False,False,False,True
17-177258,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-29 00:00:00,,,False,False,False,False,True
17-177498,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-178329,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-178508,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-178512,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-178756,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-178807,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-179305,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-179436,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-179948,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les offres seront ouvertes au siège de CRETEIL-HABITAT-SEMIC,False,,2018-04-04 00:00:00,,,False,False,False,False,True
17-180109,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-180144,5051RI18,,False,False,,,Le pouvoir adjudicateur impose la transmission des documents par voie électronique à l'adresse suivante : https://marches.montpellier3m.fr.,"Le Dossier de consultation des entreprises peut être téléchargé à l'adresse : https://marches.montpellier3m.frL'identification des candidats téléchargeant un dossier de consultation n'est pas obligatoire. Toutefois, afin d'être en mesure de leur transmettre automatiquement, en cours de procédure, toute modification du DCE et information complémentaire utile, les candidats sont fortement invités à s'identifier. A défaut, il leur appartiendra de récupérer ces informations par leurs propres moyens, sous peine de rejet de leur offre en cas de réponse avec des documents périmés suite à une modification du DCE.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-181124,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-181855,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-182267,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-183187,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-20437,2018TX0002,,False,False,,,"Les offres peuvent être transmises par voie papier ou par transmission électronique. Le choix du mode de transmission est global et irréversible. Les candidats doivent appliquer le même mode de transmission à l'ensemble des documents transmis au pouvoir adjudicateur.En cas de transmission sous support papier, les candidats transmettent leur offre sous pli cacheté par dépôt contre récépissé ou par pli recommandé avec avis de réception à l'adresse suivante : Direction des Services Techniques - Service des Marchés Publics - 25, Route de Paris - 51300 BLACY.En cas de transmission par voie électronique, celle-ci est effectuée sur le profil d'acheteur du pouvoir adjudicateur à l'adresse http://vitry-le-francois.marcoweb.fr",Le dossier de consultation est téléchargeable gratuitement sur le profil d'acheteur de la collectivité http://vitry-le-francois.marcoweb.fr sous la référence 2018TX0002Il est vivement conseillé de s'identifier afin de pouvoir être destinataire des échanges de questions/réponses et des éventuelles modifications apportées au DCE au cours du délai de publicité.,2018-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-40213,17CP26S,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-45201,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-90794,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-93313,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-94103,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique,False,,2018-03-15 00:00:00,,,False,False,False,False,True
17-9590,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-95936,,,False,False,,,,Le dossier est transmis gratuitement à tout candidat qui en fera la demande par mail ou télécopie,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-10006,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-13 00:00:00,,,False,False,False,False,True
18-10015,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les membres de la commission technique (séance non publique),False,,2018-03-22 00:00:00,,,False,False,False,False,True
18-10022,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-23 00:00:00,,,False,False,False,False,True
18-10024,,,False,False,,,"Les soumissionnaires peuvent remettre leur offre, soit :-de façon matérialisée (format papier) + une copie sur CD-ROM ou support USB ;-de façon dématérialisée (sur le même site de téléchargement du DCE).La signature électronique n'est pas exigée pour répondre en dématérialisation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
18-10028,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-10039,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-10044,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-10057,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-03-26 00:00:00,,,False,False,False,False,True
18-10059,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-10075,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-10097,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis nest pas publique.,False,,2018-03-05 00:00:00,Beauvais,,False,False,False,False,True
18-10109,18-SA-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
