BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18-100100,2018-08-22 22:00:00,,2018-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,False,974,,fourniture et pose de jeux extérieurs et de sols souples
18-100139,2018-08-27 22:00:00,,2018-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,60,,"concession de service public portant sur la gestion et l'exploitation des marchés forains, des fêtes foraines et de la foire aux marrons"
18-100139,2018-08-27 22:00:00,,2018-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,60,,"concession de service public portant sur la gestion et l'exploitation des marchés forains, des fêtes foraines et de la foire aux marrons"
18-100145,2018-08-08 22:00:00,2018-09-03 10:30:00,2018-09-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,True,974,,"Construction des écoles élémentaire et maternelle, rue pothier - lot no12 - peinture / sols souples"
18-100145,2018-08-08 22:00:00,2018-09-03 10:30:00,2018-09-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,True,974,,"Construction des écoles élémentaire et maternelle, rue pothier - lot no12 - peinture / sols souples"
18-100145,2018-08-08 22:00:00,2018-09-03 10:30:00,2018-09-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,True,True,974,,"Construction des écoles élémentaire et maternelle, rue pothier - lot no12 - peinture / sols souples"
18-100185,2018-08-10 22:00:00,,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,57,,18s0025 - drm- entretien des espaces verts des bâtiments départementaux
18-100201,2018-08-15 22:00:00,,2018-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,True,974,,fourniture et montage de mobiliers spécifiques pour la médiathèque françois mitterrand à saint denis - relance du lot 2
18-100241,2018-08-01 22:00:00,,2018-09-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,430,Aire d'accueil,CF_NIV_SUIV,False,False,21,,acquisition de places d'accueil des jeunes enfants dans u ne structure multi accueil collective située dans les quartiers nord de dijon
18-100313,2018-08-07 22:00:00,,2018-09-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,50,,fourniture de gazole non routier
18-100367,2018-08-01 22:00:00,,2018-09-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,38,,acquisition de sacs de secours d'urgence et de valisettes pour le sdis de l'isère
18-100403,2018-08-25 22:00:00,,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,974,,Etudes pour la réalisation d'une cuisine centrale au Tampon
18-100403,2018-08-25 22:00:00,,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,974,,Etudes pour la réalisation d'une cuisine centrale au Tampon
18-100403,2018-08-25 22:00:00,,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,974,,Etudes pour la réalisation d'une cuisine centrale au Tampon
18-100447,2018-08-08 22:00:00,,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,False,75,,Maintien en Condition Opérationnelle du système GRAVES
18-100447,2018-08-08 22:00:00,,2018-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,297,Radar,CF_NIV_SUIV,False,False,75,,Maintien en Condition Opérationnelle du système GRAVES
18-100485,2018-08-24 22:00:00,,2018-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,974,,fourniture et livraison de quincaillerie aluminium - de vitrage - de menuiserie aluminium avec ou sans pose
18-100485,2018-08-24 22:00:00,,2018-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,974,,fourniture et livraison de quincaillerie aluminium - de vitrage - de menuiserie aluminium avec ou sans pose
18-100485,2018-08-24 22:00:00,,2018-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,291,Quincaillerie (articles),CF_NIV_SUIV,False,False,974,,fourniture et livraison de quincaillerie aluminium - de vitrage - de menuiserie aluminium avec ou sans pose
18-100485,2018-08-24 22:00:00,,2018-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,363,Vitrerie,CF_NIV_SUIV,False,False,974,,fourniture et livraison de quincaillerie aluminium - de vitrage - de menuiserie aluminium avec ou sans pose
18-100561,2018-08-27 22:00:00,,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,62,,collecte et traitement de déchets assimilables aux ordures ménagères
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,11,Appareil élévateur,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100581,2018-08-28 22:00:00,,2018-09-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,34,,extension et réaménagement partiel de l'école maternelle pape carpantier
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,47,Câblage,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,101,Echafaudage,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,129,Fondations spéciales,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,167,Interphone,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
18-100695,2018-08-02 22:00:00,2018-09-28 11:00:00,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,94,,Réalisation d'un restaurant interentreprises de 1000 mètres carrés
