BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-62531,False,False,False,False,False,True,False,,False,False,,,,False,"La société Cegid détient les droits d'exclusivité pour les prestations de mise en oeuvre, de maintenance, d'assistance fonctionnelles, d'assistance technique et de mise à jour de la solution FMCR."
18-62694,False,False,False,False,False,True,False,,False,False,,,,False,"La société 42PIX est titulaire de l'ensemble des droits patrimoniaux d'auteur, au sens du Code de la propriété intellectuelle, relatifs au logiciel THEMIS."
18-62874,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est conclu pour un montant de 70 000.00 euro(s) Ht
18-62882,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
18-62921,False,False,False,False,False,True,False,,False,False,,,,False,"Dans son certificat dexclusivité, la société Beckman atteste que le cytomètre AQUIOS, de marque BECKMAN COULTER est actuellement le seul cytomètre CE-IVD sur le marché travaillant sur tubes primaires en intégrant lautomatisation de la préparation et des analyses des échantillons pour le T4 et T8. Elle atteste également que les réactifs sont captifs de lautomate et sont listés dans son certificat dexclusivité."
18-63063,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
18-63233,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est conclu pour un montant de 1 000 000.00 euro(s) Ht
18-63412,False,False,False,True,False,False,False,,False,False,,,,False,La société DIAGAST est la seule habilitée à nous fournir en réactifs d'immuno-hématologie érythrocytaire utilisables sur les automates de type PK 7300.
18-63703,False,False,False,False,False,False,False,,False,False,,,,True,Le montant estimé du marché est inférieure au seuil de procédure d'obligation de parution d'un avis de marché au Joue
18-63920,False,False,False,True,False,False,False,,False,False,,,,False,"La procédure choisie est celle de la procédure négociée sans publicité ni mise en concurrence préalables en application de l'article 30.I.3 b° du Décret relatif aux marchés publics pour raisons techniques. La société XPERIS est en effet ""master distributeur"" de la solution logicielle EAI Cloverleaf et est, à ce titre, la seule société autorisée et certifiée par l'éditeur à réaliser les prestations de support de premier niveau et de second niveau, ainsi que les formations de niveau I et II."
18-63977,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure choisie est celle de la procédure négociée sans publicité ni mise en concurrence préalables en application de l'article 30.I.3 c° du Décret relatif aux marchés publics pour des raisons tenant à la protection de droits d'exclusivité. La société VIDAL FRANCE dispose en effet des droits exclusifs d'exploitation aux fins de promouvoir et vendre des abonnements UptoDate. De plus, il est seul à pouvoir en assurer la maintenance."
18-64170,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché ne relève pas du champ d'application de la directive applicable.  Le budget global alloué à l'opération "" lExtension du réseau deau pluviale  Lot N°2  Zone basse du Centre Ville "" est inférieur au seuil de procédure formalisée pour les marchés de service. "
18-64185,False,False,False,True,False,False,False,,False,False,,,,False,"Le prestataire GIE INFOGREFFE est le seul acteur économique capable de fournir le service demande, à savoir des prestations de diffusion des informations légales et de dématérialisation des formalités pour les juridictions civiles à compétence commerciale."
18-64522,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c) du décret 2016-360 du 25.3.2016 relatif aux marchés publics se justifie par le fait que la société NEXUS/ OPTIM, enregistrée au RCS de Grenoble no392440061, titulaire du présent marché, est seule à détenir les droits d'exclusivité du logiciel OPTIM SPM, ayant pour objet la traçabilité des dispositifs médicaux implantables et instruments à stériliser et conçu, développé et maintenu exclusivement par la société NEXUS/OPTIM. Seule NEXUS/OPTIM commercialise OPTIM SPM. NEXUS/OPTIM est le distributeur unique et exclusif d'OPTIM SPM ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures, et à signer les contrats concernant OPTIM SPM.Tous les droits de propriété intellectuelle qui sont à l'origine d'OPTIM SPM ont la propriété exclusive de NEXUS/OPTIM.De ce fait, Seule NEXUS/OPTIM est en mesure de :-concéder ledroit global d'utilisation sur OPTIM SPM.-d'assurer le suivi correctif et évolutif d'OPTIM SPM.-d'effectuer des prestations complémentaires -d'apporter une assistance spécifique aux utilisateurs."
18-64801,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché concerne le suivi des progiciels ASTRE/GF et RH. Compte tenu que la société GFI Progiciels est détentrice des droits exclusifs pour le suivi des progiciels ASTRE/GF et RH (attestation dexclusivité remise par la société), que pour faciliter la gestion des prestations, il est souhaitable de les traiter avec cette société : un marché négocié a été lancé.  Marché négocié passé en application de lordonnance no 2015-899 du 23/07/2015 et larticle 30-I-3°-c) du décret no 2016-360 du 25/03/2016 relatifs aux marchés publics. "
