BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-10777,False,False,False,False,False,True,False,,False,False,,,,False,"Justification du choix de la procédure négociée sans publication préalable d'un avis d'appel à la concurrence conformément à l'article 32 de la directive 2014/24/UE :          - Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
18-10800,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
18-11221,False,False,False,False,False,True,False,,False,False,,,,False,"Beckman Coulter a remis à l'EFS en date du 14.8.2017 une attestation stipulant que seuls les réactifs captifs Beckman Coulter cités dans l'attestation doivent être utilisés sur les automates de cytométrie FC500 et Navios, ceci afin de garantir la validité des résultats rendus, le bon fonctionnement des appareils et la maintenance de leurs systèmes.Beckman Coulter France a remis à l'EFS AURA en date du 5.7.2017, une attestation stipulant que le personnel de Beckman Coulter France (filiale et distributeur exclusif des produits fabriqués par Beckman Coulter) est seul habilité à effectuer la maintenance des cytomètres de flux FC500 et Navios de la marque Beckman Coulter, ceci afin de garantir le bon fonctionnement des appareils, de garantir la validité des résultats attendus et la maintenance de leurs systèmes. Compte tenu des attestations remises à l'EFS par le candidat et l'analyse du marché existant, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue à l'article 30 3 c du décret nº 2016-360 du 25.3.2016 relatif aux marchés publics en raison des droits d'exclusivité détenu par les candidats."
18-1142,False,False,False,False,False,True,False,,False,False,,,,False,La procédure utilisée a été un marché négocié sans publicité ni mise en concurrence préalable en application des articles 30-I-3° c et 78 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et compte-tenu des droits d'exclusivité.
18-11481,False,False,False,False,False,False,False,,False,True,,,,False,"Considérant qu'à la suite d'un concours restreint de maitrise d'oeuvre, pour les acheteurs soumis à la loi nº 85-704 du 12 juillet 1985, les marchés publics de maitrise d'oeuvre qui répondent à un besoin dont le montant est égal ou supérieur aux seuils de procédure formalisée sont passés en application du 6° du I de l'article 30 avec le ou les lauréats du concours organisé dans les conditions de l'article 88 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics (article 90 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics).Il a été en conséquence, fait recours à la procédure négociée, passée sans publicité et sans mise en concurrence conformément aux dispositions de l'article 30-I.6° du décret no2016-360 du 25 mars 2016 relatif aux marchés publics."
18-116,False,False,False,True,False,False,False,,False,False,,,,False,Le FC Grenoble Rugby SASP est la seule structure sportive de rugby professionnel de l'agglomération grenobloise dont les résultats nationaux permettent de valoriser l'image de Grenoble-Alpes Métropole par la réalisation de prestations de communication institutionnelle.
18-11725,False,False,False,False,False,True,False,,False,False,,,,False,Dispositif d'assistance exclusif distribué par la Société Medtronic. .
18-11778,True,False,False,False,False,False,False,,False,False,,,,False,"Suite à l'infructuosité de ce lot dans l'appel d'offres ouvert initial, la procédure de marché négocié sans publicité et sans mise en concurrence a été retenue, en application de l'article 42-3° de l'ordonnance no2015-899 du 23 juillet 2015 et à l'article 30-I-2° du décret no2016-360 du 25 mars 2016."
18-11826,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché de technique de l'information et de la communication sera lancé selon la procédure négociéesans mise en concurrence préalable, en application des articles 30-I §3-c du décret "" marchés publics "".En effet, pour des raisons tenant à la protection de droits d'exclusivité et notamment de propriétéintellectuelle liée à l'exploitation d'un progiciel exclusif, ce marché ne peut être confié qu'à un opérateuréconomique déterminé."
18-11887,False,False,False,False,False,False,False,,False,False,,,,True,Les services ne peuvent être confiés qu'à un soumissionnaire déterminé pour des raisons liées à la protection de droits d'exclusivité.
18-12091,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-12185,False,False,False,False,False,False,False,,False,False,,,,True,"1) La présente consultation a fait l'objet d'un avis de marché, en dépit de ce qui a été mentionné à la section IV.1.1.2) Les références de l'avis de marché sont: 2017/S203-418399.3) La consultation relève de l'article 74 de la Directive 2014/24/UE et de l'article 28 du décret 2016-360."
18-12202,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure de passation est une procédure négociée sans publicité ni mise en concurrence, soumise aux dispositions de l'article 30-I.2 du décret no2016-360 du 25 mars 2016, passé dans le cadre d'une procédure d'appel d'offres ouvert pour lequel aucune offre n'a été remise."
18-1230,False,False,False,False,False,True,False,,False,False,,,,False,la société THALES COMMUNICATIONS & SECURITY dispose des droits de propriété intellectuelle nécessaires à la réalisation et la fourniture des articles objet de l'accord cadre
18-13007,False,False,False,True,False,False,False,,False,False,,,,False,"Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalables en application de l'article 30.I.3 b) du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le ministère souhaite des emplacements de parking proches de l'hôtel ministériel. Après recensement, le parking le plus proche est le parking Bac de Montalembert, situe à 220 mètres des locaux du cabinet. Il est géré par la société INDIGO, également gestionnaire d'autres parkings proches : rue Jacob et Boulevard Saint-Germain. Les autres parkings gérés par d'autres sociétés ne répondent pas au besoin de proximité de l'acheteur."
18-1322,False,False,False,False,False,False,False,,True,False,,,,False,"Marché négocié sans publicité préalable et sans mise en concurrence passé en application de l'article 42 3° de Ordonnance no 2015-899 du 23 juillet 2015 relative aux marchés publics et de l'article 30 I 7° Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Le présent marché a pour objet des prestations similaires à celles réalisées par le lattributaire de l'appel d'offres ouvert MP022, possibilité prévue dans la mise en concurrence initiale objet de l'avis d'appel public à la concurrence BOAMP no15-33254 et JOUE 2015/S 047-081871.  "
18-1324,False,False,False,False,False,True,False,,False,False,,,,False,"Laccord-cadre est passé selon la procédure négociée sans publicité préalable ni mise en concurrence en application des dispositions de larticle 30-I-3 C du décret no2016-360 du 25 mars 2016 relatif aux marchés publics tenant à lexclusivité dont dispose le Titulaire sur le produit et pour réaliser les prestations objet du présent accord-cadre. En effet, la société Netbrand confère à la société IRIS une exclusivité sur la distribution commerciale et technique en France du logiciel NETBRAND TIFF/PDF VIEWER. A ce titre, elle est dailleurs  la seule en Europe à disposer des versions françaises de lafficheur, à assurer un support téléphonique en langue française et à fournir les documentations en langue française."
18-1372,False,False,False,False,False,False,True,,False,False,,,,False,"Suite aux conséquences du passage de louragan IRMA sur lîle de Saint Martin, la vedette des douanes a été très lourdement endommagée. Il était nécessaire de procéder aux travaux de remise en état rapidement  afin d'éviter des dégradations plus importantes dues aux entrées d'eau conséquentes qui ont été identifiées . Aucun chantier sur l'ile de Saint Martin n'était en état pour le faire, la vedette a été acheminée à la Martinique par l'équipage douanier.Le service a eu recours à un marché négocié sans publicité ni mise en concurrence conformément à l'article 30 I 1) du décret 2016-360 puisque les conditions  s'y rapportant étaient réunies. "
18-1468,False,False,False,False,False,True,False,,False,False,,,,False,"Le fournisseur atteste assurer exclusivement les prestations de service et la distribution des consommables, accessoires et pièces détachées pour tous les produits de la marque FISHER &amp; PAYKEL  sur le territoire français. La maison mère Fisher &amp; Paykel Healthcare LTD est le fabriquant des appareils commercialisés."
18-1471,False,False,False,False,False,True,False,,False,False,,,,False,"La société PHILIPS France Commercial    certifie que son service client est en mesure de garantir que les opérations de maintenance sont réalisées conformément aux spécifications usine et dans le cadre du système qualité en vigueur. Philips certifie avoir lexclusivité de conception et de fabrication des pièces dorigine pour ces matériels et être en mesure de développer et de faire évoluer les versions logicielles intégrées aux équipements. De plus, les intervenants sont formés conformément aux procédures internes de maintenance Philips. Cette affirmation est développée dans un document  joint  en annexe au CCP."
18-1478,False,False,False,False,False,True,False,,False,False,,,,False,"La société ALLSHARE, éditeur du progiciel Scénario RH qui l'a précédemment mis en service au sein de la CCIR, ne délègue pas la commercialisation ni la mise en uvre et la maintenance de son progiciel à une entreprise tierce. Elle a produit une attestation d'exclusivité."
18-1530,False,False,False,False,False,True,False,,False,False,,,,False,cette solution du laboratoire EUSAPHARMA FRANCE est compatible avec les autres solutions de transport et de conservation quelle quesoit la greffe et conditionnée dans 2 volumes de 1 et 2 litres.
18-1533,False,False,False,False,False,True,False,,False,False,,,,False,Consommables exclusifs distribués par la Société MEDTRONIC liés aux équipements achetés par le CHU CAEN NORMANDIE.
18-1559,False,False,False,False,False,True,False,,False,False,,,,False,Distribution exclusive par le laboratoire TAKEDA (brevet en cours).
18-1588,False,False,False,False,False,True,False,,False,False,,,,False,"Au regard du périmètre concerné, absence de mise en concurrence en raison de lexistence dattestation dexclusivité de la part du prestataire ainsi que pour des raisons techniques."
18-1870,False,False,False,False,False,True,False,,False,False,,,,False,"Ce système d'informations sensibles soumis à de nombreuses évolutions réglementaires doit être maintenu et sécurisé. La société Gfi Progiciels (145 Boulevard Victor Hugo - 93400 Saint-Ouen) étant détentrice des droits patrimoniaux des progiciels Iodas et Horus, elle est seule habilitée à assurer cette maintenance, ainsi que les formations et prestations associées"
18-1915,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est un marché négocié sans publicité ni mise en concurrence préalables en application des dispositions de l'article 30.I.3° du décret no 2016-360 relatif aux marchés publics. Le recours à cette procédure est basé sur des motivations techniques tenant à l'absence d'une solution de remplacement raisonnable permettant de couvrir la période de transition à laquelle le Ministère doit faire face avant la mise en place d'un secours hébergé sur le site interministériel.
18-2085,False,False,False,False,False,True,False,,False,False,,,,False,"Il s'agit d'un marché négocié sans publicité, ni mise en concurrence préalables, articles 42-3° de l'Ordonnance no 2015-899 et 30-I-3 du Décret no 2016-360"
18-2209,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
18-233,False,False,False,False,False,False,False,,True,False,,,,False,Marché passé en application de l'article 30-1 7° du décret du 25 mars 2016 relatif à la procédure négociée sans publicité ni mise en concurrence pour la réalisation de prestations similaires à un marché public précédent passé après mise en concurrence.
18-3242,False,False,False,True,False,False,False,,False,False,,,,False,"Le marché est passé selon la procédure négociée sans publicité ni mise en concurrence préalables en raison du savoir-faire unique de Christofle.Dans un souci de cohérence, le MEAE souhaite assurer un renouvellement à l'identique de l'équipement des cabinets et des résidences diplomatiques et consulaires."
18-326,True,False,False,False,False,False,False,,False,False,,,,False,La consultation a été passée en marché négocié en application de l'article 30 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics car aucune offre n'a été remise pour les lots 4 et 5.
18-3323,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-3540,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
