BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-30848,False,False,False,False,False,True,False,,False,False,,,,False,"La société PERKIN ELMER atteste être lunique distributeur de ses équipements de et assurer de manière exclusive la distribution et la vente de la gamme des réactifs et consommables associés et captifs. La société PERKIN ELMER  est également la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. Les équipements concernés sont listés en annexe. Ces informations sont données à titre indicatif et n'ont pas de valeur contractuelle, elles pourront être modifiées en cours de marché selon les évolutions du parc des équipements de la société PERKIN ELMER."
18-31179,False,False,False,False,False,True,False,,False,False,,,,False,La société atteste par certificat de l'exclusivité de son offre
18-31267,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables conclu avec le lauréat d'un concours restreint de maîtrise d'uvre, en application des articles 90-II-1° et 30-I-6° du décret no2016-360 du 25 mars 2016 "
18-31374,False,False,False,False,False,True,False,,False,False,,,,False,"Société FEDIALIS (GROUPE ABL) certifie que le logiciel dénommé Nadis ayant pour objet : dossier médical informatisé pour la prise en charge des patients infectés par le VIH, VHC, VHB et AES est conçu, développé et maintenu exclusivement par FEDIALIS MEDICA. Il est le distributeur unique et exclusif du logiciel NADIS ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures et à signer les contrats concernant le logiciel Nadis. De ce fait seule FEDIALIS MEDICA SAS est en mesure : Concéder le droit flobal d'utilisation sur le logiciel dénommé Nadisd'assurer le suivi correctif et évolutif, d'effectuer des prestations complémentaires, d'apporter une assistance spécifique aux utilisateurs."
18-31577,False,False,False,False,False,False,False,,False,False,,,,True,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 30-I-3°-c du décret no2016-360 du 25 mars 2016 se justifie par le fait que la société FEDIALIS MEDICA SAS, titulaire du présent marché, est seule à détenir les droits d'exclusivité du logiciel standard E-NADIS VIH/Hépatites conçu, développé et maintenu exclusivement par la société FEDIALIS MEDICA SAS enregistrée au RCS de Metz sous le no 403 252 455.Seule FEDIALIS MEDICA SAS commercialise le logiciel standard E-NADIS VIH/Hépatites.FEDIALIS MEDICA SAS est le distributeur unique et exclusif du logiciel standard E-NADIS VIH/Hépatites ainsi que le seul agent et représentant autorisé à délivrer des devis, fournir et confirmer la validité des factures, et à signer les contrats concernant le logiciel standard E-NADIS VIH/Hépatites.Tous les droits de propriété intellectuelle qui sont à l'origine du logiciel standard E-NADIS VIH/Hépatites sont la propriété exclusive de FEDIALIS MEDICA SAS.De ce fait, Seule FEDIALIS MEDICA SAS est en mesure de :-concéder le droit global d'utilisation sur le logiciel standard E-NADIS VIH/Hépatite ;-d'assurer le suivi correctif et évolutif du logiciel standard E-NADIS VIH/Hépatites ;-d'effectuer des prestations complémentaires ; -d'apporter une assistance spécifique aux utilisateurs."
18-3168,False,False,False,False,False,False,False,,False,True,,,,False,Le présent marché négocié est consécutif à une procédure de concours restreint pour lequel le pouvoir adjudicateur a choisi un lauréat.
18-32410,True,False,False,False,False,False,False,,False,False,,,,False,Aucune candidature et aucune offre n'ont été déposées pour les lots no1 et 5 dans le cadre d'une procédure d'appel d'offres. Ces deux lots ont donc été relancés selon la procédure négociée sans mise en concurrence soumise aux dispositions de l'article 30-I.2 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.
18-32431,False,False,False,False,False,False,False,,False,False,,,,True,Le marché ne relève pas du champ d'application de la directive
18-32470,False,False,False,False,False,False,False,,False,False,,,,True,"Le Département a acté par délibération de l'impossibilité de mettre en concurrence pour l'attribution des marchés ayant trait aux groupes d'analyse de la pratique professionnelle compte tenu du prix de la prestation fixé par le Département, de la nécessité pour l'animateur d'une expérience significative et particulièrement d'un sens de l'écoute et d'une relation de confiance."
18-32508,False,False,False,False,False,False,False,,False,False,,,,True,"Le Département a acté par délibération de l'impossibilité de mettre en concurrence pour l'attribution des marchés ayant trait aux groupes d'analyse de la pratique professionnelle compte tenu du prix de la prestation fixé par le Département, de la nécessité pour l'animateur d'une expérience significative et particulièrement d'un sens de l'écoute et d'une relation de confiance."
18-32522,False,False,False,False,False,False,False,,False,False,,,,True,"Le Département a acté par délibération de l'impossibilité de mettre en concurrence pour l'attribution des marchés ayant trait aux groupes d'analyse de la pratique professionnelle compte tenu du prix de la prestation fixé par le Département, de la nécessité pour l'animateur d'une expérience significative et particulièrement d'un sens de l'écoute et d'une relation de confiance."
18-32791,False,False,False,False,False,True,False,,False,False,,,,False,"La société TOSOH BIOSCIENCES atteste être le fabricant et distributeur exclusif équipements listés en annexe, consommables, réactifs et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société TOSOH BIOSCIENCES est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société TOSOH BIOSCIENCES atteste quelle fabrique et distribue de façon exclusive  les consommables, accessoires et réactifs, utilisés exclusivement sur ces équipements. "
18-32841,False,False,False,False,False,True,False,,False,False,,,,False,"La société GEA a été déclarée attributaire d'un accord-cadre mono-attributaire 'Supervision et équipements spécifiques de péage' à la suite d'une procédure formalisée ouverte organisée au deuxième semestre 2014 (soumise aux articles 33, 57 à 59 du code des marchés publics applicable à l'époque). Les logiciels installés par la société GEA sur les gares de péage des ponts de Normandie et Tancarville sont codés. La société GEA est seule détentrice des codes sources des équipements qu'elle a par ailleurs inventés. Elle ne souhaite les céder, ni au pouvoir adjudicateur, ni à un tiers et les a déposé à l'Agence de Protection des Programmes (attestation de dépôt récente fournie). Les prestations de maintenance des équipements concernés apparaissaient dès lors comme non concurrentielles pour des raisons à la fois techniques et de protection des droits d'exclusivité."
18-33154,False,False,False,False,False,False,False,,False,False,,,,True,La marché se situe en dessous des seuils des procédures formalisées
18-34784,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de l'article 27 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, ""Lorsque la valeur estimée du besoin est inférieure aux seuils de procédure formalisée, l'acheteur peut recourir à une procédure adaptée dont il détermine librement les modalités en fonction de la nature et des caractéristiques du besoin à satisfaire, du nombre ou de la localisation des opérateurs économiques susceptibles d'y répondre ainsi que des circonstances de l'achat""."
