BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
18-66753,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66754,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Groupement solidaire ou conjoint. Dans ce dernier cas, le mandataire sera solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66758,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-66761,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66762,,financement sur les ressources propres de la collectivité.Paiement par mandat administratif dans un délai de 30 jours à réception de la facture sous peine d'intérêts moratoires.Prix ferme la première année et révisable en cas de reconduction.,"entreprise individuelle ou groupement conjoint ou solidaire; en cas de groupement conjoint, le mandataire sera solidaire de tous les membres.Une même entreprise ne peut pas répondre en qualité de candidat individuel et en qualité de membre d'un groupement ni être membre de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66763,,Mode de financement : Financement sur le budget de la Ville.- Mode de paiement : Le réglement des dépenses se fera par mandat administratif suivi d'un virement.- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-66765,Une retenue de garantie de 5% est prévue. Le titulaire pourra présenter une garantie à première demande. Le lot no11 n'est pas concerné par la retenue de garantie.,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-66766,,"Les prestations seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées selon les modalités suivantes : fonds propres de la Ville de Saint Jean d'Illac. Les sommes dues au titulaire du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Tout dépassement du délai global de paiement fera courir de plein droit des intérêts moratoires au bénéfice du titulaire.L'ordonnateur chargé d'émettre les mandats de paiement est Monsieur le Maire de la ville de Saint Jean d'Illac.Le comptable assignataire est le Trésorier Payeur Principal de Pessac, 6 rue Georges Pompidou, 33600 PESSAC.","Une même personne physique ne peut représenter plus d'un candidat pour un même marché. L'offre qui portera sur l'ensemble des prestations du marché, sera présentée par un seul opérateur économique ou par un groupement d'opérateurs économiques (article 45 du décret précité).En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.Il est interdit de présenter plusieurs offres en agissant :- à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,- en qualité de membres de plusieurs groupements.En cas de groupement, les prestations et la rémunération devront être réparties de manière détaillée entre chacun des membres du groupement.",False,False,,False,False,False,CF_NIV_SUIV,,
18-66772,Ceux fixés dans le règlement de consultation,Le marché est financé sur fonds propres. Le mode de règlement est le virement.,,False,False,,False,True,True,CF_NIV_SUIV,,
18-66773,,Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66774,,marché à bon de commande minima maxima,,False,False,,False,True,True,CF_NIV_SUIV,,
18-66778,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66781,,"paiement par mandat administratifs à 30 jours financés par fonds propres, emprunts et subventions.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66782,,CPER CISPEO sur fonds FEDER,,False,False,,False,False,True,CF_NIV_SUIV,,
18-66783,,Cf CCAP,Cf règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-66785,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66788,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66789,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66791,,Budget Ville - Paiement à 30 jours à réception des factures.,,False,False,Le présent marché fait l'objet d'une clause d'insertion professionnelle par l'activité économique.,False,True,False,CF_NIV_SUIV,['FR'],
18-66793,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66794,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-66799,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-66800,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-66805,"Le titulaire précisera la durée de garantie accordée sur du matériel remis en état. Conformément à l'article 28-1 du CCAG-FCS, le matériel fera l'objet d'une durée minimale d'un an. Le point de départ du délai de garantie est la date de notification de la décision d'admission.",Budget général de noréade - paiement à 30 jours par mandat administratif,Des candidats individuels ou des groupements solidaires ou conjoints sont acceptés,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-66809,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-66812,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66820,,,,False,False,,True,False,False,CF_NIV_SUIV,,
18-66823,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66824,,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,,
18-66825,,Sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66826,Constitution d'une garantie à première demande ou une retenue de garantie. Durée GPA : 1 an.,"La dépense générée par le marché sera financée par le budget du C.R.O.U.S. (ressources propres) et cofinancés par le CNOUS. Une avance sera versée au titulaire dans les conditions réglementaires. Le titulaire peut toutefois y renoncer. Des acomptes seront versés dans le respect des règles de la comptabilité publique. Le titulaire du marché pourra céder ou nantir sa créance, en partie ou en totalité, dans le respect de la réglementation. Le marché sera traité à prix global et forfaitaire fermes. Le règlement du marché sera effectué par virement au compte du titulaire. Le délai global de paiement est de 30 jours maximum",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-66832,,"Financement par fonds propres de l'EHPAD, prêt PLS et autres emprunts et subventions",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66836,Cf : Cahier des Clauses Particulières (CCP),Cf : Cahier des Clauses Particulières (CCP),Cf : Cahier des Clauses Particulières (CCP),False,False,,False,True,True,CF_NIV_SUIV,,
18-66837,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,Prestations réglées par des prix unitaires Prix fermes. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-66839,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-66841,Retenue de garantie de 5 % pouvant être remplacée par une garantie à première demande ou une caution personnelle et solidaire si les deux parties en sont d'accord,Financement par emprunts bancaires et fonds propres.Paiement par versement d'acomptes.Le délai de règlement est fixé à 30 jours à compter de la date de remise du projet de décompte au maître d'oeuvre.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-66842,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66843,,Délai global de paiement de 30 jours par virement administratif à compter de la réception de la demande de paiement et après réalisation de la prestation. Versement d'acomptes et d'un solde selon les modalités indiquées dans le CCP.,,False,False,,False,True,True,CF_NIV_SUIV,,
18-66844,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-66845,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-66846,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
