BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
18-160038,False,False,True,False,False,False,
18-160307,False,False,True,False,False,False,
18-160422,False,False,True,False,False,False,
18-160512,False,False,True,False,False,False,
18-160650,False,False,False,False,False,False,EPIC
18-160709,False,False,True,False,False,False,
18-160764,False,False,True,False,False,False,
18-161047,False,False,True,False,False,False,
18-161111,False,False,False,False,True,False,
18-161141,True,False,False,False,False,False,
18-161227,False,False,False,False,True,False,
18-161259,False,False,False,False,True,False,
18-161291,False,False,False,False,True,False,
18-161368,True,False,False,False,False,False,
18-161399,False,False,False,False,False,False,Normandie Participations
18-161429,False,False,True,False,False,False,
18-161477,False,False,False,False,False,False,collectivité territoriale à statut particulier
18-161529,True,False,False,False,False,False,
18-161780,False,False,False,False,True,False,
18-161810,False,False,True,False,False,False,
18-161836,False,False,True,False,False,False,
18-161891,False,False,True,False,False,False,
18-161992,False,True,False,False,False,False,
18-162045,True,False,False,False,False,False,
18-162101,False,False,True,False,False,False,
18-162137,False,False,False,False,False,False,Syndicat mixte
18-162144,False,False,True,False,False,False,
18-162174,False,False,True,False,False,False,
18-162210,False,False,False,False,False,False,établissement public local
18-162211,True,False,False,False,False,False,
18-162402,False,False,True,False,False,False,
18-162485,True,False,False,False,False,False,
18-162516,False,True,False,False,False,False,
18-162521,False,False,False,False,True,False,
18-162563,False,False,True,False,False,False,
18-162578,True,False,False,False,False,False,
18-162582,True,False,False,False,False,False,
18-162657,True,False,False,False,False,False,
18-162675,False,False,True,False,False,False,
18-162727,True,False,False,False,False,False,
18-162731,False,True,False,False,False,False,
18-162761,False,False,True,False,False,False,
18-162789,False,False,True,False,False,False,
18-162791,False,False,True,False,False,False,
18-162803,True,False,False,False,False,False,
18-162806,True,False,False,False,False,False,
18-162863,True,False,False,False,False,False,
18-162927,False,False,True,False,False,False,
18-163215,True,False,False,False,False,False,
18-163299,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-163516,True,False,False,False,False,False,
18-163528,False,False,False,False,False,False,établissement public local
18-163562,False,False,False,False,True,False,
18-163567,False,False,True,False,False,False,
18-163627,True,False,False,False,False,False,
18-163740,False,False,False,False,False,False,SA HLM
18-163749,False,False,True,False,False,False,
18-163851,True,False,False,False,False,False,
18-163879,False,False,True,False,False,False,
18-164049,False,False,True,False,False,False,
18-164067,False,False,True,False,False,False,
18-164079,False,False,False,True,False,False,
18-164092,False,False,True,False,False,False,
18-164215,False,False,True,False,False,False,
18-164219,False,False,False,False,False,False,Collectivité territoriale
18-164282,False,False,False,False,False,False,autorité organisatrice des transports
18-164552,False,False,True,False,False,False,
18-164559,False,False,True,False,False,False,
18-164572,False,False,True,False,False,False,
18-164634,False,False,True,False,False,False,
18-164760,False,False,False,False,False,False,Etablissement Public de Santé
18-164874,False,False,True,False,False,False,
18-164875,False,False,True,False,False,False,
18-164950,False,False,True,False,False,False,
18-164990,False,False,True,False,False,False,
18-165168,False,False,True,False,False,False,
18-165180,False,False,False,False,False,False,EPCI
18-165182,False,False,True,False,False,False,
18-165209,False,False,False,False,False,False,syndicat mixte
18-165271,False,False,True,False,False,False,
18-165313,False,False,True,False,False,False,
18-165320,False,False,True,False,False,False,
18-165346,False,False,True,False,False,False,
18-165360,False,False,False,False,False,False,Collectivité territoriale à statuts particuliers
18-165396,False,False,True,False,False,False,
18-165405,False,False,False,False,False,False,Assemblée parlementaire
18-165426,False,False,False,False,False,False,Assemblée parlementaire
18-165475,False,False,True,False,False,False,
18-165496,False,False,False,False,True,False,
18-165509,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation de l'espace public"
18-165520,True,False,False,False,False,False,
18-165531,False,False,True,False,False,False,
18-165624,False,False,True,False,False,False,
18-165659,False,False,False,False,False,False,société anonyme d'économie mixte locale.
18-165672,False,False,False,False,False,False,OPH
18-165676,False,False,False,False,True,False,
18-165877,False,False,True,False,False,False,
18-165926,False,False,False,False,False,False,Centre hospitalier
18-165959,False,False,False,False,False,False,Collectivité territoriale à statut particulier
18-165963,False,False,True,False,False,False,
18-165996,False,False,True,False,False,False,
18-165997,False,False,True,False,False,False,
18-166010,True,False,False,False,False,False,
18-166019,False,False,False,False,True,False,
18-166057,False,False,True,False,False,False,
18-166061,False,False,True,False,False,False,
18-166082,False,False,True,False,False,False,
18-166144,False,False,True,False,False,False,
18-166149,False,False,True,False,False,False,
18-166151,False,False,False,True,False,False,
18-166154,False,False,False,False,True,False,
18-166185,False,False,False,False,False,False,Autorité locale
18-166190,False,False,False,False,False,False,SAEM
18-166201,False,False,True,False,False,False,
18-166205,False,False,True,False,False,False,
18-166207,False,False,True,False,False,False,
18-166255,False,False,True,False,False,False,
18-166426,False,False,True,False,False,False,
18-166441,False,False,True,False,False,False,
18-166471,False,False,False,False,True,False,
18-166472,False,False,True,False,False,False,
18-166482,False,False,False,False,False,False,Etablissement public de coopération intercommunale
18-166488,True,False,False,False,False,False,
18-166489,False,False,False,False,False,False,SA HLM
18-166497,False,True,False,False,False,False,
18-166502,False,False,True,False,False,False,
18-166503,False,False,True,False,False,False,
18-166505,False,False,True,False,False,False,
18-166507,False,False,False,False,False,False,autre
18-166510,False,False,False,False,False,False,Organisme de Sécurité Sociale
18-166511,False,False,False,False,False,False,autre
18-166514,True,False,False,False,False,False,
18-166522,False,False,True,False,False,False,
18-166527,True,False,False,False,False,False,
18-166529,False,False,True,False,False,False,
18-166530,False,False,False,False,False,False,centre hospitalier
18-166537,True,False,False,False,False,False,
18-166539,False,False,False,False,False,False,Etablissement public
18-166542,False,False,True,False,False,False,
18-166543,False,False,False,False,False,False,AMENAGEMENT URBAIN
18-166544,False,False,True,False,False,False,
18-166545,False,False,False,False,False,False,Centre Hospitalier Universitaire de Caen
18-166547,False,False,False,False,True,False,
18-166548,False,False,False,False,True,False,
18-166550,False,False,True,False,False,False,
18-166552,False,False,True,False,False,False,
18-166553,False,False,True,False,False,False,
18-166554,False,False,False,True,False,False,
18-166555,False,False,True,False,False,False,
18-166569,False,False,True,False,False,False,
18-166571,False,False,False,False,False,False,Etablissement public de santé
18-166573,False,False,False,False,True,False,
18-166575,False,False,False,False,False,False,Groupement hospitalier de territoire
18-166577,False,False,False,False,True,False,
18-166580,False,False,True,False,False,False,
18-166583,False,False,False,False,True,False,
18-166591,False,False,True,False,False,False,
18-166597,False,False,True,False,False,False,
18-166600,False,False,False,False,True,False,
18-166605,True,False,False,False,False,False,
18-166607,False,False,True,False,False,False,
18-166608,False,False,False,False,True,False,
18-166612,False,False,True,False,False,False,
18-166614,False,False,False,False,True,False,
18-166617,False,False,False,False,True,False,
18-166621,False,False,False,False,True,False,
18-166625,True,False,False,False,False,False,
18-166626,False,False,False,False,True,False,
18-166627,True,False,False,False,False,False,
18-166640,False,False,True,False,False,False,
18-166641,False,False,False,False,True,False,
18-166645,False,False,True,False,False,False,
18-166646,False,False,True,False,False,False,
18-166647,False,False,False,False,False,False,Syndicat intercommunal
18-166649,False,False,True,False,False,False,
18-166650,False,False,True,False,False,False,
18-166655,False,False,False,False,True,False,
18-166656,True,False,False,False,False,False,
18-166658,False,False,False,False,True,False,
18-166660,True,False,False,False,False,False,
18-166664,False,False,False,False,False,False,Société anonyme d'économie mixte locale
18-166665,False,False,True,False,False,False,
18-166666,False,False,True,False,False,False,
18-166667,False,False,False,False,False,False,Etablissement public à coopération intercommunale
18-166668,False,False,False,False,True,False,
18-166669,False,False,False,False,False,False,Etablissement public territorial
18-166674,False,False,True,False,False,False,
18-166675,False,False,False,True,False,False,
18-166678,False,False,False,False,False,False,Etablissement public à coopération intercommunale
18-166681,False,False,False,False,False,False,SEM
18-166686,False,False,True,False,False,False,
18-166688,False,False,False,False,False,False,Groupement hospitalier de territoire
18-166693,False,False,False,False,False,False,Fondation
18-166694,False,False,True,False,False,False,
18-166695,False,False,True,False,False,False,
18-166696,False,False,True,False,False,False,
18-166698,False,False,True,False,False,False,
18-166704,False,False,True,False,False,False,
18-166707,False,False,False,False,False,False,établissement public de coopération intercommunale (EPCI)
18-166709,False,False,True,False,False,False,
18-166714,False,False,False,False,True,False,
18-166717,False,False,True,False,False,False,
18-166719,False,False,False,False,False,False,Etablissement public local
18-166721,False,False,True,False,False,False,
18-166722,False,False,True,False,False,False,
18-166725,True,False,False,False,False,False,
18-166732,False,False,True,False,False,False,
18-166734,False,False,True,False,False,False,
18-166735,True,False,False,False,False,False,
18-166737,False,False,True,False,False,False,
18-166739,False,False,True,False,False,False,
18-166741,False,False,True,False,False,False,
18-166743,False,False,False,False,False,False,Communauté de Communes
18-166745,False,False,False,False,False,False,Etablissement Public de Santé
18-166747,True,False,False,False,False,False,
18-166749,True,False,False,False,False,False,
18-166750,False,False,True,False,False,False,
18-166751,False,False,False,False,False,False,Etablissement Public de santé
18-166758,False,False,False,False,True,False,
18-166760,False,False,True,False,False,False,
18-166761,False,False,True,False,False,False,
18-166762,False,False,True,False,False,False,
18-166766,False,False,True,False,False,False,
18-166767,False,False,True,False,False,False,
18-166769,False,False,True,False,False,False,
18-166772,False,False,True,False,False,False,
18-166782,False,False,True,False,False,False,
18-166783,False,False,False,False,False,False,organisme de securite sociale
18-166786,False,False,True,False,False,False,
18-166790,False,False,True,False,False,False,
18-166791,True,False,False,False,False,False,
18-166795,False,False,False,False,False,False,Collectivité territoriale
18-166796,False,False,True,False,False,False,
18-166797,False,False,False,False,True,False,
18-166799,False,False,False,False,False,False,Palais consulaire
18-166801,False,False,True,False,False,False,
18-166805,False,False,False,False,True,False,
18-166807,False,False,False,False,True,False,
18-166809,False,False,False,False,True,False,
18-166813,False,False,False,False,False,False,EPCI communauté dagglomération
18-166814,False,False,False,False,True,False,
18-166817,False,False,False,False,True,False,
18-166819,False,False,False,True,False,False,
18-166821,False,False,False,False,False,False,organisme de securite sociale
18-166823,False,False,False,False,True,False,
18-166824,False,False,False,False,True,False,
18-166825,True,False,False,False,False,False,
18-166828,False,False,False,False,True,False,
18-166829,False,False,False,True,False,False,
18-166833,False,False,False,True,False,False,
18-166837,False,False,True,False,False,False,
18-166838,False,False,True,False,False,False,
18-166841,False,False,False,False,False,False,Etablissement Public Local
18-166842,False,False,True,False,False,False,
18-166843,False,False,False,False,True,False,
18-166851,False,False,True,False,False,False,
18-166856,False,False,True,False,False,False,
18-166858,False,False,True,False,False,False,
18-166861,False,False,False,False,False,False,Collectivité territoriale à statuts particuliers
18-166866,False,False,False,False,True,False,
18-166873,False,False,False,False,False,False,centre hospitalier
18-166888,False,False,True,False,False,False,
18-166889,False,False,False,False,True,False,
18-166896,False,False,False,False,True,False,
18-166899,False,False,True,False,False,False,
18-166900,False,False,True,False,False,False,
18-166904,False,False,True,False,False,False,
18-166908,True,False,False,False,False,False,
18-166909,False,False,True,False,False,False,
18-166914,False,False,False,False,False,False,établissement intercommunal
18-166915,True,False,False,False,False,False,
18-166920,False,False,True,False,False,False,
18-166924,False,False,True,False,False,False,
18-166926,False,False,False,False,False,False,Communauté de communes
18-166930,False,False,False,False,True,False,
18-166934,False,False,True,False,False,False,
18-166935,False,False,True,False,False,False,
18-166937,False,False,False,True,False,False,
18-166938,False,False,True,False,False,False,
18-166941,False,False,True,False,False,False,
18-166948,False,False,True,False,False,False,
18-166951,False,False,True,False,False,False,
18-166952,False,False,False,False,False,False,syndicat intercommunal
18-166953,False,False,False,False,False,False,centre hospitalier
18-166954,False,False,True,False,False,False,
18-166957,False,False,False,False,True,False,
18-166959,False,False,True,False,False,False,
18-166960,False,False,False,False,True,False,
18-166961,False,False,False,False,False,False,Société publique locale d'aménagement en vertu de l'article L320 du code de l'urbanisme
18-166964,False,False,True,False,False,False,
18-166967,False,False,False,False,False,False,collectivité territoriale
18-166973,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
18-166977,True,False,False,False,False,False,
18-166982,False,False,False,False,False,False,collectivité territoriale
18-166983,False,True,False,False,False,False,
18-166984,False,False,False,False,False,False,Etablissement public administratif
18-166989,False,False,False,False,True,False,
18-166990,False,False,False,False,False,False,Etablissement Public de Santé
18-166992,False,False,True,False,False,False,
18-166993,True,False,False,False,False,False,
18-166994,False,False,True,False,False,False,
18-166997,False,False,False,False,True,False,
18-166998,False,False,False,False,False,False,Syndicat Mixte Départemental d'Etudes et de Traitement des Déchets Ménagers et Assimilés de la Vendée
18-166999,False,False,False,False,True,False,
18-167000,False,False,True,False,False,False,
18-167002,False,False,True,False,False,False,
18-167004,False,False,False,False,True,False,
18-167005,False,False,False,False,True,False,
18-167012,False,False,True,False,False,False,
18-167015,False,False,False,True,False,False,
18-167018,False,False,False,False,False,False,autre
18-167020,False,False,True,False,False,False,
18-167021,False,False,True,False,False,False,
18-167022,False,False,False,False,False,False,Etablissement public
18-167023,False,False,True,False,False,False,
18-167030,False,False,False,False,True,False,
18-167035,False,False,True,False,False,False,
18-167040,False,False,True,False,False,False,
18-167050,False,False,True,False,False,False,
18-167055,False,False,False,False,False,False,Établissement public de coopération intercommunale
18-167058,False,False,False,False,True,False,
18-167059,False,False,True,False,False,False,
18-167085,False,False,False,False,False,False,société d'économie Mixte
18-167086,False,False,False,False,False,False,Etablissement Public de Santé (EPS)
18-167105,False,False,True,False,False,False,
18-167114,False,False,False,False,False,False,Electricité
18-167120,False,False,True,False,False,False,
18-167121,False,False,False,False,False,False,UEM
18-167125,False,False,False,False,False,False,Etablissement Public de Santé
18-167128,True,False,False,False,False,False,
18-167133,False,False,False,False,True,False,
18-167134,False,False,True,False,False,False,
18-167136,False,False,True,False,False,False,
18-167138,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
18-167142,False,False,False,False,True,False,
18-167150,False,False,False,False,True,False,
18-167152,False,False,False,False,True,False,
18-167157,True,False,False,False,False,False,
18-167158,False,False,True,False,False,False,
18-167167,False,False,False,False,True,False,
18-167170,False,False,False,False,False,False,Etablissement d'enseignement supérieur
18-167171,False,False,False,True,False,False,
18-167172,False,False,True,False,False,False,
18-167173,False,False,False,False,True,False,
18-167175,False,False,True,False,False,False,
18-167176,True,False,False,False,False,False,
18-167180,False,False,False,False,False,False,Syndicat Mixte Départemental d'Etudes et de Traitement des Déchets Ménagers et Assimilés de la Vendée
18-167182,False,False,True,False,False,False,
18-167183,False,False,False,False,True,False,
18-167184,False,False,False,False,True,False,
18-167189,False,False,False,True,False,False,
18-167192,False,False,False,False,False,False,collectivité territoriale
18-167193,False,False,False,False,True,False,
18-167195,False,False,False,False,True,False,
18-167197,False,False,True,False,False,False,
18-167198,False,False,True,False,False,False,
18-167199,False,False,False,False,False,False,EPCI
18-167200,False,False,True,False,False,False,
18-167202,False,False,True,False,False,False,
18-167205,True,False,False,False,False,False,
18-167206,False,False,False,False,True,False,
18-167219,False,False,False,False,True,False,
18-167223,False,False,False,False,True,False,
18-167225,False,False,False,False,True,False,
18-167228,False,False,True,False,False,False,
18-167229,False,False,True,False,False,False,
18-167231,False,False,True,False,False,False,
18-167232,False,False,False,False,True,False,
18-167233,False,False,False,False,False,False,ENSEIGNEMENT ET RECHERCHE
18-167237,False,False,False,False,False,False,Centre hospitalier
18-167238,True,False,False,False,False,False,
18-167241,False,False,False,False,True,False,
18-167242,False,False,False,False,True,False,
18-167245,False,False,False,False,True,False,
18-167246,False,False,True,False,False,False,
18-167247,False,False,False,False,True,False,
18-167248,True,False,False,False,False,False,
18-167251,True,False,False,False,False,False,
18-167256,False,False,False,True,False,False,
18-167258,False,False,False,False,False,False,Organisme privé de sécurité sociale
18-167265,False,False,False,False,False,False,Commune
18-167266,False,False,False,True,False,False,
18-167269,False,False,True,False,False,False,
18-167274,False,False,False,False,False,False,INSTITUT NATIONAL DE RECHERCHE AGRONOMIQUE
18-167276,False,False,False,True,False,False,
18-167278,False,False,True,False,False,False,
18-167281,True,False,False,False,False,False,
18-167284,False,False,True,False,False,False,
18-167286,False,False,False,False,False,False,collectivité territoriale
18-167289,False,False,False,False,False,False,centre hospitalier
18-167297,False,False,True,False,False,False,
18-167299,False,False,False,False,False,False,Société publique locale
18-167304,True,False,False,False,False,False,
18-167306,False,False,True,False,False,False,
18-167309,False,False,False,False,True,False,
18-167310,False,False,True,False,False,False,
18-167314,False,False,False,False,True,False,
18-167317,False,False,True,False,False,False,
18-167318,True,False,False,False,False,False,
18-167322,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
18-167325,False,False,True,False,False,False,
18-167326,True,False,False,False,False,False,
18-167327,False,False,True,False,False,False,
18-167328,False,False,False,False,True,False,
18-167329,False,False,False,True,False,False,
18-167335,True,False,False,False,False,False,
18-167351,False,False,True,False,False,False,
18-167352,False,False,True,False,False,False,
18-167353,False,False,False,False,True,False,
18-167354,False,False,False,False,False,False,autre
18-167358,False,False,True,False,False,False,
18-167360,False,False,False,False,True,False,
18-167362,False,False,False,False,True,False,
18-167363,False,False,False,False,True,False,
18-167364,False,False,False,False,True,False,
18-167365,False,False,False,False,True,False,
18-167368,False,False,False,False,True,False,
18-167369,False,False,False,False,False,False,Organisme privé de sécurité sociale
18-167370,False,False,True,False,False,False,
18-167374,False,False,False,False,False,False,Société d'aménagement
18-167375,False,False,True,False,False,False,
18-167376,False,False,False,False,True,False,
18-167377,False,False,False,True,False,False,
18-167378,False,False,False,False,False,False,Établissement public de coopération culturelle. Production et diffusion de spectacle vivant.
18-167380,False,False,False,False,True,False,
18-167381,False,False,False,False,True,False,
18-167386,False,False,False,False,True,False,
18-167388,False,False,False,False,True,False,
18-167394,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
18-167397,False,False,False,False,False,False,Établissement public de coopération intercommunale
18-167400,False,False,True,False,False,False,
18-167401,False,False,False,False,False,False,Etablissement Public de Santé
18-167403,True,False,False,False,False,False,
18-167405,False,False,True,False,False,False,
18-167407,False,False,True,False,False,False,
18-167408,False,False,False,False,False,False,SA HLM
18-167411,False,False,False,False,True,False,
18-167412,False,False,False,False,True,False,
18-167414,False,False,False,False,False,False,Etablissement de santé
18-167415,False,False,False,False,False,False,Etablissement public de santé
18-167416,False,False,True,False,False,False,
18-167419,True,False,False,False,False,False,
18-167420,False,False,False,False,True,False,
18-167421,False,False,True,False,False,False,
18-167422,False,False,False,False,True,False,
18-167423,False,False,False,False,False,False,Etablissement Public Médico Social
18-167425,False,False,False,False,True,False,
18-167431,False,False,False,False,False,False,organisme de securite sociale
18-167432,False,False,True,False,False,False,
18-167433,False,False,True,False,False,False,
18-167436,False,False,True,False,False,False,
18-167443,False,False,True,False,False,False,
18-167447,False,False,False,False,True,False,
18-167452,False,False,False,False,False,False,EPCI
18-167453,False,False,False,True,False,False,
18-167456,False,False,False,False,False,False,Etablissement Public de santé
18-167457,False,False,True,False,False,False,
18-167460,False,False,False,False,False,False,Syndicat Mixte Fermé
18-167465,False,False,True,False,False,False,
18-167471,False,False,False,False,True,False,
18-167473,False,False,False,False,True,False,
18-167475,False,False,True,False,False,False,
18-167476,False,False,True,False,False,False,
18-167480,False,False,False,False,True,False,
18-167481,False,False,True,False,False,False,
18-167482,True,False,False,False,False,False,
18-167486,False,False,True,False,False,False,
18-167489,False,False,True,False,False,False,
18-167490,False,False,True,False,False,False,
18-167492,False,False,True,False,False,False,
18-167493,False,False,True,False,False,False,
18-167497,False,False,True,False,False,False,
18-167498,False,False,True,False,False,False,
18-167501,False,False,False,False,True,False,
18-167502,True,False,False,False,False,False,
18-167505,False,False,True,False,False,False,
18-167509,False,False,False,False,True,False,
18-167510,False,False,False,False,True,False,
18-167513,False,False,True,False,False,False,
18-167514,False,False,True,False,False,False,
18-167515,False,False,False,False,True,False,
18-167517,False,False,True,False,False,False,
18-167518,False,False,True,False,False,False,
18-167523,False,False,False,False,True,False,
18-167527,False,False,True,False,False,False,
18-167531,False,False,False,False,False,False,Syndicat Mixte Départemental d'Etudes et de Traitement des Déchets Ménagers et Assimilés de la Vendée
18-167532,False,False,False,False,False,False,autre
18-167535,False,False,True,False,False,False,
18-167536,False,False,True,False,False,False,
18-167537,False,False,False,False,True,False,
18-167539,False,False,True,False,False,False,
18-167541,False,False,True,False,False,False,
18-167542,False,False,False,False,False,False,Société Publique d'Aménagement
18-167543,False,False,True,False,False,False,
18-167544,False,False,False,False,True,False,
18-167545,False,False,False,False,True,False,
18-167546,False,False,False,False,True,False,
18-167555,True,False,False,False,False,False,
18-167557,False,False,True,False,False,False,
18-167560,False,False,False,False,False,False,INRA Centre Pays de la Loire rue de la Géraudière CS 71627 44316 NANTES
18-167563,False,False,False,False,False,False,université
18-167564,False,False,True,False,False,False,
18-167567,False,False,False,False,False,False,Mairie
18-167571,False,False,True,False,False,False,
18-167574,False,False,False,False,True,False,
18-167575,False,False,False,False,False,False,Université
18-167577,False,False,False,False,True,False,
18-167583,False,False,False,False,False,False,organisme privé de sécurité sociale
18-167584,False,False,False,False,True,False,
18-167585,False,False,True,False,False,False,
18-167586,False,False,True,False,False,False,
18-167598,False,False,True,False,False,False,
18-167601,False,False,False,False,False,False,autre
18-167606,False,False,True,False,False,False,
18-167612,False,False,True,False,False,False,
18-167616,False,False,True,False,False,False,
18-167617,False,False,True,False,False,False,
18-167619,False,False,True,False,False,False,
18-167620,False,False,True,False,False,False,
18-167623,False,False,True,False,False,False,
18-167624,False,False,False,False,False,False,EPC / EHPAD
18-167625,False,False,True,False,False,False,
18-167626,False,False,True,False,False,False,
18-167631,False,False,True,False,False,False,
18-167633,False,False,False,False,True,False,
18-167635,False,False,False,True,False,False,
18-167641,False,False,True,False,False,False,
18-167643,False,False,False,False,False,False,Établissement Public de Santé
18-167648,False,False,False,False,True,False,
