BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-143585,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-144389,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-150393,,"Ressources propres : Budget du ministère des armées.Le délai de paiement est de 30 jours maximum.Le mode de règlement sera le virement administratif.L'ensemble des modalités de paiement est régi par le titre IV, chapitre I du décret no 2016-361 du 25 mars 2016. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.","En cas de groupement d'opérateurs économiques au sens de l'article 38 du décret no 2016-361, la forme juridique du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Les autres règles relatives au groupement sont précisées dans le règlement de la consultation.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],Les candidatures et les offres seront entièrement rédigées en langue française ainsi que les documents de présentation associés.
17-160847,Aucune garantie exigée.,articles 109 à 131 du décret no2016-360 du 25 mars 2016Règlement des comptes : conditions du CCAG Fournitures et services dans sa dernière version.Caractéristiques des prix : prix forfaitaires.Modalités de variation des prix : Prix fermes et non actualisables.Modalités de règlement des comptes : le délai global de paiement sera de 30 jours. Modalités de financement : budget ville de Pontarlier,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,,
17-161637,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-162660,,"Paiement sur les fonds propres de la collectivité, par mandat administratif, sous trente jours à compter de la réception de la facture.",,False,False,,False,True,False,CF_NIV_SUIV,,
17-31566,,"budget principal de l'inrap, paiement par virement à 30 jours.",en cas de groupement le mandataire est solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-55221,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-91251,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-1296,,,"Les candidats peuvent se présenter seuls ou en groupement. Ils ne peuvent ni cumuler les deux ni être mandataire de plusieurs groupements. Après l'attribution du marché, la forme du groupement exigée par le maître d'ouvrage sera conjointe avec mandataire solidaire : en effet, cette forme permet à la fois de préserver la concurrence (groupement conjoint), tout en protégeant le maître d'ouvrage, le mandataire solidaire étant responsable : - en cas de défaillance d'un des membres, - de la bonne exécution du contrat par son rôle de coordination des prestations, nécessaire du fait de leur pluridisciplinarité. Il est précisé que l'architecte du projet ne pourra pas être le mandataire du groupement.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-15894,Voir prescriptions du règlement de consultation.,Ressources propres de la collectivité. Paiement par mandat administratif selon les règles de la comptabilité publique. Délai global de paiement de 30 jours conformément aux règles de la comptabilité publique.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-17580,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-19402,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-21670,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-21800,,,,False,False,,False,True,False,CF_NIV_SUIV,,
18-25546,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-26506,Une retenue de garantie de 5 % sera exercée sur chaque paiement.Le titulaire aura la possibilité de la remplacer par une garantie à première demande ou une caution personnelle et solidaire pendant toute la durée du marché.,"- Origine du financement : 100 % Etat;- Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;- Le montant de l'avance est fixé à 15 %,- Les prix seront révisables ;- Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;- Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;","Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.Le candidat communiquera les pouvoirs de la personne habilitée pour engager le candidat y compris, en cas de groupement, le cas échéant, les habilitations nécessaires pour représenter les entreprises au stade de la passation du marché.Pour justifier des capacités professionnelles, techniques ou financières d'autres opérateurs économiques sur lesquels le candidat s'appuie pour présenter sa candidature (groupement ou sous-traitance), il produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par le pouvoir adjudicateur. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution du marché, le candidat produit un engagement écrit de ce dernier",False,False,,True,False,False,CF_NIV_SUIV,,
18-30516,,Ressources et subventions,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-31786,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-32817,,Une avance égale à 20% du montant (T.T.C.) du marché est versée au titulaire sauf si celui-ci renonce expressément.,"- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés solidaires ;- soit avec des entrepreneurs groupés conjoints.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-33952,,"prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du Budget Annexe du Contrôle et de l'exploitation Aériens.1) Les modalités de paiementVirement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par la personne publique ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut de paiement dans les délais prévus fait courir de plein droit des intérêts moratoires ainsi que le versement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros au bénéfice du titulaire ou du sous-traitant payé directement.2) Avance.Sauf renoncement du titulaire porté au contrat, le versement d'une avance est prévue dans les conditions de l'article 110 du décret no2016-360 du25 mars 2016 relatif aux marchés publics.","En application de l'article 48-III du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, il est rappelé qu'une même personne ne peut représenter plus d'un candidat pour un même marché public.En application de l'article 45-iii du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le mandataire d'un groupement conjoint est solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-34639,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-36828,pas de cautionnement ni de garantie exigés.,"Financement : ville de TroyesLe règlement des dépenses se fera par virement bancaire. Avance : Il sera fait application de l'article 110 du décret no 2016-360 du 25 mars 2016.Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Conformément au décret no 2013-269 du 29 mars 2013 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1° du décret du 25 mars 2016.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du contrat, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45 III du décret du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,,
18-38367,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-39162,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-40481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-42489,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-42714,,,,False,False,,False,True,False,CF_NIV_SUIV,,
18-42835,,financement assuré à 100 % par l'etat.Les prix sont révisables.Le délai global de paiement du règlement des comptes est fixé à 30 jours.Comptable assignataire Drfip33.,"le marché sera conclu soit :- avec un entrepreneur unique,- avec des entreprises groupées solidaires ou groupées conjointes.",False,False,,False,True,True,CF_NIV_SUIV,,
18-4347,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-43581,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-43765,Une retenue de garantie de 5.0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire.,le marché sera financé par les fonds propres de la Métropole Aix Marseille Provence - Territoire du Pays d'Aubagne et de l'Etoile,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-43785,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère de la défense.Le régime des paiements (versement d'avance, acomptes et soldes) est conforme aux dispositions des articles 59 à 61 de l'ordonnance no2015-899 et aux articles 97 à 127 du décret no2016-361.Le type et la forme des prix des prestations seront : Définitifs ; Forfaitaires ; Révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément au décret no 2013-269 du 29 mars 2013. Le mode de règlement est le virement.Le comptable assignataire est : l'Agent Comptable des Services Industriels de l'armement (ACSIA), le Vendôme 3, 11 rue du Rempart, 93 196 Noisy-Le Grand cedex.","Conformément à l'article 38 du décret no2016-361, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la formed'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article 38.III du décret no2016-361.En application de l'article 38.V du décret no2016-361, il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.La composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du nouveau groupement, présenté au stade des offres, ont été autorisés au stade des candidatures à présenter une offre ou à y participer. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements peut être modifiée, en application du dernier alinéa de l'article 38-IV du décret no2016-361.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-44032,,,L'acheteur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-44477,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-44813,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-44904,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-45068,-pas de retenue de garantie.-pas d'avance.,-délai global de paiement : selon la règlementation applicable en comptabilité publique.-Financement sur fonds propres.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois : 1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements2° En qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,True,CF_NIV_SUIV,,
18-45088,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-45594,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-45785,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-46220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-48517,,"Financement : le présent marché est financé sur les fonds propres de la Métropole de Lyon. - Paiement : le mode de règlement du marché est le virement administratif selon les règles de la comptabilité publique française. - Délai de paiement : 30 jours dans les conditions fixées par le décret 2013-269 du 29 mars 2013. Acompte : versé dans les conditions de l'article 59 de l'ordonnance marchés publics, de l'article 114 du décret marchés publics et par l'acte d'engagement-CCAP. Avance : ce marché ne donne pas lieu au versement de l'avance.","Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée à leur libre choix. En cas de groupement conjoint, le mandataire sera solidairement responsable des autres membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-49089,,Le financement s'effectue sur le budget d'Inria. Les paiements seront effectuées selon les règles de la comptabilité publique.,"Le marché pourra être attribué à une entreprise isolée ou à un groupement momentané d'entreprises.En cas de candidatures groupées, les opérateurs économiques sont autorisés à se porter candidats sous forme de groupement momentané solidaire ou conjoint sous réserve du respect des règles relatives à la concurrence.En cas de groupement conjoint, le mandataire du groupement conjoint est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,True,True,CF_NIV_SUIV,,
18-49221,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-49287,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-49558,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-49723,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-50125,,,"A l'issue de l'attribution du marché, l'entité adjudicatrice imposera la forme d'un groupement solidaire conformément à l'article 45 II du Décret no 2016-360 du 25 mars 2016.Ce choix est justifié par la nécessité de garantir à l'entité adjudicatrice l'achèvement des travaux par une des entreprises du groupement en cas de défaillance d'un des membres.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.",False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-50808,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-51094,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-51318,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-51378,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-51599,Retenue de garantie de 5% sur la tranche ferme,Mode de financement : Fonds propres du GPMB.Délai de paiement : 30 jours à compter de la réception de la facture.,"Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-51604,Délai de garantie : 2 ansRetenue de garantie au taux de 5.00 %,Mode de financement : Fonds propres du GPMB.Délai de paiement : 30 jours à compter de la réception de la facture.,"La forme juridique que devra revêtir le groupement d'entreprises, en cas d'attribution du marché, pourra être celle du groupement conjoint si les membres du groupement identifient précisément dans l'offre les prestations que chacun des membres s'engagent à exécuter. Dans ce cas, le candidat devra préciser la répartition détaillée des prestations entre les cotraitants et les montants correspondants.A défaut, la forme juridique que devra revêtir le groupement sera le groupement solidaire au motif que les prestations ne sont pas individualiséesLe pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-51631,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-51830,"le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance",,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-51846,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-52090,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-52228,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-52236,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : L'opération est financée par les crédits inscrits au budget du Syndicat Mixte du Port de Dieppe.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-52294,"Une retenue de garantie de 5.0 % du montant initial du marché, cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.","Financement par les ressources propres de la Collectivité, délai global de paiement : 30 jours. Pour le lot 01 une avance est accordée au titulaire dans les conditions de l'article 135 du décret 2016-360, en ce cas le titulaire doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100 % du montant de l'avance.","Groupement solidaire ou conjoint avec mandataire solidaire, la même entreprise peut présenter pour le marché plusieurs offres pour le marché en agissant à la fois :- en qualité de candidat individuel ou de membre d'un ou plusieurs groupements ;- en qualité de membre de plusieurs groupements.Une même entreprise ne peut cependant pas : - se présenter en tant que candidat seul et mandataire d'un ou plusieurs groupements,- se présenter en tant que mandataire de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-52345,,"Ressources propres du pouvoir adjudicateur.- acompte versé dans les conditions de l'article 59 de l'ordonnance marchés publics, de l'article 114 du décret marchés publics et de l'article 11.2 du CCAG FCS - pas d'avance",forme libre,False,False,,False,True,True,CF_NIV_SUIV,,
18-52408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-52572,Une retenue de garantie de 5% sera appliquée sur le montant du marché. Cette retenue pourra être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire dans les conditions prévues par la réglementation,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les dépenses seront financées sur fonds propres de la collectivité et par subventions.","Le marché pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques. Dans ce dernier cas, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché.En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-52667,"Une retenue de garantie égale à 5% du montant du marché est appliquée. La garantie sera restituée à l'expiration du délai de garantie mentionné à l'article 15, alinéa 1er du présent C.C.A.P. si l'entrepreneur du marché a rempli à cette date, vis-à-vis du maître de l'ouvrage, toutes ses obligations contractuelles. En cas de réception partielle, le point de départ de la garantie de parfait achèvement sera la date portée au constat d'achèvement des travaux concernés.La retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou, sur sa demande et sauf opposition de la personne publique, par une caution personnelle et solidaire.Cette garantie ou caution doit être constituée en totalité au plus tard à la date de présentation de la demande de paiement du premier acompte.",,,False,False,,False,True,False,CF_NIV_SUIV,,
18-53030,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
