BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-159752,COMMUNE DE LA CIOTAT,None,"Mme Batia Coralie, Directrice des affaires juridiques",,,ROND POINT DES MESSAGERIES MARITIMES BP 161,13708,La ciotat cedex,,04-42-08-88-36,,,gestionmapa@mairie-laciotat.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_0z450LRwNh&v=1&selected=0,,,,,False,False,,False,False
18-159754,Communauté de communes de Mimizan,None,Mme Auzeneau Gaëlle,,,3 avenue de la Gare,40200,Mimizan,,,,,,http://www.cc-mimizan.fr/,,,,,,False,False,,False,False
18-159755,I.N.R.S.,None,,,FR101,65 Bd Richard Lenoir,75011,Paris,,(+33) 1-40-44-30-25,,,achats.paris@inrs.fr,http://www.inrs.fr/,http://inrs.e-marchespublics.com,,,,,False,True,,False,True
18-159757,MINISTERE DE LA CULTURE,None,"Mme BOUGASSA Hakima, Juriste",,,"59, rue Guynemer 90001",93383,"Pierrefitte-sur-seine,",,33-01-75-47-20-82,,33-01-75-47-29-10,marches.archivesnationales@culture.gouv.fr,http://www.archivesnationales.culture.gouv.fr,,,,,,False,False,,False,False
18-159758,Ville de Barcarès,None,,,FRJ15,Boulevard du 14 juillet BP 5,66421,LE BARCARES CEDEX,,(+33) 4-68-86-11-64,,(+33) 4-68-86-02-72,marches-publics@portbarcares.com,http://www.lebarcares.fr,http://www.lebarcares.fr/la-mairie/marches-publics/,http://www.lebarcares.fr/la-mairie/marches-publics/,,,,False,True,,False,True
18-159759,Toulouse Métropole,None,,,FRJ23,6 rue René Leduc - B.P 35821,31505,Toulouse cedex 5,,,,,marchespublics@toulouse-metropole.fr,https://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr,,,,,False,True,,False,True
18-159760,DIRISI,None,,Section Marchés,FRH02,BCRM Brest - CC 48,29240,Brest cedex 9,,,,,dirisi-brest.ach.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-159761,SOC DE LIVRAISON OUVRAGES OLYMPIQUES,None,,,FR101,96 boulevard Hausmann,75008,Paris,,(+33) 6-43-32-76-24,,,d.bayeul@ouvrages-olympiques.fr,http://www.paris2024.org/fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-159762,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"M. PICAN Gilles, Pic sca scb sms",,,Boulevard Vincent Auriol bp 20257,75624,Paris,,01-44-06-59-01,,01-44-06-59-21,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-159763,Université Lumière Lyon 2 - DAJIM,None,Monsieur Nicolas MANAVELLA,,,86 rue Pasteur,69365,Lyon cedex 07,,04-78-69-74-84,,04-78-69-74-21,,http://www.univ-lyon2.fr/universite/marches-publics/,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=405352&orgAcronyme=f2h,,,,,False,False,,False,False
18-159764,COMMUNAUTE D AGGL DU GRAND VERDUN,None,,,FRF32,11 rue du président poincaré,55100,Verdun,,(+33) 3-29-83-44-22,,,grp-juridique@grandverdun.fr,http://www.verdun.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=2046&amp;orgAcronyme=r5m,,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=2046&amp;orgAcronyme=r5m,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=2046&amp;orgAcronyme=r5m,,False,True,,False,True
18-159765,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,"Direction des Ressources Humaines, Hygiène et Sécurité - Bureau Hygiène et Sécurité - rue Eugène Viala - B.P. 724",12007,Rodez cedex 01,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
18-159766,Ville de Nantes,None,,Céline MOUSSION,FRG01,"Centre Communal dAction Sociale1, bis place Saint SimilienBP 63625",44036,Nantes cedex 1,,(+33) 2-40-41-51-16,,,celine.moussion@nantesmetropole.fr,http://www.nantes.fr,http://www.marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
18-159767,INALCO,None,"M. ABOUAF Stéphane, Resp. achats et marchés publics",,,65 rue des Grands MoulinsCS 21351,75214,Paris cedex 13,,,,,,http://www.inalco.fr,http://www.klekoon.com/detail-consultation/73389/1,,,,,False,False,,False,False
18-159769,CHD VENDEE,None,,,FRG05,Les Oudairies,85925,La roche sur yon cedex 9,,(+33) 2-51-44-64-52,,,marches@chd-vendee.fr,https://www.chd-vendee.fr/portal/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
18-159770,Ville de Bergheim,None, Monsieur le Maire,,,3 place du Dr Pierre Walter,68750,BERGHEIM,,03-89-73-63-01,,03-89-73-36-59,mairie.bergheim@orange.fr,http://www.ville-bergheim.fr/,,,,,,False,False,,False,False
18-159771,Le Mans Métropole - Communauté Urbaine,24720013200014,,,FRG04,"Pôle Marchés et Achats Publics, Cs 40010 - 16 avenue François Mitterrand - Le Condorcet, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,False,True,,False,True
18-159772,SICTEUB de la Thève et de l'Ysieux,25950094000020,,,FR108,Rd 922 - Station d'Epuration,95270,Asnieres Sur Oise,,(+33) 1-34-09-85-50,,,sicteub@sicteub.org,http://www.sicteub.com,http://cigversailles.marches-publics.info,,http://cigversailles.marches-publics.info,http://cigversailles.marches-publics.info,,False,True,,False,True
18-159773,Ville de Villefranche-sur-saône,None, le Maire,,,"Service Marchés Publics, 183 rue de la Paix BP 70419",69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
18-159774,Commune d'Igny,21910312400018,,,FR104,23 avenue de la Division Leclerc,91430,Igny,,(+33) 1-69-33-11-51,,,correspondre@aws-france.com,http://www.ville-igny.fr,https://www.marchespublics-idf-centre.fr/,,https://www.marchespublics-idf-centre.fr/,https://www.marchespublics-idf-centre.fr/,,False,True,,False,True
18-159776,SMDEA,None, le Président,,,Rue du Bicentenaire,09000,SAINT PAUL DE JARRAT,,05-61-04-09-00,,05-61-02-95-85,jl.bedel@smdea.fr,http://smdea09.fr,,,,,,False,False,,False,False
18-159777,Région Provence Alpes Côte d'Azur,23130002100012,,,FRL,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://www.maregionsud.fr,http://achat.maregionsud.fr,,,,,False,True,,False,True
18-159778,Conseil général de l'Essonne,None,M. BARRY Abdoulaye,,,Hôtel du Département - Boulevard de France,91012,Evry cedex,,,,,,http://essonne.fr,http://maximilien.fr,,,,,False,False,,False,False
18-159781,Conseil Général du Var,22830001800113,,,FRL05,"Direction des Marchés, 390 avenue des Lices - Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,,,,False,True,,False,True
18-159782,Conseil Général du Var,22830001800113,,,FRL05,"Direction des Marchés, 390 avenue des Lices - Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,,,,False,True,,False,True
18-159783,CDA LA ROCHELLE,24170043400020,,,FRI32,"6 rue Saint-Michel - Cs 41287, service commande publique",17086,La Rochelle,,(+33) 5-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,http://www.agglo-larochelle.fr,,,,,False,True,,False,True
18-159784,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,None," GRASS Francis, Président",,,"21 boulevard de la Marquette, BP 10416",31004,Toulouse,,05-61-14-48-50,,,correspondre@aws-france.fr,http://www.tisseo.fr,http://tisseo.marches-publics.info/,,,,,False,False,,False,False
18-159785,Ville d'Annecy,None, Monsieur le Maire,,,Esplanade de l'Hôtel-de-Ville BP 2305,74011,Annecy,,04-50-33-65-59,,04-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,False,,False,False
18-159786,CMA Var,None, Galopin Alexia,,,5 Boulevard Pèbre - CS 40011,13295,Marseille Cedex 8,,04-91-32-14-00,,04-91-32-24-82,a.galopin@cmar-paca.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,,,,False,False,,False,False
18-159788,COMMUNAUTE DE COMMUNES USSES ET RHONE,20007085200013,,,FRK28,24 place de l'Orme,74910,Seyssel,,(+33) 4-50-56-15-30,,,accueil@cc-ur.fr,http://www.mp74.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
18-159790,Ville de Sarcelles,None,,Direction de la commande publique,FR108,14 place de France2ème étage code 2201 ou 2203,95200,sarcelles,,(+33) 1-34-38-27-88,,,commande.publique@sarcelles.fr,http://sarcelles.fr,http://sarcelles.e-marchespublics.com,,http://sarcelles.e-marchespublics.com,http://sarcelles.e-marchespublics.com,,False,True,,False,True
18-159791,COMMUNAUTE DE COMMUNES SEVRE ET LOIRE,None,,,FRG01,1 place Charles de Gaulle,44330,Vallet,,(+33) 3-51-80-65-26,,,f.cadoret@cc-sevreloire.fr,http://http://www.cc-sevreloire.fr/,http://cc-sevreloire.e-marchespublics.com,,http://cc-sevreloire.e-marchespublics.com/,http://cc-sevreloire.e-marchespublics.com/,,False,True,,False,True
18-159792,CCI Réunion,None,,,FRY4,5 b rue de Paris,97404,St DENIS,,,,,marchespublics@reunion.cci.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-159793,CdC du secteur de Saint Loubès,None,"M. INTERCO_33_86 Admin, CdC du secteur de Saint Loubès",,,30 BIS CHEMIN DE NICE CS 80018,33452,Saint loubès,,05-56-78-91-11,,,cdc.saintloubes@free.fr,,,,,,,False,False,,False,False
18-159794,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2018_B2JocY_HL9&v=1,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_B2JocY_HL9&v=1&selected=0,http://www.achatpublic.com,False,True,,False,True
18-159795,Département de Vaucluse,None, Service des marchés,,,rue Viala,84909,Avignon cedex 9,,04-32-40-79-53,,,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
18-159796,COUR D APPEL DE LA REUNION,None,COURVILLE francoise,,,"166, rue Juliette DoduCS61035",97400,Saint-denis cedex,,,,,,,,,,,,False,False,,False,False
18-159797,DRAC de Midi-Pyrénées,None,"M. Ferrant Jean Philippe, Drac occitanie",,,"32, rue de la dalbade - bp 811",31080,Toulouse cedex 6,,05-67-73-20-66,,,,,,,,,,False,False,,False,False
18-159799,ENAC,19311256200015,,,FRJ23,7 AVENUE EDOUARD BELIN BP 54005,31055,Toulouse cedex,,(+33)5 -62-17-40-00,,,service.achat@enac.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-159800,COMMUNE DE GRENOBLE,None, le Maire,,,11 Boulevard Jean Pain,38021,GRENOBLE,,,,,marches.publics@grenoble.fr,http://www.grenoble.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-159802,COMMUNE DE CAYENNE,None,"Mme PHINERA-HORTH Marie-laure, Maire",,,1 rue de Rémire,97300,CAYENNE,,05-94-29-27-30,,,correspondre@aws-france.com,http://www.ville-cayenne.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-159803,Communauté de Communes Quercy Caussada,None, Le Président,,,ZI de Meaux,82300,CAUSSADE,,05-63-93-28-66,,05-63-93-29-54,guillaume.delangue@quercycaussadais.fr,http://www.marchespublics82.com/accueil.htm,http://www.marchespublics82.com,,,,,False,False,,False,False
18-159804,COMMUNE DE POUILLY SUR LOIRE,None,Lété Jean-Jacques,,,50 rue Waldeck Rousseau,58150,Pouilly sur Loire,,03-86-39-12-55,,03-86-39-18-30,mairiepouillysurloire@wanadoo.fr,,,,,,,False,False,,False,False
18-159805,Ville de Saint Julien en Genevois,None, Le Maire,,,1 place du Général de Gaulle BP 34103,74164,SAINT-JULIEN-EN-GENEVOIS,,,,,marches-sccp@cc-genevois.fr,http://www.st-julien-en-genevois.fr/,http://www.collectivitesdugenevois74.net,,,,,False,False,,False,False
18-159808,Grand Port Maritime de La Réunion,None," LAURENT Jean- Frédéric, Directeur général",,,2 Rue Evariste de Parny BP 18,97821,Le Port,,02-62-42-90-00,,,karel.seraphine@reunion.port.fr,http://www.reunion.port.fr/,,,,,,False,False,,False,False
18-159810,Ville du Tréport,None,Mr JACQUES Laurent,,,Rue François Mitterrand,76470,Le Tréport,,02-35-50-55-20,,02-35-50-59-47,marchespublics@ville-le-treport.fr,http://ville-le-treport.fr,http://marches-securises.fr,,,,,False,False,,False,False
18-159811,Ville de Pérenchies,None, Monsieur Yann BONNIER,,,Hôtel de ville,59840,Pérenchies,,03-20-08-19-30,,03-20-22-42-46,yann.bonnier@ville-perenchies.fr,http://www.ville-perenchies.fr,http://www.ville-perenchies.fr,,,,,False,False,,False,False
18-159813,UNIVERSITE DE LILLE,None,,Direction des marchés publics,FRE11,"42, rue Paul Duez",59000,Lille,,,,,marches@univ-lille.fr,https://www.univ-lille.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404032&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404032&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404032&orgAcronyme=f2h,False,True,,False,True
18-159814,CHU DUPUYTREN,None,"Mme Arnaud-Charrieu Annie, CHU de Limoges",,,2 avenue Martin Luther King,87042,Limoges cedex,,,,05-55-05-60-87,,http://chu-limoges.fr,,,,,,False,False,,False,False
18-159815,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,,,,,,False,False,,False,False
18-159816,CA Nîmes Métropole,None,,,FRJ12,Colisée 2 - 1er étage 1 rue du Colisée Cedex 9,30947,Nîmes,,,,,commande-publique-agglo@nimes-metropole.fr,http://www.nimes-metropole.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
18-159817,Communauté d'Agglomération du Cotentin,None,Sabrina DUREL,,,8 rue des VinditsCherbourg/Octeville,50108,Cherbourg-en-Cotentin,,,,,marches-publics@lecotentin.fr,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,False,,False,False
18-159818,Territoires Soixante-Deux,None, Valentine BOUDRY,,,2 rue Joseph Marie Jacquard,62800,Lievin,,,,,l.vanmarque@territoires62.fr,http://www.territoires62.fr,http://territoires62.e-marchespublics.com,,,,,False,False,,False,False
18-159820,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice5 Rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
18-159821,Ville de Cannes,21060029200010,,"Monsieur le Maire ou son représentant, l'Adjoint délégué",FRL03,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-159822,CRPCEN,None,,,FR101,5 bis rue de Madrid,75395,Paris cedex 08,,,,,marches.publics@crpcen.fr,http://www.crpcen.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-159823,Ville de Pessac,M. Le Maire,,,FRI12,Place de la 5è République,33600,Pessac,,,,,dgt-centrecommandepublique@bordeaux-metropole.fr,https://www.pessac.fr,https://demat-ampa.fr,,,,,False,False,,False,False
18-159824,Mairie de Bassens,None,,Secteur achats marchés publics,FRI12,42 avenue Jean Jaurès,33530,Bassens,,(+33) 5-57-80-81-57,,(+33) 5-57-80-81-58,achats.marches@ville-bassens.fr,http://www.ville-bassens.fr,http://demat-ampa.fr,,,,,True,False,,False,True
18-159825,SIGERLY,None,,,FRK26,28 rue de la Baïsse,None,Villeurbanne,,(+33) 4-78-86-98-27,,(+33) 4-78-84-69-99,info@sigerly.fr,http://sigerly.fr/,http://sigerly.e-marchespublics.com/?_ga=2.187093866.313480737.1523256668-1285369336.1505897809,,,,,False,True,,False,True
18-159826,Cté de communes Vallée de l'Hérault,None,M. Villaret Louis,,,2 parc d'activités de Camalcé,34150,Gignac,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-159827,CHU DE POITIERS,None,,,FRI34,2 rue de la milétrie CS 90577,86021,Poitiers cedex,,,,,alexandra.stefanni@chu-poitiers.fr,http://chu-poitiers.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404247&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,,False,True,,False,True
