BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,307,Réservoir,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129084,2018-09-18 22:00:00,2018-10-18 11:00:00,2018-10-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,44,,"construction du centre technique du pôle sud-ouest à bouaye. ce marché comporte une prestation d'insertion professionnelle de publics en difficulté pour les lots 1, 2, 3, 4, 5, 7, 9, 10, 12 et 13."
18-129085,2018-09-18 22:00:00,,2018-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,974,,Prestations de blanchisserie externe pour le Village Corail
18-129086,2018-09-16 22:00:00,2018-10-26 18:00:00,2018-10-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,42,,Mission de maîtrise d'oeuvreEau potable:- Tranche ferme: Etude de faisabilité pour la mise en place d'une ou deux station(s) de reminéralisation- Tranche optionnelle: réalisation de la ma
18-129087,2018-09-18 22:00:00,,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,33,,marché des assurances autre que le personnel et dommages aux biens
18-129088,2018-09-18 22:00:00,,2018-09-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,94,,"Prestation de travaux d'entretien locatifs, de réparation et d'aménagement au profit de l'Hôpital d'Instruction des Armées Bégin"
18-129089,2018-09-16 22:00:00,2018-10-17 11:30:00,2018-10-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,False,87,,fourniture de milieux de culture majeurs pour l'analyse microbiologique des eaux
18-129090,2018-09-18 22:00:00,,2018-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,6,,"salades et légumes de 4ème gamme issus de l'agriculture biologique, destinés à la restauration scolaire, extrascolaire (centres de loisirs) et aux établissements multi-accueils de la petite enfance"
18-129091,2018-09-18 22:00:00,,2018-10-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,34,,Restauration Pech Rouge
18-129092,2018-09-18 22:00:00,,2018-11-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,93,,Maintenance de solutions logicielles de traitement des encaissements dans les ce (dgfip)
18-129092,2018-09-18 22:00:00,,2018-11-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,Maintenance de solutions logicielles de traitement des encaissements dans les ce (dgfip)
18-129094,2018-09-19 22:00:00,,2018-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,466,Prestation hotelière,CF_NIV_SUIV,False,True,69,,Prestations d'hôtellerie pour l'hébergement de mères avec enfants de moins de 3 ans et de jeunes majeurs pris en charge par la Métropole de lyon
18-129095,2018-09-18 22:00:00,,2018-10-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,87,,AO0118GHTAG
18-129095,2018-09-18 22:00:00,,2018-10-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,23,,AO0118GHTAG
18-129096,2018-09-18 22:00:00,,2018-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,75,,"Fourniture, livraison, installation et reprise de matériel et de systèmes informatiques pour l'établissement public du théâtre national de l'Odéon"
18-129096,2018-09-18 22:00:00,,2018-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,"Fourniture, livraison, installation et reprise de matériel et de systèmes informatiques pour l'établissement public du théâtre national de l'Odéon"
18-129096,2018-09-18 22:00:00,,2018-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,75,,"Fourniture, livraison, installation et reprise de matériel et de systèmes informatiques pour l'établissement public du théâtre national de l'Odéon"
18-129096,2018-09-18 22:00:00,,2018-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,339,Matériel de téléphonie,CF_NIV_SUIV,False,False,75,,"Fourniture, livraison, installation et reprise de matériel et de systèmes informatiques pour l'établissement public du théâtre national de l'Odéon"
18-129097,2018-09-16 22:00:00,2018-10-12 11:00:00,2018-10-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,True,40,,Renouvellement de réseaux d'eau potable
18-129098,2018-09-16 22:00:00,2018-09-27 11:00:00,2018-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,35,Berge,CF_NIV_SUIV,False,False,21,,travaux de démolition et de reprofilage d'une berge sur le site de la plage du lac de pont-et-massène (21)
18-129098,2018-09-16 22:00:00,2018-09-27 11:00:00,2018-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,21,,travaux de démolition et de reprofilage d'une berge sur le site de la plage du lac de pont-et-massène (21)
18-129098,2018-09-16 22:00:00,2018-09-27 11:00:00,2018-09-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,21,,travaux de démolition et de reprofilage d'une berge sur le site de la plage du lac de pont-et-massène (21)
18-129099,2018-09-18 22:00:00,,2018-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,True,True,18,,"FOURNITURE DE GÉNÉRATEURS D'HÉMODIALYSEFOURNITURE DES CONSOMMABLES CAPTIFS ASSOCIÉSFOURNITURE DES ACCESSOIRES, DES PIÈCES DETACHÉESET DES KITS DE MAINTENANCE ASSOCIÉSET PRESTATIONS ASSOCIÉES"
18-129100,2018-09-16 22:00:00,2018-10-09 11:00:00,2018-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,59,,"Fourniture, livraison et installation de mobiliers de bureau"
18-129101,2018-09-16 22:00:00,,2018-10-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,13,,marché de maîtrise d'oeuvre pour la création d'un guichet unique en centre ville de berre l'etang (rectificatif)
18-129102,2018-09-16 22:00:00,2018-10-04 11:00:00,2018-10-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,272,Pompes,CF_NIV_SUIV,False,False,74,,Travaux de RABATTEMENT DE NAPPE relatif à la construction d'un parking enterré
18-129103,2018-09-18 22:00:00,,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,439,Composteur,CF_NIV_SUIV,False,False,49,,Fournitures de composteurs et de lombricomposteurs
18-129104,2018-09-16 22:00:00,,2018-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,29,,accord-cadre à bons de commande pour la réalisation de travaux de charpente métallique sur les sites de la base de défense brest-lorient.
18-129105,2018-09-18 22:00:00,,2018-11-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,20A,,Travaux de restructuration de l'hopital de Sartène.
18-129106,2018-09-18 22:00:00,,2018-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,False,False,76,,"CHARGEMENT,TRANSPORT ET MISE EN OEUVRE DE MATERIAUX SUR LE DOMAINE PORTUAIRE"
18-129107,2018-09-18 22:00:00,,2018-10-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,139,Gaz divers,CF_NIV_SUIV,False,False,93,,Fourniture et acheminement de gaz naturel
18-129108,2018-09-18 22:00:00,,2018-11-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,29,,portage de repas
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,21,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,58,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,70,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,25,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,71,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,89,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,39,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129109,2018-09-18 22:00:00,,2018-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,90,,programme régional de formation à destination des demandeurs d'emploi - programme de développement des compétences dans les secteurs du bâtiment et des travaux publics 2019 (rectificatif)
18-129110,2018-09-18 22:00:00,,2018-10-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,79,,"Travaux sur réseaux d'assainissement et d'eaux pluviales ; opérations d'un montant prévisionnel supérieur à 100 000 euro(s) HT, inférieur ou égal à 500 000 euro(s) HT"
18-129111,2018-09-16 22:00:00,2018-10-30 11:00:00,2018-10-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,True,75,,"Prestation de traiteur pour la Mairie du 18e arrondissement divisé en 3 lots (cocktails, buffets, repas)"
18-129112,2018-09-18 22:00:00,,2018-10-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,50,,CCIT Ouest Normandie - Fourniture de carburants Port de Plaisance de Hérel à Granville
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129113,2018-09-16 22:00:00,2018-10-19 15:00:00,2018-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,32,,CONSTRUCTION D'UNE MAISON MEDICALE ET AMENAGEMENT DE LA PLACE BELLE-MARIE A EAUZE
18-129114,2018-09-18 22:00:00,,2018-10-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,"réalisations de plans topographiques, prestations foncières et actes administratifs"
18-129114,2018-09-18 22:00:00,,2018-10-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,95,,"réalisations de plans topographiques, prestations foncières et actes administratifs"
