BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
18-13963,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
18-14144,False,False,False,False,False,False,False,,True,False,,,,False,"La procédure de passation retenue par l'Université de Bordeaux est la procédure négociée sans publicité ni mise en concurrence en application de l'article 30 I 7° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics. Réalisation de prestations similaires au lot 3 du marché 2015-093, en application de l'article 8 du CCAP du marché 2015-093 relatif au nettoyage des locaux de l'Université de Bordeaux."
18-14159,False,False,False,False,False,False,False,,True,False,,,,False,"La procédure de passation retenue par l'Université de Bordeaux est la procédure négociée sans publicité ni mise en concurrence en application de l'article 30 I 7° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics. Réalisation de prestations similaires au lot 4 du marché 2015-093, en application de l'article 8 du CCAP du marché 2015-093 relatif au nettoyage des locaux de l'Université de Bordeaux."
18-14171,False,False,False,False,False,False,False,,True,False,,,,False,"La procédure de passation retenue par lUniversité de Bordeaux est la procédure négociée sans publicité ni mise en concurrence, en application de l'article 30 I 7° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.Réalisation de prestations similaires au lot 7 du marché 2015-093, en application de larticle 8 du CCAP du marché 2015-093 relatif au nettoyage des locaux de l'Université de Bordeaux."
18-14185,False,False,False,False,False,True,False,,False,False,,,,False,"L'éditeur Jalios est le seul opérateur économique à développer, licencer et maintenir la plateforme logicielle de gestion de l'information Jalios Digital Platform."
18-14187,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément au 6° du I de l'article 30 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, un marché public de maîtrise d'oeuvre a été attribué au lauréat du concours restreint de maîtrise d'oeuvre en application d'une procédure négociée sans publicité ni mise en concurrence préalables. "
18-14657,True,False,False,False,False,False,False,,False,False,,,,False,Cette procédure fait suite à un appel d'offres no17/027 pour lequel aucune offre n'a été déposée pour le lot no3 relatif à la prestation de maintenance et fourniture de pièces détachées de lits médicaux de marque EDENA et CORONA.
18-14854,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
18-15027,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure d'appel d'offres relative à la fourniture de mobilier urbain (grilles et cadres d'arbres, protections d'arbres, chasses, vases en fonte - pots galets) engagée le 14/09/2017 a été déclarée infructueuse pour absence de remise de plis (candidature et offre). Une nouvelle procédure a été engagée le 14/11/2017 conformément à l'article 30-I-2° du décret no2016-360 du 25/03/2016 relatif aux marchés publics."
18-15303,False,False,False,False,False,True,False,,False,False,,,,False,"Le progiciel concerné étant assorti de droits dexclusivité, la  société IREC détient les droits sur le progiciel GTS, elle édite et diffuse ce(s) produit(s). Elle est par conséquent, la seule société à pouvoir en effectuer la maintenance et lassistance."
18-15376,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
18-15763,False,False,False,False,False,False,False,,False,False,,,,True,devis
18-15804,False,False,False,False,False,True,False,,False,False,,,,False,"Il s'agit d'un marché négocié sans publicité, ni mise en concurrence préalables conformément aux articles 42-3° de l'Ordonnance no 2015-899 et 30-I-3 du Décret no 2016-360"
18-15859,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle "
18-16536,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en application des dispositions de l'article 28 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.
18-16638,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
18-16761,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'un montant inférieur aux seuils européens
18-17205,True,False,False,False,False,False,False,,False,False,,,,False,"Suite à l'infructuosité de ce lot dans l'appel d'offres ouvert initial, la procédure de marché négocié sans publicité et sans mise en concurrence a été retenue, en application de l'article 42-3° de l'ordonnance no2015-899 du 23 juillet 2015 et à l'article 30-I-2° du décret no2016-360 du 25 mars 2016."
18-17241,False,False,False,False,False,True,False,,False,False,,,,False, Marché attribué sans mise en concurrence en raison de la protection de droits d'exclusivité au titre des droits de propriété intellectuelle détenus par le titulaire du marché.
18-17310,False,False,False,False,False,False,False,,False,False,,,,True,Lexécution de laccord-cadre donne lieu à la conclusion de marchés subséquents avec les titulaires retenus suite à remise en concurrence dans les conditions définies à larticle 78 et 79 du Décret du 25 mars 2016 relatif aux marchés publics.
18-17425,False,False,False,False,False,True,False,,False,False,,,,False,L'attributaire possède l'exclusivité de la distribution du logiciel Neoload en France.
18-17533,False,False,False,True,False,False,False,,False,False,,,,False,"Marché négocié sans publicité ni mise en concurrence du fait que les fournitures de chaque lot ne peuvent être approvisionnées que par un opérateur bien déterminé, pour des raisons touchant à la fois à la protection de droits dexclusivité et pour des raisons techniques dincompatibilité entre les jeux. Recours au 3° de larticle 30 du décret no 2016-360 du 25/03/2016."
18-17544,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction u recours contractuel
