BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
17-182842,2018-11-30 23:00:00,,2018-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,13,Arrosage,CF_NIV_SUIV,True,False,59,,Entretien des espaces verts
17-182842,2018-11-30 23:00:00,,2018-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,62,,Entretien des espaces verts
17-182842,2018-11-30 23:00:00,,2018-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,59,,Entretien des espaces verts
17-182842,2018-11-30 23:00:00,,2018-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,True,False,62,,Entretien des espaces verts
17-182842,2018-11-30 23:00:00,,2018-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,True,False,59,,Entretien des espaces verts
17-61804,2018-12-02 23:00:00,2018-12-19 11:00:00,2018-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,12,,fournitures de graves et sables - ville de millau
18-100339,2018-12-20 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,215,Matériel de précision,CF_NIV_SUIV,False,False,31,,caméra science de spip
18-104720,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,True,False,92,,services d'insertion et de qualification professionnelle axés sur des prestations d'entretien des espaces publics et des espaces verts ainsi que sur des travaux d'entretien et de second oeuvre
18-104720,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,92,,services d'insertion et de qualification professionnelle axés sur des prestations d'entretien des espaces publics et des espaces verts ainsi que sur des travaux d'entretien et de second oeuvre
18-104720,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,92,,services d'insertion et de qualification professionnelle axés sur des prestations d'entretien des espaces publics et des espaces verts ainsi que sur des travaux d'entretien et de second oeuvre
18-104720,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,False,92,,services d'insertion et de qualification professionnelle axés sur des prestations d'entretien des espaces publics et des espaces verts ainsi que sur des travaux d'entretien et de second oeuvre
18-104720,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,92,,services d'insertion et de qualification professionnelle axés sur des prestations d'entretien des espaces publics et des espaces verts ainsi que sur des travaux d'entretien et de second oeuvre
18-108872,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,False,92,,Fourniture et installation de jeux de plein air et de sols souples amortissant
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110250,2018-12-27 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,92,,travaux de réhabilitation de l'école maternelle joliot curie
18-110911,2018-12-29 23:00:00,,2019-02-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,organisation de séjours de classes de neige
18-111301,2018-12-19 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,69,,désamiantage des voiries amiantées sur le territoire de la métropole de lyon
18-111301,2018-12-19 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,69,,désamiantage des voiries amiantées sur le territoire de la métropole de lyon
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,31,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,65,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,33,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,9,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,34,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,64,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,81,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,132,Forage,CF_NIV_SUIV,False,True,82,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,31,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,65,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,33,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,9,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,34,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,64,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,81,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,True,82,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,31,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,65,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,33,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,9,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,34,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,64,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,81,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-112339,2018-12-26 23:00:00,2019-01-28 11:00:00,2019-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,True,82,,"Réalisation de sondages carottés dans des terrains susceptibles de contenir de l'amiante, commune d'Adé (65)"
18-113714,2018-12-20 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,974,,equipement de la médiathèque du centre ville de saint-leu: acquisition de fonds documentaires et ludiques sur tous supports
18-113714,2018-12-20 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,45,"Cd, DVD",CF_NIV_SUIV,False,False,974,,equipement de la médiathèque du centre ville de saint-leu: acquisition de fonds documentaires et ludiques sur tous supports
18-113714,2018-12-20 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,175,"Jeux, jouets",CF_NIV_SUIV,False,False,974,,equipement de la médiathèque du centre ville de saint-leu: acquisition de fonds documentaires et ludiques sur tous supports
18-113714,2018-12-20 23:00:00,,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,974,,equipement de la médiathèque du centre ville de saint-leu: acquisition de fonds documentaires et ludiques sur tous supports
18-115094,2018-12-11 23:00:00,,2019-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,59,,"aoo 2018-2107 la fourniture, la livraison, la mise en service, la formation et la maintenance d'équipements pour radiopharmacie"
18-115094,2018-12-11 23:00:00,,2019-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,62,,"aoo 2018-2107 la fourniture, la livraison, la mise en service, la formation et la maintenance d'équipements pour radiopharmacie"
18-117077,2018-12-19 23:00:00,,2019-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,98,Déneigement,CF_NIV_SUIV,False,False,6,,viabilité hivernale des routes métropolitaines de la subdivision tinée
18-117548,2018-12-11 23:00:00,2019-01-24 16:00:00,2019-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,60,,"fourniture, mise en oeuvre et maintenance d'une solution de contrôle d'accès interfacée de 4 gymnases municipaux"
18-117548,2018-12-11 23:00:00,2019-01-24 16:00:00,2019-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,60,,"fourniture, mise en oeuvre et maintenance d'une solution de contrôle d'accès interfacée de 4 gymnases municipaux"
18-117548,2018-12-11 23:00:00,2019-01-24 16:00:00,2019-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,60,,"fourniture, mise en oeuvre et maintenance d'une solution de contrôle d'accès interfacée de 4 gymnases municipaux"
18-117548,2018-12-11 23:00:00,2019-01-24 16:00:00,2019-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,403,"Carte magnétique, carte à puce",CF_NIV_SUIV,False,False,60,,"fourniture, mise en oeuvre et maintenance d'une solution de contrôle d'accès interfacée de 4 gymnases municipaux"
18-118310,2018-12-18 23:00:00,,2019-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,59,,assurance des prestations statutaires
18-118310,2018-12-18 23:00:00,,2019-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,62,,assurance des prestations statutaires
18-118795,2018-12-19 23:00:00,2019-01-24 11:00:00,2019-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,57,,etudes de marchés
18-120909,2018-12-05 23:00:00,,2019-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,31,,accord cadre de prestations intellectuelles pour la réalisation d'études géotechniques pour les membres du groupement de commandes du muretain agglo
18-120909,2018-12-05 23:00:00,,2019-01-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,False,31,,accord cadre de prestations intellectuelles pour la réalisation d'études géotechniques pour les membres du groupement de commandes du muretain agglo
18-122064,2018-12-27 23:00:00,,2019-01-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,True,93,,Mco propulsion avions
18-122073,2018-12-05 23:00:00,,2019-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,83,,Accord-cadre en vue de prestations d'enlèvement et de destruction des véhicules hors d'usage (v.h.u)
18-122073,2018-12-05 23:00:00,,2019-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,83,,Accord-cadre en vue de prestations d'enlèvement et de destruction des véhicules hors d'usage (v.h.u)
18-122712,2018-12-09 23:00:00,2019-01-21 09:30:00,2019-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,38,,mission d'expertise ponctuelles 2019: contrôle des concessions gaz et électricité
