BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
18-142001,,Budget départemental. Paiement par mandat administratif. Délai de paiement : 30 jours (art. 183 du décret no2016-360 du 25 mars 2016). Prix révisable. Forme de prix : unitaire et/ou forfaitaire. Pas d'avance.,Pas de forme imposée (art.3.5 du Rc),False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-142272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-143097,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-143198,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-143316,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-143404,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-143432,,"Financement sur les crédits budgétaires alloués à l'APIJ. Paiement au compte du titulaire par virement, à 30 jours maximum conformément à l'article 1er du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Conformément à l'article 110-I du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, une avance est versée au titulaire du marché sauf en cas de refus par celui-ci, précisé dans l'acte d'engagement. Le montant de l'avance est fixé conformément à l'article 110-II du décret précité. Le paiement de l'avance intervient, sans formalités, dans le délai de 30 jours à compter de la date de notification du marché.",Candidat unique ou groupement conjoint avec mandataire solidaire ou groupement solidaire.,False,False,,False,True,False,CF_NIV_SUIV,[],Les pièces accompagnant le dossier de candidature rédigées en langue étrangère sont acceptées si elles ont accompagnées d'une traduction en langue française certifiée conforme à l'original par un traducteur assermenté.
18-143728,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-144155,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-144336,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-144465,,le délai global de paiement ne pourra excéder 30 jours conformément aux dispositions de la loi no2013-100 du 28 janvier 2013 et son décret d'application no2013-269 du 29 mars 2013.,"A la candidature, la ville de Baie-Mahault n'impose pas de forme particulière de groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-144684,,,,False,False,,False,True,True,CF_NIV_SUIV,,
18-145263,Retenue de 5% du montant des travaux TTC ; cette retenue peut être remplacée par une garantie à première demande.,"Règlement par mandat administratif, délai de paiement de 30 jours.Les travaux seront financés par le Syndicat des Eaux de la Charente-Maritime avec le concours éventuel du Département de la Charente-Maritime et de l'Agence de l'Eau Adour-Garonne","Le marché sera attribué :- soit à une entreprise unique avec sous-traitance éventuelle,- soit à des entrepreneurs groupés avec sous-traitance éventuelle",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-146000,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes et soldes) est conforme aux dispositions des articles 59 à 61 de l'ordonnance no2015-899 et aux articles 97 à 127 du décret no2016-361. Le type et la forme des prix des prestations seront forfaitaires, définitifs, révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément au décret no 2013-269 du 29 mars 2013. Le mode de règlement est le virement. L'unité monétaire sera l'euro. Le comptable assignataire est : L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme lll11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Conformément à l'article 38 du décret no2016-361, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur, conformément aux dispositions de l'article 38 lll du décret no2016-361.En application de l'article 38 V du décret no2016-361, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements;2° en qualité de membres de plusieurs groupements.La composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du nouveau groupement, présenté au stade des offres initiales, ont été autorisés au stade des candidatures à présenter une offre ou à y participer. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, en application de l'article 38-IV du décret no2016-361, la composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, jusqu'à la date de signature du marché public, en cas d'opération de restructuration de société, notamment de rachat, de fusion ou d'acquisition, ou si le groupement apporte la preuve qu'un de ses membres se trouve dans l'impossibilité d'accomplir sa tâche pour des raisons qui ne sont pas de son fait. Le paragraphe Vl.3) 'Informations complémentaires-forme juridique du groupement d'opérateurs économiques' du présent avis apporte des compléments d'informations qu'il conviendra d'appliquer.",False,False,"Conformément à l'article 53 du décret no2016-361, les documents de la consultation comporteront des exigences relatives à la sécurité d'approvisionnement.",False,False,False,CF_NIV_SUIV,['FR'],
18-146140,,,"Lentité adjudicatrice ne souhaite imposer aucune forme de groupement à lattributaire du marché. Cependant en cas de groupement conjoint, le mandataire sera obligatoirement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres dun ou plusieurs groupements ; - En qualité de membres de plusieurs groupements",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-146901,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-147349,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-148682,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-148743,,"le règlement des dépenses s'effectuera par mandat administratif suivi d'un virement, selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article 183 du Décret no 2016-360 du 25 mars 2016). Le financement s'effectuera sur le budget départemental et sur les ressources propres du Département.","aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-v-1 du Décret no 2016-360 du 25 mars 2016. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-v-2 du Décret no 2016-360 du 25 mars 2016. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-iii du Décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-148889,Pas de retenue de garantie,"Budget principal de la COPAMO sur ressources propres.Les prix du marché sont traités :-à prix forfaitaires pour les prestations récurrentes (acte d'engagement)-à prix unitaires pour les prestations annexes ponctuelles, sur la base du bordereau des prix unitaires et des quantités réellement exécutées (annexe 1 à l'acte d'engagement).Les prix sont révisables conformément aux stipulations du CCAP.Avance de 5%.Délai de paiement : 30 joursModalités autres définies au Règlement de Consultation (RC).","Dans le cas où le candidat ferait une offre sous la forme d'un groupement conjoint, le mandataire devra être solidaire. En cas de groupement, le mandataire précisera dans l'offre la nature et l'étendue des prestations réalisées par chacun des membres du groupement.Conformément à l'article 45 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics, l'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois :-en qualité de candidat individuel et de mandataire d'un ou plusieurs groupements pour le marché concerné.-en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-149052,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-149295,,,,True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
18-149620,constitution d'une garantie à première demande,le délai global de paiement est de 30 jours,le pouvoir adjudicateur impose la forme d'un groupement solidaire et interdit aux candidats de présenter leur offre à la fois en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-149901,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-150933,,"- financement : ressources propres de l'acheteur- paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret 2013-269 du 29 mars 2013- prix révisables- acomptes","Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée à leur libre choix. L'acheteur prévoit dans l'acte d'engagement CCAP qu'en cas de groupement conjoint, le mandataire soit solidaire des autres cotraitants (art. 45-iii-Dmp)",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-151402,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-151510,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-151960,,prestations financées sur le BOP 113 du MTESPrix global et forfaitairePrix révisablePaiement par acompte partiel et définitifLe délai global de paiement est fixé à 30 jours.,prestataire unique ou groupement.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-151995,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-152006,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-152126,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-152265,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-152335,Possibilité d'une avance contre constitution d'une garantie à première demande couvrant l'intégralité de cette avance. Pas de caution personnelle et solidaire. Possibilité de cession et nantissement des créances résultant du marché,"les travaux à prix global et forfaitaires, objet du présent marché, seront rémunérés dans les conditions fixées par les règles de la comptabilité publique, budget de la ville, ressources propres et paiement conf aux articles 110 à 131 et 135 du décret du 25 mars 2016 relatif aux marchés publics. Délai global de paiement 30 jours à compter de la réception de la facture.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-152961,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-153649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-153833,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-153950,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-154030,Délai de garantie : 1 anRetenue de garantie au taux de 5.00 %,"Financement de l'opération : 20 % Etat, 20% Région Nouvelle Aquitaine, 20% Bordeaux Métropole, 11% Département de la Gironde et 29 % Port de BordeauxDélai de paiement : 30 jours à compter de la réception de la facture. Paiement par virement bancaire","Pas de forme imposée.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-154162,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-154629,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-155448,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-155568,- retenue de garantie de 5% du montant des travaux (T.T.C.)- cette garantie peut être remplacée par une garantie à première demande.,"- Financement par le budget du Syndicat,- Règlement par mandat administratif- Délai de paiements de 30 jours","- soit à une entreprise unique avec sous-traitance éventuelle,- soit à des entrepreneurs groupés avec sous-traitance éventeulle",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-155654,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-155790,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-156199,,"Prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du Budget Annexe du Contrôle et de l'exploitation Aériens.1) Les modalités de paiementVirement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par la personne publique ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut de paiement dans les délais prévus par le décret no2013-269 du 29 mars 2013 fait courir de plein droit des intérêts moratoires. L'indemnité forfaitaire pour frais de recouvrement est de 40 euros.2) AvanceSauf renoncement du titulaire, Le montant de l'avance est déterminé par application de l'article 110 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Le montant de l'avance versée au titulaire n'est ni révisable, ni actualisable.","Aucune forme de groupement n'est imposée par l'entité adjudicatrice.En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-156241,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-156367,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-156380,une retenue de garantie de 5% est exercée sur les acomptes.,le marché sera financé par les ressources budgétaires propres du Maître d'ouvrage . Le délai de paiement est de 30 jours à compter de la date de réception de la facture.,groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['IT'],
18-156407,,les prestations seront financées par le budget de la Ville (ressources propres) et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.,non imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-156705,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-156714,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-156718,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-157190,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-157209,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-157653,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-157763,,"Le règlement des dépenses se fera par virement bancaire. Budget départemental - mandat administratif - délai global de paiement de 30 jours, conformément à l'article 183 du décret 2016-360 du 25 mars 2016. Les prix sont révisables. Avance non prévue. La forme des prix est unitaires.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du décret 2016-360 du 25 mars 2016. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du décret 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-157843,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-157855,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-157900,une retenue de garantie d'un montant de 5% sera mise à la charge du titulaire. Cette garantie sera constituée selon les conditions fixées aux articles 122 à 123 du décret no no2016-360 du 25 mars 2016 relatif aux marchés publics pris en application de l'article 61 de l'ordonnance 2015-899 du 23 juillet 2015 relatif aux marchés publics.,"sur le budget de l'oppic. Le règlement du marché sera effectué conformément au décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et du décret du 25 mars 2016 relatif aux marchés publics.Une avance de 5% pourra être versée au titulaire, dans les conditions prévues aux articles 110 à 113 du décret no no2016-360 du 25 mars 2016 relatif aux marchés publics.","le cas échéant, les candidats pourront soumissionner sous forme de groupement solidaire ou de groupement conjoint en application de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Toutefois, conformément à l'article 45.ii du décret no2016-360 du 25 mars 2016 relatif aux marchés publics le groupement attributaire du marché devra revêtir la forme de groupement solidaire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la nature allotie des prestations et de la prévention de la défaillance d'un membre du groupement.Ils ne sont autorisés à présenter qu'une seule candidature et offre pour le présent marché soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-157988,,art. 110 à 131 du décret no2016-360 du 25 mars 2016.Modalités de paiement : le délai global de paiement est de 30 jours à compter de la réception de la facture. Mandat administratif sur service fait.,"En cas de groupement d'opérateurs économiques, la formesouhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voircontraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-158247,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-158399,Néant,"Financement : budget de l'établissement.Le paiement interviendra dans un délai maximal de 30 jours dans les conditions réglementaires. En cas d'intérêts moratoires, le taux applicable sera celui du taux marginal de refinancement de la BCE majoré de 8 points et le cas échéant l'indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros.Le mode de règlement choisi est le virement.Sauf refus du titulaire, une avance dans les conditions de l'article 110 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics peut-être accordée.",L'exécution des prestations pourra être attribuée à des entreprises isolées ou à des entreprises groupées. L'entreprise mandataire ne peut représenter plus d'un groupement pour le même marché.Il est interdit au candidat de présenter pour un même marché plusieurs offres à la fois en qualité de candidat individuel et de membre d'un groupement. Il est également interdit au candidat de se présenter pour un même marché en qualité de membre de plusieurs groupements.La méconnaissance de ces règles entrainera le rejet de la totalité des candidatures concernées par cette situation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-158505,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-158581,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-159157,Aucune clause de garantie financière ne sera appliquée,Budget de la collectivité - mandat administratif suivi d'un virement,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire,False,False,,False,True,True,CF_NIV_SUIV,,
18-159180,Le marché prévoit une retenue de garantie d'un montant de 5% à la charge du titulaire.Cette garantie sera constituée selon les conditions fixées aux articles 122 à 123 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics pris en application de l'article 61 de l'ordonnance n°2015-899 du 23 juillet 2015 relatif aux marchés publics.,"Le moyen de paiement retenu est le virement.Modalité de financement : budget de l'oppic. Modalités de paiement: le règlement du marché sera effectué conformément aux dispositions du décret n°2016-360 du 25 mars 2016 relatif aux marchés publics et du décret n°2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et de l'article 114 du décret n°2016-360 du 25 mars 2016 relatif aux marchés publics. Une avance de 5% pourra être versée au titulaire, dans les conditions prévues aux articles 110 à 113 du décret n°2016-360 du 25 mars 2016 relatif aux marchés publics.","Les candidats ne peuvent soumissionner que pour un lot.Les candidats ne sont autorisés à présenter qu'une seule candidature et offre par lot, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.Les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire ou conjoint, en application de l'article 45 du décret n°2016-360 du 25 mars 2016 relatif aux marchés publics.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159310,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette garantie peut être remplacée par une garantie à première demande.Garantie a première demande couvrant 100% du montant de l'avance fixé à 20% du montant initial du marché.",Les prestations objet du présent marché sont entièrement financées par le budget général de Montpellier Méditerranée Métropole.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],"Si les offres des concurrents sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français."
18-159403,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-159809,"Une retenue de garantie de 5,00 % du montant initial du marché sera appliquée sur chaque acompte.",Le mode de règlement est le virement dans un délai global de 30 jours.,"en cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.En application de l'article 45 du décret no 2016-360 susmentionné, il est interdit aux candidats dePrésenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.Pour mémoire, une même personne ne peut représenter plus d'un candidat pour un même marché (article48-Iii du décret no2016-360",False,False,,True,True,False,CF_NIV_SUIV,,
18-159984,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-160052,,La dépense est prévue sur le budget propre de la Collectivité. La dépense s'effectuera selon les dispositions réglementaires applicables.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-160307,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-160512,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
